Lon,Lat,H_estimada,Bouguer_Simple,Bouguer_Completa
55.72670710098664,-21.24988804947949,165.57662670020682,247.5,342.86550611110994
55.72117763601041,-21.25764246081625,171.67612131467564,247.5,299.049858926929
55.7125953225991,-21.26267195377925,211.11842812407863,247.5,286.3670170941959
55.70458894201938,-21.2610005641992,277.6105486394927,247.5,294.8366409489001
55.70150223972822,-21.25170453814792,346.3312280514671,247.5,327.66111284713975
55.69719522702917,-21.2427050092407,424.0338952362315,247.5,328.92058916031203
55.70027593294287,-21.233734185875967,445.1544253551521,247.5,328.2023324888628
55.69973125126903,-21.225514281270712,490.5126505922741,247.5,324.02815925967883
55.69028793605166,-21.22611269971822,562.9784038510861,247.5,316.45788311554855
55.682224834701,-21.23171635188067,597.493781405649,247.5,312.87510568996413
55.67865270920023,-21.24074917448257,576.8041829554143,247.5,315.04765731533485
55.67452159499469,-21.249117303565807,562.7198243955511,247.5,316.3727283245929
55.66525365626271,-21.247721052427245,631.7199683831706,247.5,311.0892826271218
55.65585837553927,-21.24454096314273,662.6269082144943,247.5,307.5324939109963
55.646094850566,-21.24542182145557,670.7676593709587,247.5,307.01498826271904
55.63614292046221,-21.245839947112067,681.7214134596718,247.5,306.2635903423601
55.62636252532358,-21.24727433501169,685.9108381293693,247.5,306.70913433760774
55.61756026449264,-21.251848138898733,668.1523442871262,247.5,311.9134166408134
55.60879283857504,-21.25627653312324,649.9995932871085,247.5,319.52214020785186
55.601542693743966,-21.26311253276305,612.7691810492711,247.5,321.826641953366
55.59987194189828,-21.272971856209928,548.2354200941603,247.5,315.47859397347236
55.59806940505235,-21.28280805775926,483.420603737325,247.5,307.7589443339818
55.596697135730345,-21.292697078201744,417.4168456051306,247.5,299.6573232817268
55.59668221311337,-21.30266241735886,349.8727266955807,247.5,291.3166289489253
55.59768092881063,-21.312588798944898,282.3186859525235,247.5,282.9829561920888
55.603816950392655,-21.31966242600874,233.55984592384252,247.5,276.9681361319793
55.61322126872665,-21.32268664656036,212.45827979301657,247.5,274.3635408868307
55.62047550329309,-21.327243809813677,182.5961724520517,247.5,270.71459073783285
55.62399026561557,-21.336604981895626,108.18900423842175,247.5,261.5988430135998
55.62596943761904,-21.34635311192855,1.9392559562774494,247.5,267.029426810748
55.626458292251954,-21.35628502734024,-106.4070085140288,247.5,254.07568961086892
55.62658063828509,-21.366231477748716,-214.94673081971195,247.5,240.60636524731515
55.62811188851221,-21.37581571524341,-319.20763291461185,247.5,227.64652412779054
55.751865525572285,-21.36445008100138,-644.6961435034991,250.0,161.85151552057567
55.74655956284479,-21.35640321716879,-540.9843268188491,250.0,193.49953219815055
55.73760608368936,-21.35209798868104,-450.76989816971536,250.0,211.24640333180201
55.7279764105182,-21.350664723008208,-383.17918177465754,250.0,220.95121953571226
55.72079967446316,-21.357155713141275,-406.65211751174684,250.0,217.9299308774147
55.714095026166206,-21.36407009264198,-438.51605382251387,250.0,213.89990591780955
55.70448203751175,-21.36341428824987,-380.3129282358484,250.0,221.61629581618777
55.69860589854921,-21.356146207191003,-274.5500940404607,250.0,235.22253709650306
55.699799605439765,-21.3463094761598,-180.95366903676313,250.0,247.15187789349577
55.69734448622658,-21.33671001968003,-68.83805055262633,250.0,261.3929685587001
55.69041696761434,-21.33003036517186,23.742286179588866,250.0,267.20054015522214
55.68061504373976,-21.32879201695648,88.94898901875169,250.0,262.0009320355003
55.67066363672557,-21.32928431015818,145.90036673109978,250.0,269.0560410776263
55.66102463690753,-21.331815062918437,155.29620701372897,250.0,270.1687033961324
55.6566427284344,-21.33746554711622,101.6252182050807,250.0,263.4850732673449
55.6627433348998,-21.345335957616403,17.279731586538034,250.0,267.92497827833296
55.66984099612906,-21.35225446113338,-74.47701727265924,250.0,260.71419542249345
55.66332328659531,-21.35886181147325,-128.48969799019176,250.0,254.0035096914696
55.65570316907379,-21.364651510261865,-192.32222167341826,250.0,246.00350836449343
55.64685240694477,-21.36817772954797,-232.18627123074702,250.0,241.00271413858408
55.63814068350002,-21.363371082046758,-181.6451071624806,250.0,247.257979369932
55.631480829493576,-21.35598316968161,-102.34115018081589,250.0,257.08703484431453
55.63035737066246,-21.346236803897405,3.728695356850011,250.0,269.3246301977946
55.628122322118976,-21.33659426068731,108.65213448342573,250.0,264.1655848932759
55.623344586192594,-21.327813896993625,178.90128546892242,250.0,272.767623471593
55.618798486996575,-21.318916391892003,236.0945553503742,250.0,279.7542409218202
55.61054864202773,-21.31860245237032,239.49321159072053,250.0,280.1789429898004
55.60319771493599,-21.31464324109605,267.1448621194062,250.0,283.59402798524656
55.602520725773935,-21.30467564343164,333.92326568148457,250.0,291.81696097825295
55.60167622473056,-21.294716842202373,400.95558252153273,250.0,300.0853806003916
55.60165856780214,-21.28478495948984,467.48728733991555,250.0,308.2586890142325
55.603229374624085,-21.274912860981285,532.2286060382476,250.0,316.0133481310983
55.60594410825664,-21.26533938147654,593.2971562232592,250.0,322.4288091379553
55.61259522136341,-21.25845584604929,631.2968831868108,250.0,323.2322747575081
55.62151681144748,-21.25397576114641,649.6282152224574,250.0,317.7786347941599
55.63122528547036,-21.251705353955167,651.9050558482693,250.0,314.57363778675665
55.64104341500483,-21.250420071548543,647.3559063170493,250.0,313.625071416549
55.65103728441359,-21.250770175981184,632.5284621161591,250.0,314.71755382887176
55.661033547098405,-21.251018610201,618.3945960199087,250.0,315.73390128723827
55.67065905873952,-21.252502862204928,573.0270147016523,250.0,318.50199891707524
55.6791499798591,-21.25776598252592,481.11908466219967,250.0,315.47293407226823
55.684022078304366,-21.26596125508896,401.71952051294284,250.0,303.55459904970604
55.68761051098728,-21.274952812890994,328.7625013987153,250.0,293.43304012485146
55.695570886659645,-21.28088043833964,242.59178885219933,250.0,282.7499684901583
55.70517069873622,-21.281277272021413,174.14459466425188,250.0,274.8756045049824
55.71174416990348,-21.27421173988641,162.3250385883253,250.0,275.3233190213774
55.71756919866076,-21.26627996099585,158.11758639654977,250.0,279.43172125218814
55.72454649332791,-21.259133244408684,140.08459448087189,250.0,292.10884620573984
55.72905676909618,-21.25032110165128,145.9674169933319,250.0,345.5831136802641
55.72942900706481,-21.24044422697947,186.84501671399772,250.0,352.6154922586695
55.72564881897372,-21.231596904928907,255.7726433348579,250.0,348.9668945975865
55.71866980254274,-21.22449664640497,343.67667089065725,250.0,341.4653718587251
55.71290416508369,-21.21633185627717,428.6518766922586,250.0,333.2940270216246
55.70592885573552,-21.20965392466517,518.287971849298,250.0,324.04392556632706
55.696270963836746,-21.207229797170232,610.8234076182835,250.0,314.0719236053443
55.687611930896665,-21.202806492472423,706.3359032632909,250.0,303.6312792732135
55.68290245400968,-21.1939855957774,793.0677344037327,250.0,294.0734160816723
55.67778660272479,-21.185467057794927,883.3416824136395,250.0,284.03459098754706
55.67044990907594,-21.17872871527816,985.261552660004,250.0,272.59148225231945
55.661039792631335,-21.17544273247307,1051.5543953819008,250.0,266.6673567866933
55.65143171160207,-21.17320018240428,1088.7515732248978,250.0,271.20125011488835
55.64170709046092,-21.175229437272268,1101.1215522700606,250.0,272.53586141031553
55.63184502108036,-21.17688457701585,1115.5104799223068,250.0,274.2129073139192
55.62198233730336,-21.178535908253394,1129.3939409690458,250.0,275.91050037762756
55.61217444919793,-21.178036907886263,1156.649330736836,250.0,279.3935605851833
55.6030882131369,-21.173976045397502,1206.0603137742676,250.0,285.6604434004921
55.5951068876145,-21.167994121600785,1266.8852548328746,250.0,293.00146535372903
55.5856509293854,-21.165331836581828,1296.364210562707,250.0,292.9429780206029
55.57650556568501,-21.164694550680423,1318.5863074049591,250.0,288.16271193841385
55.56769325451986,-21.160713198531106,1329.535320788719,250.0,286.44808649061986
55.55843079456008,-21.16426884496321,1365.4785731703457,250.0,282.58333024222566
55.54950385908436,-21.16873089843242,1380.7321423082053,250.0,280.94725037704234
55.54060422501706,-21.173216781641564,1369.426024919011,250.0,282.1755364578488
55.533228819855225,-21.1797104771972,1337.3867899937904,250.0,285.77513405827597
55.53341194755662,-21.18937209631053,1261.5011801310434,250.0,294.1797909389019
55.53604537430871,-21.198986338849835,1180.8627777665843,250.0,303.09055663379115
55.53651471639621,-21.20894412740276,1102.6196883268183,250.0,311.81325314780116
55.53164045316838,-21.216842540752907,1050.2335253458002,250.0,317.8710080602014
55.5225531041423,-21.21916719905548,1048.2422197379296,250.0,318.4737000040901
55.52320725128498,-21.22761052182114,979.7439084372058,250.0,326.1783399608658
55.516094498832295,-21.232135987124945,954.856498327177,250.0,329.35241449819534
55.50619739948411,-21.23083847650435,981.1472570054026,250.0,326.9194370079728
55.49686747444128,-21.232341532901582,960.4371014135943,250.0,329.2837224332111
55.4940235713311,-21.24162751259946,866.2831567923462,250.0,339.25430705298214
55.4884493054725,-21.24917958106446,770.5596436744726,250.0,346.22513383880676
55.47881197173312,-21.25154828143187,694.4373717350489,250.0,347.372945232808
55.46883533895984,-21.25221719842091,630.5569831756724,250.0,347.3091486508601
55.45964545008822,-21.249671685387806,598.5664473086829,250.0,352.35482345977846
55.45774832841207,-21.240227577319256,667.9247759418605,250.0,354.7268870642582
55.46124596906588,-21.231053873532108,766.1690896916509,250.0,347.0478631568407
55.45630862825056,-21.22307831305504,805.7038208426386,250.0,343.0189573342722
55.44764248098574,-21.218152897592347,798.2179816341867,250.0,343.12190883414837
55.43992764260992,-21.211991438399423,807.0808677901053,250.0,341.1406124300166
55.43722085250651,-21.20255728938694,872.7747148958855,250.0,334.19213426931015
55.43589706538044,-21.192744916041796,949.6761385382822,250.0,326.56959683075627
55.42731167080017,-21.191814091856404,909.5602230993426,250.0,327.11421644019975
55.41897856612803,-21.197279177672357,815.504252060713,250.0,308.09154942566806
55.41166688900242,-21.20405293682912,715.4900759621241,250.0,284.27155597811645
55.40348541669169,-21.208555221709677,629.9713804296858,250.0,269.80472678468465
55.39445921757543,-21.20782570155632,585.1881896212512,250.0,270.64680325022874
55.39296985466478,-21.19800729201389,662.7999398199523,250.0,270.5914927818067
55.39884237622907,-21.19048807975472,761.5851341833461,250.0,282.93499359208556
55.40224427107593,-21.18122715371674,861.4694320555413,250.0,294.71124945372713
55.40380544803888,-21.171351580096545,956.2960563844209,250.0,305.3194967133269
55.4027549726007,-21.16144512978076,988.4889797240013,250.0,308.489565863675
55.398137858006486,-21.15275125245889,959.3870492360495,250.0,304.57275217451485
55.39271440240864,-21.14437283489633,927.6999946221455,250.0,300.33718372321573
55.38728532919889,-21.136140253806023,897.628952385998,250.0,296.31831152171014
55.38437447154138,-21.12658048800472,880.9802818818109,250.0,293.96622728707104
55.38198303535794,-21.116876754085546,867.6926357977861,250.0,292.04647474034914
55.38237490972652,-21.106884435311645,867.5774480089138,250.0,291.746121340345
55.38411979909291,-21.097072259300155,873.1515268273364,250.0,292.0081621387053
55.387639562682025,-21.087718523669476,885.5425514077956,250.0,291.64377021994204
55.39222705222912,-21.07885377476149,901.1693531527603,250.0,283.18486931541
55.39557271663953,-21.069463127549557,910.415271399087,250.0,283.3404103504407
55.396089394850655,-21.05949757926784,908.040019964415,250.0,282.73876482424356
55.396072081698165,-21.049497836856727,903.6303857548282,250.0,282.08761975483816
55.39573039971301,-21.03950522566166,898.1709345339326,250.0,281.4152813554802
55.39469080276046,-21.02955941055297,890.6955602979315,250.0,280.5718056935134
55.39490099858938,-21.01956924316121,887.2084802535533,250.0,280.29785107539453
55.39464531392576,-21.009580956631567,882.3729831181519,250.0,279.93264617409193
55.395034707746255,-20.999787576078145,877.6424144195853,250.0,279.6602077629809
55.40189716406023,-20.993176809038037,838.4811314358913,250.0,275.01944643672493
55.40948788188904,-20.98670056763472,801.1596202294534,250.0,271.058718418556
55.4181377523455,-20.981937598822103,780.1803024175078,250.0,271.5050027388596
55.42508084876895,-20.97495383521109,734.6168641067552,250.0,300.02487821948466
55.43396379713624,-20.970594128574422,715.6744589324331,250.0,309.04277546142634
55.44254224628953,-20.96549465061321,688.4389598662829,250.0,313.28670703506566
55.45084541634754,-20.959921736923967,655.2423760827472,250.0,317.59583861948454
55.4582499650226,-20.95321729195776,608.6478997885868,250.0,323.1802683740737
55.46555850191215,-20.94639195031545,559.5551059869482,250.0,328.95834459357866
55.47332299818352,-20.94013939299733,515.5220559503356,250.0,334.1039359420649
55.48012410875271,-20.93288366272209,459.0676332917399,250.0,340.28789556294794
55.48636974263553,-20.925075625669265,395.20438114293614,250.0,346.0379850942978
55.491019210283056,-20.91629719632303,318.29024242541664,250.0,343.26005965781667
55.494317009554,-20.906907016211846,232.49504923774538,250.0,330.204060824053
55.49777741273437,-20.897629369204548,147.2757414624735,250.0,318.8437873805106
55.500958248846,-20.888353031585297,55.79657703628983,250.0,307.1956628673233
55.44451654249796,-20.875017882909265,-130.1762663755784,250.0,263.430797135552
55.44363947576306,-20.88472315078933,-42.955756639984486,250.0,288.31108184685365
55.449901359330674,-20.89208373791105,31.93899178749868,250.0,304.7383533516386
55.45874268442504,-20.896498019612302,84.1697613860691,250.0,311.5417131224798
55.46865782639491,-20.896398475229493,96.46923007641126,250.0,312.9325719636944
55.478394424521255,-20.89488612362246,95.08768586415027,250.0,312.5099714240958
55.480401404793895,-20.886349803209463,16.44099777311584,250.0,302.2992012265902
55.52562458733052,-20.887509249286925,-54.64305554207907,250.0,286.2979697832706
55.523302735910015,-20.89710592691364,47.27507543672196,250.0,308.4070391675964
55.51774426939771,-20.905336524784264,150.05533263917272,250.0,322.1627484741457
55.51873415014663,-20.91496130198309,238.67691039873026,250.0,338.63758096575145
55.522712467012205,-20.92413204499949,309.77534139811524,250.0,351.15898309038727
55.521401840502456,-20.93364176041058,407.05927751847855,250.0,345.104310910293
55.51849420976281,-20.943028532176776,510.45085765988125,250.0,334.8410207621927
55.52566769929224,-20.948989439793312,535.6053885267263,250.0,331.8663836852235
55.53532726745132,-20.951540760904734,516.4057314608273,250.0,333.59547973826875
55.544697675404834,-20.954850263081,505.42139698552245,250.0,334.4310357298045
55.55115532957599,-20.96233243770391,546.8015819073166,250.0,329.75364965042576
55.558362116806165,-20.969154416283317,577.9252477341133,250.0,326.0863748909053
55.565590458551775,-20.975695522504854,605.7334334393634,250.0,322.7097521308769
55.57467286892306,-20.979811539287297,601.6702618955941,250.0,321.9871151028823
55.58424054740095,-20.982720066155625,583.6981375723152,250.0,317.67528491497944
55.5942005606624,-20.98270537302429,536.6577528493815,250.0,293.72787528390603
55.60415057288294,-20.98350531292289,497.10978694807636,250.0,285.04392551411604
55.61358461229649,-20.986451920658183,479.3965724065281,250.0,281.60400661338906
55.62135606062493,-20.99253805399514,497.6148721375454,250.0,283.1667742914256
55.62677056621512,-21.000831222446205,542.2384888881093,250.0,288.2349369701076
55.63247325426364,-21.008867214784026,546.9578273980999,250.0,288.5464664266104
55.63987319937004,-21.01559334386562,539.7198450669265,250.0,287.5399716545502
55.64650436458302,-21.023066148254824,540.3739473078405,250.0,287.5698433173159
55.65434749789011,-21.02917030451104,531.1128920978808,250.0,286.50719934941725
55.66288698685472,-21.03436097727405,516.058047002492,250.0,284.84394880177746
55.67127949456833,-21.0397917602714,479.5784313654928,250.0,280.5821770040454
55.680742877342304,-21.04256373658956,401.5472789508008,250.0,271.25443212497294
55.69073200662114,-21.042097586130243,304.03903001491733,250.0,265.0567190861398
55.70069838619249,-21.04148383486375,206.0458107687976,250.0,277.05827684966687
55.70939776330459,-21.045488099576623,141.27058159586605,250.0,285.3229461010673
55.717448512958754,-21.05141983035321,91.78222748419091,250.0,292.10201113583855
55.72454560906877,-21.05837821013093,56.42147615096616,250.0,297.69720921573963
55.73249429733367,-21.06439693269006,8.939923394395635,250.0,305.5157069952561
55.74666629192918,-21.084734588643432,-29.76765824896654,250.0,323.7224056026871
55.73953591436147,-21.089101561480767,57.77821686842026,250.0,341.0507046914952
55.74305384275269,-21.09797384247559,66.32952865229251,250.0,356.75664193726476
55.74921733836373,-21.105376824563688,43.454779296346345,250.0,348.54613059785663
55.75617346201944,-21.1034775804795,-30.538252513808942,250.0,310.63349314245124
55.75401836399299,-21.09401865632023,-55.09034317873227,250.0,313.00795242106585
55.78053558537575,-21.120212988557427,-177.800551676738,250.0,250.9290870120548
55.784279555074505,-21.12941475591521,-168.20388993540388,250.0,252.344990569938
55.791632431682416,-21.13593365705737,-204.7232385803877,250.0,241.05037779773454
55.800670206099845,-21.14017603333314,-267.57604792504173,250.0,222.69698686607722
55.81021852913531,-21.14308131359928,-341.4488212074001,250.0,201.4741619485911
55.81995372622364,-21.14312021143296,-431.02741974454557,250.0,176.01364815738688
55.790636953596646,-21.12409292404638,-252.9020528153129,247.5,225.8502136441441
55.79581750656212,-21.13187404147378,-263.15523126550835,247.5,222.09043306202108
55.80484761887608,-21.135901284001893,-327.05182405437256,247.5,203.47469571261814
55.69081166764887,-21.25484268081359,410.21670026459265,250.0,320.01011562593004
55.69527600102165,-21.247350807269456,415.12832631610644,250.0,330.4183776197094
55.69554412829729,-21.237354402527547,463.8747038971787,250.0,328.5339777621848
55.695829030230506,-21.227705004939818,510.6226707143266,250.0,324.3703744135799
55.686818694552855,-21.23119175507294,564.0396004326825,250.0,318.79696789902573
55.68074738848632,-21.237968865899507,575.582828744605,250.0,317.63120280141953
55.68121799867732,-21.24767841208883,519.9103700341333,250.0,322.14525665953875
55.68734972217237,-21.25418137814045,439.41379774876515,250.0,321.11973894201867
55.6899203704529,-21.23601298732908,514.5449749851682,252.5,326.16211237751725
55.68343828904003,-21.242987185358004,528.0300466997377,252.5,324.4903299170375
55.69017906690391,-21.245772070058702,461.9387602975038,252.5,329.7777734272955
55.69098497326974,-21.2368091402011,502.1281525117171,252.5,327.34209878626785
55.69675364895529,-21.263426007194607,322.6508115171103,247.5,295.33698696950233
55.68894066784966,-21.26693718456665,361.13820323519946,247.5,296.66034998451727
55.696752760531325,-21.272562129674707,276.4631185536212,247.5,285.79915470130163
55.7023434657249,-21.26753787609677,261.6881035433668,247.5,286.38680413058853
55.31141616123424,-20.99960735713017,572.820787479697,247.5,279.0130614600715
55.31577833042348,-20.990733103804477,536.0560222512742,247.5,283.0398310011236
55.30894435717901,-20.988805152625517,478.106470472815,247.5,289.6111055515795
55.30115701592806,-20.995073303614934,472.7519052518648,247.5,290.3842428690882
55.291606016504055,-20.997845408949157,429.5130690105762,247.5,295.4534648387199
55.2823123445219,-21.001526715405863,380.7234203540787,247.5,301.1157329516987
55.277401419160725,-21.008950130589888,337.84938728586974,247.5,305.7261627617325
55.280026081834094,-21.018485441530164,342.7345640347778,247.5,304.96019526981183
55.288149191956165,-21.02303523480578,392.8350408228885,247.5,299.2392575966224
55.29801137522906,-21.02223869657149,461.97353338448363,247.5,291.33955219715955
55.30567934567704,-21.016021588394292,521.3049882610514,247.5,284.60211287129925
55.31020862980407,-21.007250239914043,560.6985428074306,247.5,280.23275650224724
55.28735113694325,-21.0051545860753,409.68771430703765,250.0,300.2011738015603
55.28436369488078,-21.0135484259779,378.86713962863314,250.0,303.50596229150744
55.29111941760743,-21.01881744103136,418.4675092038993,250.0,298.88967363171184
55.29885921385905,-21.013520207937407,477.47818262843543,250.0,292.21120612399125
55.29779733315388,-21.00535434228512,479.40077474883986,250.0,292.17653077031656
55.28795910035356,-21.004576223885547,414.47731551887597,250.0,299.6682291542612
55.34914774252996,-20.983241830743136,628.2424428648253,247.5,272.3520649904998
55.34709734590445,-20.989915619780163,676.3363908701572,247.5,266.7962538065925
55.35419842664042,-20.93246956032444,233.0800546643913,247.5,317.8327519833151
55.34639120729948,-20.937835587555693,261.8425006435605,247.5,314.47232220770536
55.35056706475184,-20.94497620960157,326.4218424616127,247.5,307.26779900196783
55.35990280132817,-20.943119523731923,329.2606331384277,247.5,307.1663529656841
55.36096777410733,-20.934119570291568,258.3804068597516,247.5,315.26261057240777
55.45521210884949,-20.87307468810897,-136.55955887727947,252.5,264.0312245079897
55.44830553827511,-20.878622924928766,-93.1389112611133,252.5,276.4219459026076
55.452302245577904,-20.886427502820588,-16.95031974220757,252.5,298.1358688096754
55.4618332184011,-20.887649832824916,5.995809691279334,252.5,303.65962901344363
55.47178972998439,-20.88688857659745,11.063789518136502,252.5,304.19983549983266
55.28378594815939,-20.99239565129196,341.4041965397824,245.0,302.6185435465168
55.2929917308931,-20.99003275992886,384.6157308975099,245.0,297.71183372591526
55.29977981351621,-20.982733230793524,376.6621350360274,245.0,298.4291477500507
55.30694919849135,-20.975762150904995,371.3049436988955,245.0,298.96987946705735
55.31477261727655,-20.969566219955126,373.4495433848584,245.0,298.7668666580257
55.321320850683065,-20.962091762359712,356.4659424474372,245.0,300.76592223199634
55.324416952660506,-20.952590644580194,302.47705644677035,245.0,306.8886243120616
55.328242430642334,-20.943359655337595,253.26602077468672,245.0,312.4713200676626
55.33268450506896,-20.9344288224066,208.11233087132265,245.0,317.5281637997
55.34104475330389,-20.92938394046732,185.6272850225144,245.0,319.9658783588614
55.35059241038631,-20.92643211077388,178.56890012473377,245.0,320.8064610406839
55.36017662669774,-20.927386621698183,202.50117266958063,245.0,318.74647122183353
55.36590154301855,-20.935570177838198,279.01133934915663,245.0,310.61841658915137
55.36902317456352,-20.94504076920957,362.2452192275267,245.0,301.1293060765175
55.36412106162148,-20.953446849917103,421.2661155931528,245.0,294.1031056538443
55.35664451305768,-20.960062881052774,459.45812145680713,245.0,289.507150321065
55.35774897373352,-20.96891241318945,533.10429290462,245.0,280.94434235555536
55.3658827319078,-20.97461766656757,597.5213676113442,245.0,273.5061071233355
55.37464244891496,-20.979441291548284,657.2208373934644,245.0,266.6074763026805
55.38445938172374,-20.981094073582103,693.8748134585825,245.0,262.4560055992523
55.39412234866644,-20.98006960795703,707.8102284198629,245.0,261.09634138644924
55.4029279599923,-20.97571855061541,690.9157867920645,245.0,263.7011160597452
55.40953907685719,-20.968290515596426,641.5192988909163,245.0,270.810909793634
55.416980184770495,-20.961832043824195,601.1967235520875,245.0,279.71617947758335
55.42648482581483,-20.95959331257309,601.4019237369661,245.0,309.28344606723664
55.43619687910222,-20.959939072049824,624.7766141767073,245.0,314.0488775309431
55.44473156878234,-20.95500749940464,597.7549320646332,245.0,318.3399976188053
55.45026301609831,-20.946708635012318,532.9488433224642,245.0,325.87372198542573
55.45082986389577,-20.937103166605517,445.96155193800683,245.0,334.98537135506916
55.44842120151275,-20.927517681595734,353.9567195958808,245.0,342.738397414893
55.44672896811118,-20.91784972427747,262.8890563363161,245.0,340.0045612042868
55.44583556110604,-20.907910677740627,170.9189013941386,245.0,319.9684425734875
55.44306978254065,-20.89847199277129,81.17058042950191,245.0,306.57171432355045
55.438407232099394,-20.88967366696621,-4.541087914759203,245.0,294.47451080381563
55.43655612068015,-20.87987428741905,-95.0556237486422,245.0,268.61766427888716
55.4626395854825,-20.93052710954755,406.2093430625835,247.5,341.98756535123636
55.467090561055706,-20.92158747571868,330.24535704297205,247.5,345.8787003820737
55.46252409163586,-20.914499402481407,256.79943476685287,247.5,336.14514067905253
55.4530842902326,-20.916464114707424,260.2448963881397,247.5,339.85633288223704
55.45283133001482,-20.925802173340347,345.70062790322993,247.5,345.9110139011706
55.46119711780624,-20.930633003057068,404.68335156680916,247.5,342.0549675712769
55.28467724535536,-20.9760293346249,236.8886906485116,242.5,310.94252625405244
55.29320058315408,-20.97079935252465,252.87985158960214,242.5,309.3268797146697
55.30223879895032,-20.96656164379686,277.0740708161944,242.5,306.7890139154952
55.31016681408922,-20.96049901800864,279.88713324043783,242.5,306.57696003615314
55.31618293126256,-20.952530543381435,255.7177624879716,242.5,309.3423014402412
55.32021934204338,-20.94342641827985,210.20887111183427,242.5,314.37313777163223
55.3243100439766,-20.93430142751517,163.26777989965058,242.5,319.33065328311625
55.39757489017726,-20.880569729558808,-133.4250409754824,242.5,260.2895217878039
55.39335239645298,-20.88945365648796,-62.87746003470015,242.5,280.14363870597526
55.38670103129321,-20.896230686548886,-14.22928361964891,242.5,293.85363781948956
55.37777848076573,-20.90074469693166,11.354993818107957,242.5,299.3958185754724
55.36928729060146,-20.90598376484045,42.54448813650586,242.5,303.62427437361276
55.36439658323111,-20.91438358698116,103.84000820439107,242.5,313.3762125010564
55.36463784449043,-20.924115778260607,183.46290369442096,242.5,318.2142377341699
55.37089199248812,-20.931706724593244,256.24730087989496,242.5,310.9089959284758
55.37716411033862,-20.93940037966476,331.0479587879607,242.5,302.6066202167078
55.38013886085444,-20.948913323274294,415.7603059377872,242.5,292.79265724187917
55.381588781845856,-20.95856499682048,499.14439615641436,242.5,282.99039550363887
55.38530696040581,-20.965764797702004,567.258284344376,242.5,275.0505574143812
55.39530122845294,-20.96554366887849,586.964981745583,242.5,273.2214174555415
55.40503582270449,-20.963548399747435,590.7585613069418,242.5,273.77112648118134
55.41316475705992,-20.95774416660761,557.482511425992,242.5,280.213542957194
55.42196635461536,-20.954095371042083,543.4484081250218,242.5,295.99596209866945
55.43195412113099,-20.953740647399105,560.4606270362121,242.5,316.5176536991787
55.44098741010984,-20.95058173202649,550.0816773861143,242.5,320.41651879459727
55.44618326385669,-20.942557850599595,487.22952669122935,242.5,327.78559692663754
55.44429187532728,-20.933142574266952,398.0616539333499,242.5,336.3204823124665
55.44040252810549,-20.923935430384784,307.886030098364,242.5,341.51810000000614
55.43874604997886,-20.91431083534162,218.26106446659426,242.5,328.3098528803532
55.439465858387486,-20.90436369177176,129.50534517800062,242.5,311.2273833883353
55.43677507536849,-20.89532453113573,44.28578257807072,242.5,299.2417057265975
55.43462245256647,-20.885805044380938,-44.01322133178655,242.5,280.8032989574005
55.42978032266612,-20.87767287963602,-122.39180736813034,242.5,258.8537614551403
55.42005336208273,-20.876180805090623,-146.32740157672467,242.5,255.52647337775335
55.387176422891024,-20.904162787891018,53.12531117675074,240.0,301.864103782156
55.37808277935768,-20.90807044541313,72.60393747604844,240.0,304.5287247716982
55.3718692239083,-20.915648597305275,125.81613770903553,240.0,313.5898107738769
55.374805409021526,-20.92423801903121,201.38954748663605,240.0,314.48902140792393
55.38406717553456,-20.92800891826854,248.3919918249297,240.0,310.10128590799576
55.39199464951276,-20.934018006857965,312.84021610009717,240.0,303.2718051080318
55.39149765677924,-20.94320979817661,389.74561618043725,240.0,294.08055656734086
55.394606388818346,-20.952137334065974,471.51033686286974,240.0,284.5589453313968
55.40384606584841,-20.954212290199727,507.83399733593365,240.0,281.2568470273281
55.41308326859967,-20.951068341848774,499.0990840003927,240.0,285.09614570111745
55.42163016053232,-20.94651086612476,475.85735765481905,240.0,300.539178539509
55.43161033394544,-20.94623178297664,492.63001317674315,240.0,320.53607750154146
55.43619776866894,-20.93914326265141,437.70493314810483,240.0,328.2229584601186
55.435620445713646,-20.929246800002765,347.6831741851276,240.0,335.9709077835395
55.429851872240185,-20.92208900463552,273.88457653920136,240.0,335.638088928832
55.4199723661011,-20.920876585882844,247.01383042631784,240.0,321.65336963526084
55.41037448255146,-20.92205785127421,241.67854229603836,240.0,315.1632544601013
55.40911215495996,-20.912905382047683,160.2300961378252,240.0,313.71114302809724
55.407422787737296,-20.90400894315541,80.66550857804067,240.0,305.06283970469514
55.39790334412228,-20.901942422859243,49.46132017566448,240.0,301.3158218290795
55.39014741354424,-20.908880954460884,97.21629195865101,237.5,304.5394131993946
55.38093379968245,-20.91276785459497,115.9655305918429,237.5,307.33627918562377
55.37634032888244,-20.919027111225407,160.7863324420211,237.5,314.5903192067349
55.38532329194603,-20.92125503537674,193.87836075993016,237.5,313.27013688216135
55.39473652550936,-20.924446875176443,236.3548741681126,237.5,310.00456364960576
55.401486190080576,-20.9190578128012,201.36182719286802,237.5,314.0329052981468
55.40336934307408,-20.90975374867455,124.32417310902666,237.5,307.4438933819549
55.393823615267856,-20.9075926070544,91.72614873233536,237.5,303.8398104466625
55.28438014629003,-20.948008259562343,46.43214890821899,240.0,327.67379567916663
55.29432901870153,-20.949018179232244,108.43703339750294,240.0,321.97477324872654
