longitude,latitude,Fa (mGal)
-14.111501182680088,28.754455063609935,60.0
-14.110781374894154,28.755149237040214,60.0
-14.11006156710822,28.755843410470497,60.0
-14.109341759322286,28.756537583900776,60.0
-14.108621951536351,28.75723175733106,60.0
-14.107902143750417,28.75792593076134,60.0
-14.107182335964483,28.75862010419162,60.0
-14.106462528178547,28.7593142776219,60.0
-14.105742720392612,28.760008451052183,60.0
-14.105022912606678,28.760702624482462,60.0
-14.104303104820744,28.761396797912745,60.0
-14.10358329703481,28.762090971343024,60.0
-14.102863489248875,28.762785144773307,60.0
-14.102143681462941,28.763479318203586,60.0
-14.101442409772439,28.76419136415919,60.0
-14.100774926551782,28.76493598899771,60.0
-14.100107443331126,28.76568061383623,60.0
-14.09943996011047,28.766425238674753,60.0
-14.098772476889813,28.767169863513274,60.0
-14.098104993669157,28.767914488351792,60.0
-14.097437510448502,28.768659113190314,60.0
-14.096770027227846,28.769403738028835,60.0
-14.09610254400719,28.770148362867356,60.0
-14.095435060786533,28.770892987705878,60.0
-14.094767577565877,28.7716376125444,60.0
-14.09410009434522,28.77238223738292,60.0
-14.093432611124564,28.77312686222144,60.0
-14.092765127903908,28.77387148705996,60.0
-14.092097644683252,28.77461611189848,60.0
-14.091430161462595,28.775360736737003,60.0
-14.090762678241939,28.776105361575524,60.0
-14.090095195021282,28.776849986414046,60.0
-14.089427711800626,28.777594611252567,60.0
-14.08876022857997,28.778339236091085,60.0
-14.088092745359313,28.779083860929607,60.0
-14.087425262138657,28.779828485768128,60.0
-14.086757778918,28.78057311060665,60.0
-14.086090295697344,28.78131773544517,60.0
-14.085422812476688,28.782062360283692,60.0
-14.084755329256032,28.782806985122214,60.0
-14.084087846035375,28.783551609960732,60.0
-14.083420362814719,28.784296234799253,60.0
-14.082752879594063,28.785040859637775,60.0
-14.08206727216779,28.785768583933237,60.0
-14.081371045865483,28.786486406290074,60.0
-14.080674819563175,28.78720422864691,60.0
-14.079978593260867,28.787922051003747,60.0
-14.079282366958559,28.788639873360584,60.0
-14.07858614065625,28.78935769571742,60.0
-14.077889914353943,28.790075518074257,60.0
-14.077193688051635,28.790793340431094,60.0
-14.076497461749325,28.79151116278793,60.0
-14.075801235447017,28.792228985144767,60.0
-14.075105009144709,28.792946807501604,60.0
-14.0744087828424,28.79366462985844,60.0
-14.073712556540093,28.794382452215277,60.0
-14.073016330237785,28.795100274572114,60.0
-14.072320103935477,28.79581809692895,60.0
-14.071623877633169,28.796535919285787,60.0
-14.07092765133086,28.797253741642624,60.0
-14.070231425028553,28.797971563999457,60.0
-14.069535198726244,28.798689386356294,60.0
-14.068838972423936,28.79940720871313,60.0
-14.068142746121628,28.800125031069967,60.0
-14.570535678466845,28.32680422570279,50.0
-14.569564987557794,28.326563894350105,50.0
-14.56859429664874,28.32632356299742,50.0
-14.567623605739689,28.326083231644734,50.0
-14.566652914830636,28.325842900292052,50.0
-14.565682223921584,28.325602568939367,50.0
-14.564711533012531,28.32536223758668,50.0
-14.56374084210348,28.325121906233996,50.0
-14.562770151194428,28.32488157488131,50.0
-14.561799460285375,28.324641243528625,50.0
-14.560828769376323,28.32440091217594,50.0
-14.55985807846727,28.324160580823253,50.0
-14.558887387558219,28.32392024947057,50.0
-14.557916696649167,28.323679918117886,50.0
-14.556946005740114,28.3234395867652,50.0
-14.555975314831063,28.323199255412515,50.0
-14.55500462392201,28.32295892405983,50.0
-14.554033933012958,28.322718592707144,50.0
-14.553063242103905,28.32247826135446,50.0
-14.552092551194853,28.322237930001776,50.0
-14.551121860285802,28.32199759864909,50.0
-14.550151169376749,28.321757267296405,50.0
-14.549180478467697,28.32151693594372,50.0
-14.548209787558644,28.321276604591034,50.0
-14.547239096649593,28.32103627323835,50.0
-14.54626840574054,28.320795941885663,50.0
-14.545297714831488,28.320555610532978,50.0
-14.544327023922436,28.320315279180296,50.0
-14.543356333013383,28.32007494782761,50.0
-14.542385642104332,28.319834616474925,50.0
-14.541414951195279,28.31959428512224,50.0
-14.540444260286227,28.319353953769554,50.0
-14.539473569377174,28.319113622416868,50.0
-14.538502878468123,28.318873291064182,50.0
-14.537532187559071,28.3186329597115,50.0
-14.536561496650018,28.318392628358815,50.0
-14.535590805740966,28.31815229700613,50.0
-14.534620114831913,28.317911965653444,50.0
-14.533649423922862,28.31767163430076,50.0
-14.53267873301381,28.317431302948073,50.0
-14.531708042104757,28.317190971595387,50.0
-14.530737351195706,28.316950640242702,50.0
-14.529766660286652,28.31671030889002,50.0
-14.528795969377601,28.316469977537334,50.0
-14.527825278468548,28.31622964618465,50.0
-14.526854587559496,28.315989314831963,50.0
-14.525883896650445,28.315748983479278,50.0
-14.524913205741392,28.315508652126592,50.0
-14.52394251483234,28.315268320773907,50.0
-14.522971823923287,28.315027989421225,50.0
-14.522001133014236,28.31478765806854,50.0
-14.521030442105182,28.314547326715854,50.0
-14.520059751196131,28.314306995363168,50.0
-14.51908906028708,28.314066664010483,50.0
-14.518118369378026,28.313826332657797,50.0
-14.517147678468975,28.31358600130511,50.0
-14.516176987559922,28.313345669952426,50.0
-14.51520629665087,28.313105338599744,50.0
-14.514220562593264,28.312965330677155,50.0
-14.51322207295787,28.312910390273,50.0
-14.512223583322475,28.312855449868845,50.0
-14.511225093687079,28.312800509464694,50.0
-14.510226604051685,28.31274556906054,50.0
-14.50922811441629,28.312690628656384,50.0
-14.508229624780896,28.31263568825223,50.0
-14.5072311351455,28.312580747848074,50.0
-14.506232645510105,28.31252580744392,50.0
-14.50523415587471,28.312470867039764,50.0
-14.504235666239314,28.31241592663561,50.0
-14.50323717660392,28.312360986231454,50.0
-14.502238686968525,28.3123060458273,50.0
-14.501240197333129,28.312251105423144,50.0
-14.500241707697734,28.312196165018992,50.0
-14.49924321806234,28.312141224614837,50.0
-14.498244728426945,28.312086284210682,50.0
-14.497246238791549,28.312031343806527,50.0
-14.496247749156154,28.311976403402372,50.0
-14.49524925952076,28.311921462998217,50.0
-14.494250769885364,28.311866522594062,50.0
-14.493252280249969,28.311811582189907,50.0
-14.492253790614575,28.311756641785752,50.0
-14.491255300979178,28.311701701381597,50.0
-14.490256811343784,28.311646760977446,50.0
-14.48925832170839,28.31159182057329,50.0
-14.488259832072995,28.311536880169136,50.0
-14.487261342437598,28.31148193976498,50.0
-14.486262797811627,28.311428014131213,50.0
-14.485264218258791,28.311374733021445,50.0
-14.484265638705955,28.311321451911677,50.0
-14.48326705915312,28.31126817080191,50.0
-14.482268479600283,28.311214889692142,50.0
-14.481269900047447,28.311161608582374,50.0
-14.48027132049461,28.311108327472606,50.0
-14.479272740941775,28.31105504636284,50.0
-14.47827416138894,28.31100176525307,50.0
-14.477275581836103,28.310948484143303,50.0
-14.476277002283268,28.310895203033535,50.0
-14.475278422730431,28.310841921923767,50.0
-14.474279843177596,28.310788640814,50.0
-14.47328126362476,28.310735359704232,50.0
-14.472282684071924,28.310682078594464,50.0
-14.471284104519087,28.310628797484696,50.0
-14.470285524966252,28.31057551637493,50.0
-14.469286945413417,28.31052223526516,50.0
-14.46828836586058,28.310468954155393,50.0
-14.467289786307745,28.310415673045625,50.0
-14.466291206754908,28.310362391935858,50.0
-14.465292627202073,28.31030911082609,50.0
-14.464294047649236,28.310255829716326,50.0
-14.463295468096401,28.310202548606558,50.0
-14.462296888543566,28.31014926749679,50.0
-14.46129830899073,28.310095986387022,50.0
-14.460299729437894,28.310042705277255,50.0
-14.459301149885057,28.309989424167487,50.0
-14.458302570332222,28.30993614305772,50.0
-14.45730802533978,28.310017742192503,50.0
-14.456314415780612,28.31013061399559,50.0
-14.455320806221446,28.310243485798676,50.0
-14.454327196662279,28.310356357601762,50.0
-14.453333587103112,28.310469229404852,50.0
-14.452339977543945,28.310582101207938,50.0
-14.451346367984778,28.310694973011024,50.0
-14.45035275842561,28.31080784481411,50.0
-14.449359148866444,28.310920716617197,50.0
-14.448365539307277,28.311033588420283,50.0
-14.44737192974811,28.311146460223373,50.0
-14.446378320188943,28.31125933202646,50.0
-14.445384710629776,28.311372203829546,50.0
-14.44439110107061,28.311485075632632,50.0
-14.443397491511442,28.31159794743572,50.0
-14.442403881952275,28.311710819238808,50.0
-14.441410272393108,28.311823691041894,50.0
-14.440416662833941,28.31193656284498,50.0
-14.439423053274774,28.312049434648067,50.0
-14.438429443715608,28.312162306451153,50.0
-14.43743583415644,28.312275178254243,50.0
-14.436442224597274,28.31238805005733,50.0
-14.435448615038107,28.312500921860416,50.0
-14.43445500547894,28.312613793663502,50.0
-14.433461395919773,28.312726665466588,50.0
-14.432467786360606,28.312839537269678,50.0
-14.431474176801439,28.312952409072764,50.0
-14.43055814113482,28.313302984007628,50.0
-14.429689225002377,28.31379794335422,50.0
-14.428820308869932,28.31429290270081,50.0
-14.427951392737487,28.3147878620474,50.0
-14.427082476605044,28.315282821393993,50.0
-14.426213560472599,28.315777780740582,50.0
-14.425344644340154,28.31627274008717,50.0
-14.424475728207709,28.316767699433765,50.0
-14.423606812075265,28.317262658780354,50.0
-14.42273789594282,28.317757618126944,50.0
-14.421868979810375,28.318252577473537,50.0
-14.42100006367793,28.318747536820126,50.0
-14.420131147545487,28.319242496166716,50.0
-14.419262231413041,28.31973745551331,50.0
-14.418393315280596,28.3202324148599,50.0
-14.417524399148153,28.320727374206488,50.0
-14.416655483015708,28.32122233355308,50.0
-14.415854224828768,28.321812105595267,50.0
-14.415103605238178,28.32247284020933,50.0
-14.414352985647588,28.323133574823395,50.0
-14.413602366056997,28.32379430943746,50.0
-14.412851746466407,28.324455044051522,50.0
-14.412101126875818,28.325115778665587,50.0
-14.411350507285228,28.32577651327965,50.0
-14.410599887694637,28.326437247893715,50.0
-14.409849268104047,28.327097982507777,50.0
-14.409098648513456,28.327758717121842,50.0
-14.408348028922866,28.328419451735904,50.0
-14.407597409332276,28.32908018634997,50.0
-14.406846789741685,28.329740920964035,50.0
-14.406096170151097,28.330401655578097,50.0
-14.405345550560506,28.331062390192162,50.0
-14.404594930969916,28.331723124806224,50.0
-14.403844311379325,28.33238385942029,50.0
-14.40312152114105,28.333069478736306,50.0
-14.402548496840613,28.33388901711314,50.0
-14.401975472540174,28.334708555489975,50.0
-14.401402448239734,28.335528093866813,50.0
-14.400829423939296,28.336347632243648,50.0
-14.400256399638858,28.337167170620482,50.0
-14.399683375338418,28.33798670899732,50.0
-14.39911035103798,28.338806247374155,50.0
-14.398537326737541,28.33962578575099,50.0
-14.397964302437101,28.340445324127828,50.0
-14.397391278136663,28.341264862504662,50.0
-14.396818253836225,28.342084400881497,50.0
-14.396245229535785,28.342903939258335,50.0
-14.395672205235346,28.34372347763517,50.0
-14.395099180934908,28.344543016012004,50.0
-14.394526156634468,28.345362554388842,50.0
-14.39395313233403,28.346182092765677,50.0
-14.393380108033591,28.34700163114251,50.0
-14.392807083733151,28.34782116951935,50.0
-14.392234059432713,28.348640707896184,50.0
-14.391661035132275,28.34946024627302,50.0
-14.391088010831835,28.350279784649857,50.0
-14.390514986531397,28.35109932302669,50.0
-14.389941962230958,28.351918861403526,50.0
-14.389368937930518,28.352738399780364,50.0
-14.389067645174691,28.35368183257779,50.0
-14.388824719378892,28.354651877451875,50.0
-14.388581793583095,28.35562192232596,50.0
-14.388338867787297,28.356591967200043,50.0
-14.388095941991498,28.357562012074126,50.0
-14.3878530161957,28.35853205694821,50.0
-14.387610090399903,28.359502101822294,50.0
-14.387367164604104,28.360472146696377,50.0
-14.387124238808306,28.36144219157046,50.0
-14.386881313012509,28.362412236444545,50.0
-14.38663838721671,28.36338228131863,50.0
-14.386395461420912,28.364352326192712,50.0
-14.386152535625115,28.365322371066796,50.0
-14.385909609829316,28.36629241594088,50.0
-14.385666684033518,28.367262460814963,50.0
-14.385423758237721,28.368232505689047,50.0
-14.385180832441922,28.369202550563127,50.0
-14.384937906646124,28.37017259543721,50.0
-14.384694980850327,28.371142640311295,50.0
-14.384452055054528,28.372112685185378,50.0
-14.38420912925873,28.373082730059462,50.0
-14.383966203462933,28.374052774933546,50.0
-14.383723277667134,28.37502281980763,50.0
-14.383480351871336,28.375992864681713,50.0
-14.383237426075539,28.376962909555797,50.0
-14.38299450027974,28.37793295442988,50.0
-14.382751574483942,28.378902999303964,50.0
-14.382508648688145,28.379873044178048,50.0
-14.382265722892345,28.38084308905213,50.0
-14.382022797096548,28.381813133926215,50.0
-14.38177987130075,28.3827831788003,50.0
-14.381536945504951,28.383753223674383,50.0
-14.381294019709154,28.384723268548466,50.0
-14.381051093913356,28.38569331342255,50.0
-14.380808168117557,28.386663358296634,50.0
-14.38056524232176,28.387633403170717,50.0
-14.380322316525962,28.3886034480448,50.0
-14.380079390730163,28.389573492918885,50.0
-14.379836464934366,28.39054353779297,50.0
-14.379593539138568,28.391513582667052,50.0
-14.379350613342769,28.392483627541136,50.0
-14.379107687546972,28.39345367241522,50.0
-14.378864761751174,28.394423717289303,50.0
-14.378621835955375,28.395393762163387,50.0
-14.378378910159578,28.39636380703747,50.0
-14.37813598436378,28.397333851911554,50.0
-14.377877058382172,28.39829911927485,50.0
-14.377548339904497,28.399243547229982,50.0
-14.377219621426821,28.400187975185116,50.0
-14.376890902949146,28.401132403140245,50.0
-14.37656218447147,28.40207683109538,50.0
-14.376233465993796,28.40302125905051,50.0
-14.37590474751612,28.40396568700564,50.0
-14.375576029038445,28.404910114960774,50.0
-14.37524731056077,28.405854542915908,50.0
-14.374918592083095,28.40679897087104,50.0
-14.37458987360542,28.40774339882617,50.0
-14.374261155127746,28.408687826781303,50.0
-14.37393243665007,28.409632254736437,50.0
-14.373603718172395,28.410576682691566,50.0
-14.37327499969472,28.4115211106467,50.0
-14.372946281217045,28.412465538601833,50.0
-14.37261756273937,28.413409966556962,50.0
-14.372288844261695,28.414354394512095,50.0
-14.37196012578402,28.41529882246723,50.0
-14.371631407306344,28.416243250422358,50.0
-14.371302688828669,28.41718767837749,50.0
-14.370973970350994,28.418132106332624,50.0
-14.370645251873318,28.419076534287754,50.0
-14.370316533395643,28.420020962242887,50.0
-14.369987814917968,28.42096539019802,50.0
-14.369659096440293,28.421909818153154,50.0
-14.369330377962617,28.422854246108283,50.0
-14.369001659484942,28.423798674063416,50.0
-14.368672941007267,28.42474310201855,50.0
-14.368344222529592,28.42568752997368,50.0
-14.368015504051916,28.426631957928812,50.0
-14.367686785574241,28.427576385883945,50.0
-14.367358067096566,28.428520813839075,50.0
-14.36702934861889,28.429465241794208,50.0
-14.366700630141215,28.43040966974934,50.0
-14.36637191166354,28.43135409770447,50.0
-14.366043193185865,28.432298525659604,50.0
-14.365714474708192,28.433242953614737,50.0
-14.365385756230516,28.43418738156987,50.0
-14.365057037752841,28.435131809525,50.0
-14.36475707530648,28.436085102985718,50.0
-14.36449693939143,28.43705067499531,50.0
-14.36423680347638,28.438016247004896,50.0
-14.36397666756133,28.438981819014487,50.0
-14.363716531646281,28.439947391024074,50.0
-14.36345639573123,28.440912963033664,50.0
-14.363196259816181,28.44187853504325,50.0
-14.36293612390113,28.44284410705284,50.0
-14.362675987986082,28.44380967906243,50.0
-14.362415852071031,28.444775251072016,50.0
-14.362155716155982,28.445740823081607,50.0
-14.361895580240931,28.446706395091194,50.0
-14.361635444325882,28.447671967100785,50.0
-14.361375308410832,28.448637539110372,50.0
-14.361115172495783,28.449603111119963,50.0
-14.360855036580732,28.45056868312955,50.0
-14.360594900665683,28.451534255139137,50.0
-14.360334764750633,28.452499827148728,50.0
-14.360074628835584,28.453465399158315,50.0
-14.359814492920533,28.454430971167906,50.0
-14.359554357005484,28.455396543177493,50.0
-14.359294221090433,28.456362115187083,50.0
-14.359034085175384,28.45732768719667,50.0
-14.358773949260334,28.45829325920626,50.0
-14.358513813345285,28.45925883121585,50.0
-14.358253677430234,28.460224403225435,50.0
-14.357993541515185,28.461189975235026,50.0
-14.357733405600134,28.462155547244613,50.0
-14.357473269685086,28.463121119254204,50.0
-14.357213133770035,28.46408669126379,50.0
-14.356952997854986,28.465052263273382,50.0
-14.356692861939935,28.46601783528297,50.0
-14.356432726024886,28.46698340729256,50.0
-14.356172590109836,28.467948979302147,50.0
-14.355912454194787,28.468914551311734,50.0
-14.355652318279736,28.469880123321325,50.0
-14.355392182364687,28.47084569533091,50.0
-14.355132046449636,28.471811267340502,50.0
-14.354871910534587,28.47277683935009,50.0
-14.354611774619537,28.47374241135968,50.0
-14.354351638704488,28.474707983369267,50.0
-14.354091502789437,28.475673555378858,50.0
-14.353831366874388,28.476639127388445,50.0
-14.353571230959338,28.477604699398032,50.0
-14.353311095044289,28.478570271407623,50.0
-14.353050959129238,28.47953584341721,50.0
-14.352790823214189,28.4805014154268,50.0
-14.352530687299138,28.481466987436388,50.0
-14.35227055138409,28.48243255944598,50.0
-14.352010415469039,28.483398131455566,50.0
-14.35175027955399,28.484363703465156,50.0
-14.351490143638939,28.485329275474744,50.0
-14.35123000772389,28.486294847484334,50.0
-14.35096987180884,28.48726041949392,50.0
-14.35070973589379,28.48822599150351,50.0
-14.35044959997874,28.4891915635131,50.0
-14.350189464063691,28.490157135522686,50.0
-14.34992932814864,28.491122707532277,50.0
-14.349669192233591,28.492088279541864,50.0
-14.34940905631854,28.493053851551455,50.0
-14.349125776779891,28.49401047520257,50.0
-14.348668689272227,28.494899896930622,50.0
-14.348211601764563,28.49578931865868,50.0
-14.347754514256899,28.496678740386734,50.0
-14.347297426749234,28.49756816211479,50.0
-14.34684033924157,28.498457583842846,50.0
-14.346383251733904,28.4993470055709,50.0
-14.34592616422624,28.500236427298955,50.0
-14.345469076718576,28.501125849027012,50.0
-14.345011989210912,28.502015270755066,50.0
-14.344554901703248,28.50290469248312,50.0
-14.344097814195583,28.50379411421118,50.0
-14.343640726687918,28.504683535939233,50.0
-14.343183639180253,28.50557295766729,50.0
-14.34272655167259,28.506462379395344,50.0
-14.342269464164925,28.5073518011234,50.0
-14.341812376657261,28.508241222851456,50.0
-14.341355289149597,28.50913064457951,50.0
-14.340898201641933,28.510020066307565,50.0
-14.340441114134267,28.510909488035622,50.0
-14.339984026626603,28.511798909763677,50.0
-14.339526939118938,28.51268833149173,50.0
-14.339069851611274,28.51357775321979,50.0
-14.33861276410361,28.514467174947843,50.0
-14.338155676595946,28.515356596675897,50.0
-14.33769858908828,28.516246018403955,50.0
-14.337241501580616,28.51713544013201,50.0
-14.336849127197402,28.518051634105614,50.0
-14.336544245035947,28.519004024187264,50.0
-14.336239362874494,28.519956414268915,50.0
-14.335934480713039,28.520908804350565,50.0
-14.335629598551584,28.521861194432216,50.0
-14.33532471639013,28.52281358451387,50.0
-14.335019834228675,28.52376597459552,50.0
-14.33471495206722,28.52471836467717,50.0
-14.334410069905765,28.52567075475882,50.0
-14.33410518774431,28.52662314484047,50.0
-14.333800305582855,28.52757553492212,50.0
-14.3334954234214,28.52852792500377,50.0
-14.333190541259947,28.529480315085422,50.0
-14.332885659098492,28.530432705167073,50.0
-14.332580776937037,28.531385095248723,50.0
-14.332275894775583,28.532337485330377,50.0
-14.331971012614128,28.533289875412027,50.0
-14.331666130452673,28.534242265493678,50.0
-14.331361248291218,28.535194655575328,50.0
-14.331056366129763,28.53614704565698,50.0
-14.330751483968308,28.53709943573863,50.0
-14.330446601806853,28.53805182582028,50.0
-14.330141719645399,28.53900421590193,50.0
-14.329836837483946,28.53995660598358,50.0
-14.32953195532249,28.54090899606523,50.0
-14.329227073161036,28.541861386146884,50.0
-14.329135424344397,28.542847074411963,50.0
-14.329135424344397,28.54384707441196,50.0
-14.329135424344397,28.544847074411962,50.0
-14.329135424344397,28.545847074411963,50.0
-14.329135424344397,28.54684707441196,50.0
-14.329135424344397,28.547847074411962,50.0
-14.329135424344397,28.548847074411963,50.0
-14.329135424344397,28.54984707441196,50.0
-14.329135424344397,28.550847074411962,50.0
-14.329135424344397,28.551847074411963,50.0
-14.329135424344397,28.55284707441196,50.0
-14.329135424344397,28.553847074411962,50.0
-14.329135424344397,28.55484707441196,50.0
-14.329135424344397,28.55584707441196,50.0
-14.329135424344397,28.556847074411962,50.0
-14.329135424344397,28.55784707441196,50.0
-14.329135424344397,28.55884707441196,50.0
-14.329135424344397,28.559847074411962,50.0
-14.329135424344397,28.56084707441196,50.0
-14.329135424344397,28.56184707441196,50.0
-14.329135424344397,28.562847074411962,50.0
-14.329135424344397,28.56384707441196,50.0
-14.329135424344397,28.56484707441196,50.0
-14.329135424344397,28.565847074411963,50.0
-14.329135424344397,28.56684707441196,50.0
-14.329135424344397,28.56784707441196,50.0
-14.329135424344397,28.568847074411963,50.0
-14.329135424344397,28.56984707441196,50.0
-14.329135424344397,28.57084707441196,50.0
-14.329135424344397,28.571847074411963,50.0
-14.329135424344397,28.57284707441196,50.0
-14.329203940520179,28.573839553441335,50.0
-14.329420865271196,28.57481574176968,50.0
-14.329637790022211,28.575791930098024,50.0
-14.329854714773228,28.57676811842637,50.0
-14.330071639524245,28.577744306754713,50.0
-14.330288564275262,28.578720495083058,50.0
-14.33050548902628,28.579696683411402,50.0
-14.330722413777297,28.580672871739747,50.0
-14.330939338528314,28.58164906006809,50.0
-14.331156263279329,28.582625248396436,50.0
-14.331373188030346,28.58360143672478,50.0
-14.331590112781363,28.584577625053125,50.0
-14.33180703753238,28.58555381338147,50.0
-14.332023962283397,28.586530001709814,50.0
-14.332240887034414,28.58750619003816,50.0
-14.33245781178543,28.588482378366503,50.0
-14.332674736536447,28.589458566694848,50.0
-14.332891661287464,28.590434755023193,50.0
-14.333108586038481,28.591410943351537,50.0
-14.333325510789498,28.59238713167988,50.0
-14.333542435540515,28.593363320008226,50.0
-14.333759360291532,28.59433950833657,50.0
-14.333976285042548,28.595315696664915,50.0
-14.334193209793565,28.59629188499326,50.0
-14.334410134544582,28.597268073321604,50.0
-14.334627059295599,28.59824426164995,50.0
-14.334843984046616,28.599220449978294,50.0
-14.335060908797633,28.600196638306638,50.0
-14.33527783354865,28.601172826634983,50.0
-14.335494758299665,28.602149014963327,50.0
-14.335711683050683,28.603125203291672,50.0
-14.3359286078017,28.604101391620016,50.0
-14.554849019354192,28.34904855032685,40.0
-14.553882154013772,28.34879326340299,40.0
-14.552915288673352,28.348537976479125,40.0
-14.551948423332933,28.348282689555266,40.0
-14.550981557992511,28.348027402631406,40.0
-14.550014692652091,28.347772115707542,40.0
-14.549047827311671,28.347516828783682,40.0
-14.548080961971252,28.347261541859822,40.0
-14.547114096630832,28.34700625493596,40.0
-14.546147231290412,28.3467509680121,40.0
-14.545180365949992,28.34649568108824,40.0
-14.544213500609573,28.346240394164376,40.0
-14.543246635269151,28.345985107240516,40.0
-14.542279769928731,28.345729820316656,40.0
-14.541312904588311,28.345474533392792,40.0
-14.540346039247892,28.345219246468933,40.0
-14.539379173907472,28.34496395954507,40.0
-14.538412308567052,28.34470867262121,40.0
-14.537445443226632,28.34445338569735,40.0
-14.53647857788621,28.344198098773486,40.0
-14.53551171254579,28.343942811849626,40.0
-14.534544847205371,28.343687524925766,40.0
-14.533577981864951,28.343432238001903,40.0
-14.532611116524532,28.343176951078043,40.0
-14.531644251184112,28.342921664154183,40.0
-14.530677385843692,28.34266637723032,40.0
-14.529710520503272,28.34241109030646,40.0
-14.52874365516285,28.3421558033826,40.0
-14.52777678982243,28.341900516458736,40.0
-14.526809924482011,28.341645229534876,40.0
-14.525843059141591,28.341389942611016,40.0
-14.524876193801171,28.341134655687153,40.0
-14.523909328460752,28.340879368763293,40.0
-14.522942463120332,28.340624081839433,40.0
-14.52197559777991,28.34036879491557,40.0
-14.52100873243949,28.34011350799171,40.0
-14.52004186709907,28.33985822106785,40.0
-14.519075001758651,28.339602934143986,40.0
-14.518108136418231,28.339347647220126,40.0
-14.517141271077811,28.339092360296267,40.0
-14.516174405737392,28.338837073372403,40.0
-14.515207540396972,28.338581786448543,40.0
-14.51424067505655,28.338326499524683,40.0
-14.51327380971613,28.33807121260082,40.0
-14.51230694437571,28.33781592567696,40.0
-14.51134007903529,28.3375606387531,40.0
-14.510352749651114,28.337404294357647,40.0
-14.509363942621453,28.337255094297014,40.0
-14.508375135591793,28.33710589423638,40.0
-14.50738632856213,28.336956694175747,40.0
-14.50639752153247,28.33680749411511,40.0
-14.50540871450281,28.336658294054477,40.0
-14.50441990747315,28.336509093993843,40.0
-14.503431100443487,28.33635989393321,40.0
-14.502442293413827,28.336210693872577,40.0
-14.501453486384166,28.336061493811943,40.0
-14.500464679354506,28.33591229375131,40.0
-14.499475872324844,28.335763093690673,40.0
-14.498487065295183,28.33561389363004,40.0
-14.497498258265523,28.335464693569406,40.0
-14.49650945123586,28.335315493508773,40.0
-14.4955206442062,28.33516629344814,40.0
-14.49453183717654,28.335017093387506,40.0
-14.49354303014688,28.334867893326873,40.0
-14.492554223117217,28.334718693266236,40.0
-14.491565416087557,28.334569493205603,40.0
-14.490576609057896,28.33442029314497,40.0
-14.489587802028234,28.334271093084336,40.0
-14.488598994998574,28.334121893023703,40.0
-14.487610187968913,28.33397269296307,40.0
-14.486621380939253,28.333823492902436,40.0
-14.48563257390959,28.3336742928418,40.0
-14.48464376687993,28.333525092781166,40.0
-14.48365495985027,28.333375892720532,40.0
-14.482666152820608,28.3332266926599,40.0
-14.481677345790947,28.333077492599266,40.0
-14.480687810434402,28.332947314398492,40.0
-14.479690489728656,28.33302046772985,40.0
-14.478693169022907,28.33309362106121,40.0
-14.477695848317161,28.33316677439257,40.0
-14.476698527611415,28.33323992772393,40.0
-14.475701206905669,28.33331308105529,40.0
-14.474703886199922,28.333386234386648,40.0
-14.473706565494176,28.33345938771801,40.0
-14.472709244788428,28.33353254104937,40.0
-14.471711924082681,28.33360569438073,40.0
-14.470714603376935,28.33367884771209,40.0
-14.469717282671189,28.333752001043447,40.0
-14.468719961965443,28.333825154374807,40.0
-14.467722641259696,28.333898307706168,40.0
-14.466725320553948,28.333971461037528,40.0
-14.465727999848202,28.33404461436889,40.0
-14.464730679142455,28.334117767700246,40.0
-14.46373335843671,28.334190921031606,40.0
-14.462736037730963,28.334264074362967,40.0
-14.461738717025215,28.334337227694327,40.0
-14.460741396319468,28.334410381025688,40.0
-14.459746190463619,28.334498552748133,40.0
-14.458767451563029,28.334703662875807,40.0
-14.45778871266244,28.334908773003477,40.0
-14.456809973761851,28.335113883131147,40.0
-14.455831234861261,28.33531899325882,40.0
-14.454852495960672,28.33552410338649,40.0
-14.453873757060084,28.335729213514163,40.0
-14.452895018159493,28.335934323641833,40.0
-14.451916279258905,28.336139433769503,40.0
-14.450937540358314,28.336344543897177,40.0
-14.449958801457726,28.336549654024846,40.0
-14.448980062557137,28.336754764152516,40.0
-14.448001323656547,28.33695987428019,40.0
-14.447022584755958,28.33716498440786,40.0
-14.44604384585537,28.337370094535533,40.0
-14.445065106954779,28.337575204663203,40.0
-14.44408636805419,28.337780314790873,40.0
-14.443107629153602,28.337985424918546,40.0
-14.442128890253011,28.338190535046216,40.0
-14.441186577132992,28.338498975601727,40.0
-14.440295578077887,28.338952980760066,40.0
-14.43940457902278,28.339406985918405,40.0
-14.438513579967674,28.339860991076748,40.0
-14.437622580912567,28.340314996235087,40.0
-14.43673158185746,28.340769001393426,40.0
-14.435840582802355,28.34122300655177,40.0
-14.434949583747247,28.341677011710107,40.0
-14.434058584692142,28.342131016868446,40.0
-14.433167585637035,28.34258502202679,40.0
-14.43227658658193,28.343039027185128,40.0
-14.431385587526822,28.343493032343467,40.0
-14.430494588471715,28.34394703750181,40.0
-14.42960358941661,28.34440104266015,40.0
-14.428712590361503,28.344855047818488,40.0
-14.427821591306397,28.34530905297683,40.0
-14.42693059225129,28.34576305813517,40.0
-14.426039593196185,28.34621706329351,40.0
-14.425148594141078,28.34667106845185,40.0
-14.424439113336826,28.347362798533123,40.0
-14.423766451710936,28.34810274875919,40.0
-14.423093790085046,28.348842698985255,40.0
-14.422421128459158,28.34958264921132,40.0
