longitude,latitude,Fa (mGal)
-15.72885671680729,28.251128695156495,70.0
-15.727870083301294,28.25129165013447,70.0
-15.726883449795297,28.251454605112443,70.0
-15.725896816289302,28.251617560090413,70.0
-15.724910182783306,28.251780515068386,70.0
-15.723923549277309,28.25194347004636,70.0
-15.722936915771314,28.25210642502433,70.0
-15.721950282265318,28.252269380002303,70.0
-15.720963648759321,28.252432334980277,70.0
-15.719977015253326,28.252595289958247,70.0
-15.718990381747329,28.25275824493622,70.0
-15.718003748241333,28.252921199914194,70.0
-15.717017114735338,28.253084154892164,70.0
-15.71603048122934,28.253247109870138,70.0
-15.715043847723345,28.25341006484811,70.0
-15.71405721421735,28.25357301982608,70.0
-15.713070580711353,28.253735974804055,70.0
-15.712083947205358,28.25389892978203,70.0
-15.711097313699362,28.25406188476,70.0
-15.710110680193365,28.254224839737972,70.0
-15.70912404668737,28.254387794715946,70.0
-15.708137413181372,28.254550749693916,70.0
-15.707150779675377,28.25471370467189,70.0
-15.706164146169382,28.254876659649863,70.0
-15.705177512663385,28.255039614627833,70.0
-15.704191836016543,28.2552075391469,70.0
-15.703215234234447,28.25542259485877,70.0
-15.702238632452351,28.255637650570637,70.0
-15.701262030670255,28.255852706282507,70.0
-15.70028542888816,28.256067761994377,70.0
-15.699308827106064,28.256282817706246,70.0
-15.698332225323968,28.256497873418112,70.0
-15.697355623541872,28.256712929129982,70.0
-15.696379021759777,28.25692798484185,70.0
-15.69540241997768,28.257143040553718,70.0
-15.694425818195585,28.257358096265587,70.0
-15.693449216413489,28.257573151977457,70.0
-15.692472614631393,28.257788207689327,70.0
-15.691496012849298,28.258003263401193,70.0
-15.690519411067202,28.258218319113062,70.0
-15.689542809285106,28.258433374824932,70.0
-15.68856620750301,28.258648430536798,70.0
-15.687588339695129,28.258856003699226,70.0
-15.686595349128675,28.258974197332442,70.0
-15.685602358562221,28.25909239096566,70.0
-15.684609367995765,28.259210584598872,70.0
-15.683616377429312,28.25932877823209,70.0
-15.682623386862858,28.259446971865305,70.0
-15.681630396296404,28.259565165498522,70.0
-15.680637405729948,28.25968335913174,70.0
-15.679644415163494,28.259801552764955,70.0
-15.67865142459704,28.25991974639817,70.0
-15.677658434030587,28.26003794003139,70.0
-15.676665443464131,28.260156133664605,70.0
-15.675672452897677,28.260274327297818,70.0
-15.674679462331223,28.260392520931035,70.0
-15.67368647176477,28.26051071456425,70.0
-15.672693481198316,28.260628908197468,70.0
-15.67170049063186,28.260747101830685,70.0
-15.670707500065406,28.2608652954639,70.0
-15.669714509498952,28.260983489097118,70.0
-15.668721518932498,28.261101682730335,70.0
-15.667728528366043,28.261219876363548,70.0
-15.666735537799589,28.261338069996764,70.0
-15.665742547233135,28.26145626362998,70.0
-15.664753501960426,28.2616037532536,70.0
-15.663764620398945,28.261752458523727,70.0
-15.662775738837464,28.261901163793855,70.0
-15.661786857275985,28.262049869063983,70.0
-15.660797975714503,28.262198574334107,70.0
-15.659809094153022,28.262347279604235,70.0
-15.658820212591543,28.262495984874363,70.0
-15.657831331030062,28.26264469014449,70.0
-15.65684244946858,28.26279339541462,70.0
-15.655853567907101,28.262942100684747,70.0
-15.65486468634562,28.263090805954874,70.0
-15.653875804784139,28.263239511225,70.0
-15.652886923222658,28.263388216495127,70.0
-15.651898041661179,28.263536921765255,70.0
-15.650909160099697,28.263685627035382,70.0
-15.649920278538216,28.26383433230551,70.0
-15.648931396976737,28.26398303757564,70.0
-15.647942515415256,28.264131742845766,70.0
-15.646953633853775,28.26428044811589,70.0
-15.645964752292294,28.26442915338602,70.0
-15.644975870730814,28.264577858656146,70.0
-15.643986989169333,28.264726563926274,70.0
-15.642998107607852,28.264875269196402,70.0
-15.642009226046373,28.26502397446653,70.0
-15.641018178761497,28.265155348899395,70.0
-15.640023112831658,28.2652545648017,70.0
-15.639028046901817,28.26535378070401,70.0
-15.638032980971976,28.265452996606317,70.0
-15.637037915042136,28.265552212508627,70.0
-15.636042849112295,28.265651428410933,70.0
-15.635047783182456,28.265750644313243,70.0
-15.634052717252615,28.26584986021555,70.0
-15.633057651322774,28.26594907611786,70.0
-15.632062585392934,28.266048292020166,70.0
-15.631067519463093,28.266147507922476,70.0
-15.630072453533254,28.266246723824782,70.0
-15.629077387603413,28.266345939727092,70.0
-15.628082321673572,28.2664451556294,70.0
-15.627087255743731,28.266544371531708,70.0
-15.62609218981389,28.266643587434015,70.0
-15.625097123884052,28.266742803336324,70.0
-15.624102057954211,28.26684201923863,70.0
-15.62310699202437,28.26694123514094,70.0
-15.62211192609453,28.267040451043247,70.0
-15.621116860164689,28.267139666945557,70.0
-15.62012179423485,28.267238882847863,70.0
-15.619126728305009,28.267338098750173,70.0
-15.618131662375168,28.26743731465248,70.0
-15.617136596445327,28.26753653055479,70.0
-15.616141530515486,28.267635746457096,70.0
-15.615146464585647,28.267734962359405,70.0
-15.614151398655807,28.26783417826171,70.0
-15.613156332725966,28.26793339416402,70.0
-15.612161266796125,28.268032610066328,70.0
-15.611166200866284,28.268131825968638,70.0
-15.610171134936445,28.268231041870948,70.0
-15.609180235779009,28.26815057851305,70.0
-15.608190838696244,28.26800534279906,70.0
-15.60720144161348,28.267860107085074,70.0
-15.606212044530716,28.267714871371084,70.0
-15.60522264744795,28.267569635657097,70.0
-15.604233250365187,28.267424399943106,70.0
-15.603243853282423,28.26727916422912,70.0
-15.60225445619966,28.26713392851513,70.0
-15.601265059116894,28.266988692801142,70.0
-15.60027566203413,28.266843457087152,70.0
-15.599286264951367,28.266698221373165,70.0
-15.598296867868603,28.266552985659175,70.0
-15.597307470785838,28.266407749945188,70.0
-15.596318073703074,28.266262514231197,70.0
-15.59532867662031,28.26611727851721,70.0
-15.594339279537547,28.26597204280322,70.0
-15.593349882454781,28.265826807089233,70.0
-15.592360485372017,28.265681571375243,70.0
-15.591371088289254,28.265536335661256,70.0
-15.59038169120649,28.265391099947266,70.0
-15.589392294123725,28.26524586423328,70.0
-15.588409038505251,28.265075517755776,70.0
-15.587464293781085,28.264747710790992,70.0
-15.586519549056918,28.26441990382621,70.0
-15.58557480433275,28.26409209686143,70.0
-15.584630059608585,28.263764289896645,70.0
-15.583685314884418,28.263436482931866,70.0
-15.582740570160253,28.263108675967082,70.0
-15.581795825436085,28.262780869002302,70.0
-15.580851080711918,28.26245306203752,70.0
-15.579906335987753,28.26212525507274,70.0
-15.578961591263585,28.261797448107956,70.0
-15.57801684653942,28.261469641143172,70.0
-15.577072101815252,28.261141834178392,70.0
-15.576127357091085,28.26081402721361,70.0
-15.57518261236692,28.26048622024883,70.0
-15.574237867642752,28.260158413284046,70.0
-15.573293122918587,28.259830606319266,70.0
-15.57234837819442,28.259502799354483,70.0
-15.571403633470254,28.259174992389703,70.0
-15.570458888746087,28.25884718542492,70.0
-15.56951414402192,28.258519378460136,70.0
-15.568574879190145,28.258176723768393,70.0
-15.567643694438651,28.25781217616027,70.0
-15.566712509687159,28.25744762855215,70.0
-15.565781324935665,28.25708308094403,70.0
-15.564850140184172,28.25671853333591,70.0
-15.563918955432678,28.256353985727788,70.0
-15.562987770681186,28.25598943811967,70.0
-15.562056585929692,28.255624890511548,70.0
-15.561125401178199,28.25526034290343,70.0
-15.560194216426705,28.254895795295308,70.0
-15.559263031675211,28.254531247687186,70.0
-15.55833184692372,28.254166700079068,70.0
-15.557400662172226,28.253802152470946,70.0
-15.556469477420732,28.253437604862825,70.0
-15.555538292669238,28.253073057254706,70.0
-15.554607107917745,28.252708509646585,70.0
-15.553675923166253,28.252343962038463,70.0
-15.552745954195284,28.251976384485907,70.0
-15.551821056075399,28.251596169457493,70.0
-15.550896157955512,28.251215954429078,70.0
-15.549971259835626,28.250835739400664,70.0
-15.54904636171574,28.25045552437225,70.0
-15.548121463595855,28.250075309343835,70.0
-15.54719656547597,28.24969509431542,70.0
-15.546271667356084,28.24931487928701,70.0
-15.545346769236199,28.248934664258595,70.0
-15.544421871116313,28.24855444923018,70.0
-15.543496972996428,28.248174234201766,70.0
-15.542572074876542,28.24779401917335,70.0
-15.541647176756657,28.247413804144937,70.0
-15.54072227863677,28.247033589116523,70.0
-15.539797380516884,28.24665337408811,70.0
-15.538872482396998,28.246273159059694,70.0
-15.537947584277113,28.24589294403128,70.0
-15.537022686157227,28.24551272900287,70.0
-15.536097788037342,28.245132513974454,70.0
-15.535172889917456,28.24475229894604,70.0
-15.53420097501778,28.244520244145743,70.0
-15.53322607901162,28.244297583468544,70.0
-15.532251183005457,28.24407492279135,70.0
-15.531276286999296,28.24385226211415,70.0
-15.530301390993134,28.243629601436954,70.0
-15.529326494986972,28.243406940759755,70.0
-15.52835159898081,28.243184280082556,70.0
-15.52737670297465,28.24296161940536,70.0
-15.526401806968488,28.24273895872816,70.0
-15.525426910962326,28.242516298050965,70.0
-15.524452014956164,28.242293637373766,70.0
-15.523477118950003,28.242070976696567,70.0
-15.52250222294384,28.24184831601937,70.0
-15.52152732693768,28.241625655342173,70.0
-15.520552430931518,28.241402994664973,70.0
-15.519577534925356,28.241180333987778,70.0
-15.51859045526167,28.241089355866247,70.0
-15.517591256045504,28.241129367444735,70.0
-15.516592056829339,28.24116937902322,70.0
-15.515592857613171,28.241209390601707,70.0
-15.514593658397006,28.24124940218019,70.0
-15.51359445918084,28.241289413758675,70.0
-15.512595259964673,28.241329425337163,70.0
-15.511596060748507,28.241369436915647,70.0
-15.51059686153234,28.24140944849413,70.0
-15.509597662316175,28.24144946007262,70.0
-15.50859846310001,28.241489471651104,70.0
-15.507599263883842,28.241529483229588,70.0
-15.506600064667676,28.241569494808076,70.0
-15.50560086545151,28.24160950638656,70.0
-15.504601666235343,28.241649517965044,70.0
-15.503602467019178,28.24168952954353,70.0
-15.502603267803012,28.241729541122016,70.0
-15.501604068586845,28.2417695527005,70.0
-15.50060486937068,28.241809564278988,70.0
-15.499605670154512,28.241849575857472,70.0
-15.498606470938347,28.241889587435956,70.0
-15.497607271722181,28.241929599014444,70.0
-15.496608072506014,28.24196961059293,70.0
-15.495608873289848,28.242009622171413,70.0
-15.494609674073683,28.2420496337499,70.0
-15.493610474857515,28.242089645328385,70.0
-15.492610984684761,28.24211511911042,70.0
-15.491610984684762,28.24211511911042,70.0
-15.49061098468476,28.24211511911042,70.0
-15.489610984684761,28.24211511911042,70.0
-15.488610984684762,28.24211511911042,70.0
-15.48761098468476,28.24211511911042,70.0
-15.486610984684761,28.24211511911042,70.0
-15.485610984684762,28.24211511911042,70.0
-15.48461098468476,28.24211511911042,70.0
-15.483610984684761,28.24211511911042,70.0
-15.482610984684761,28.24211511911042,70.0
-15.481610984684762,28.24211511911042,70.0
-15.48061098468476,28.24211511911042,70.0
-15.479610984684761,28.24211511911042,70.0
-15.478612232922869,28.242132213550256,70.0
-15.477622840242152,28.242277479249385,70.0
-15.476633447561435,28.242422744948513,70.0
-15.475644054880716,28.242568010647638,70.0
-15.474654662199999,28.242713276346766,70.0
-15.473665269519282,28.242858542045894,70.0
-15.472675876838565,28.243003807745023,70.0
-15.471686484157848,28.243149073444147,70.0
-15.47069709147713,28.243294339143276,70.0
-15.469707698796412,28.243439604842404,70.0
-15.468718306115695,28.243584870541532,70.0
-15.467728913434978,28.24373013624066,70.0
-15.466739520754262,28.243875401939786,70.0
-15.465750128073543,28.244020667638914,70.0
-15.464760735392826,28.244165933338042,70.0
-15.463771342712109,28.24431119903717,70.0
-15.462781950031392,28.244456464736295,70.0
-15.461792557350675,28.244601730435424,70.0
-15.460803164669956,28.244746996134552,70.0
-15.45981377198924,28.24489226183368,70.0
-15.458824379308522,28.245037527532805,70.0
-15.457834986627805,28.245182793231933,70.0
-15.456845593947088,28.24532805893106,70.0
-15.45585620126637,28.24547332463019,70.0
-15.454866808585653,28.245618590329318,70.0
-15.453877415904936,28.245763856028443,70.0
-15.452888023224219,28.24590912172757,70.0
-15.451898630543502,28.2460543874267,70.0
-15.450909237862783,28.246199653125828,70.0
-15.449916579601338,28.246307722476878,70.0
-15.448917010444163,28.246337073797505,70.0
-15.447917441286986,28.24636642511813,70.0
-15.446917872129811,28.246395776438757,70.0
-15.445918302972634,28.24642512775938,70.0
-15.444918733815458,28.246454479080008,70.0
-15.443919164658283,28.246483830400635,70.0
-15.442919595501106,28.24651318172126,70.0
-15.441920026343931,28.246542533041886,70.0
-15.440920457186754,28.24657188436251,70.0
-15.439920888029578,28.246601235683137,70.0
-15.438921318872403,28.246630587003764,70.0
-15.437921749715226,28.246659938324388,70.0
-15.436922180558051,28.246689289645015,70.0
-15.435922611400875,28.24671864096564,70.0
-15.434923042243698,28.246747992286267,70.0
-15.433923473086523,28.246777343606894,70.0
-15.432923903929346,28.246806694927518,70.0
-15.431937191860316,28.24693549165844,70.0
-15.430963024873732,28.247161320536684,70.0
-15.429988857887148,28.24738714941493,70.0
-15.429014690900562,28.247612978293173,70.0
-15.428040523913978,28.24783880717142,70.0
-15.427066356927394,28.248064636049662,70.0
-15.42609218994081,28.24829046492791,70.0
-15.425118022954225,28.24851629380615,70.0
-15.42414385596764,28.248742122684398,70.0
-15.423169688981057,28.24896795156264,70.0
-15.422195521994473,28.249193780440887,70.0
-15.421221355007887,28.24941960931913,70.0
-15.420224427502655,28.24938749723565,70.0
-15.419225767331959,28.2493357491587,70.0
-15.418227107161265,28.249284001081755,70.0
-15.41722844699057,28.249232253004806,70.0
-15.416229786819875,28.249180504927857,70.0
-15.41523112664918,28.24912875685091,70.0
-15.414232466478486,28.249077008773963,70.0
-15.41323380630779,28.249025260697017,70.0
-15.412235146137096,28.24897351262007,70.0
-15.4112364859664,28.248921764543123,70.0
-15.410237605687986,28.248874500223526,70.0
-15.40923867873416,28.24882818671661,70.0
-15.408239751780338,28.248781873209698,70.0
-15.407240824826513,28.24873555970278,70.0
-15.406241897872688,28.248689246195866,70.0
-15.405242970918863,28.248642932688952,70.0
-15.404244043965038,28.248596619182038,70.0
-15.403245117011213,28.248550305675124,70.0
-15.40224619005739,28.248503992168207,70.0
-15.401247263103565,28.248457678661293,70.0
-15.40024833614974,28.24841136515438,70.0
-15.399261357990566,28.248274745052043,70.0
-15.39828476052787,28.248059669726043,70.0
-15.397308163065173,28.247844594400046,70.0
-15.396331565602475,28.247629519074046,70.0
-15.395354968139777,28.24741444374805,70.0
-15.394378370677082,28.24719936842205,70.0
-15.393401773214384,28.24698429309605,70.0
-15.392425175751686,28.24676921777005,70.0
-15.39144857828899,28.24655414244405,70.0
-15.390471980826293,28.246339067118054,70.0
-15.389495383363595,28.246123991792054,70.0
-15.388518785900898,28.245908916466057,70.0
-15.387542188438202,28.245693841140056,70.0
-15.386565590975504,28.24547876581406,70.0
-15.385588993512807,28.24526369048806,70.0
-15.38461239731002,28.24504860944124,70.0
-15.383635801176235,28.24483352808111,70.0
-15.38265920504245,28.244618446720978,70.0
-15.381682608908665,28.244403365360842,70.0
-15.38070601277488,28.24418828400071,70.0
-15.379729416641096,28.24397320264058,70.0
-15.37875282050731,28.243758121280447,70.0
-15.377776224373527,28.243543039920315,70.0
-15.376799628239741,28.24332795856018,70.0
-15.375823032105956,28.243112877200048,70.0
-15.374846435972172,28.242897795839916,70.0
-15.373869839838386,28.242682714479784,70.0
-15.3728932437046,28.242467633119652,70.0
-15.371916647570817,28.24225255175952,70.0
-15.370941949435636,28.242029304903447,70.0
-15.369970610621847,28.24179160570524,70.0
-15.36899927180806,28.241553906507033,70.0
-15.36802793299427,28.241316207308827,70.0
-15.367056594180482,28.241078508110622,70.0
-15.366085255366693,28.240840808912413,70.0
-15.365113916552906,28.240603109714208,70.0
-15.364142577739116,28.240365410516002,70.0
-15.363171238925327,28.240127711317793,70.0
-15.36219990011154,28.239890012119588,70.0
-15.36122856129775,28.239652312921383,70.0
-15.360261508189367,28.239398683916242,70.0
-15.359302024247263,28.239116920602722,70.0
-15.35834254030516,28.238835157289206,70.0
-15.357383056363055,28.238553393975685,70.0
-15.356423572420953,28.23827163066217,70.0
-15.355464088478849,28.23798986734865,70.0
-15.881762201785564,28.21335128421805,60.0
-15.880800517959454,28.213625445153628,60.0
-15.879838834133343,28.213899606089207,60.0
-15.878877150307233,28.214173767024786,60.0
-15.877915466481122,28.214447927960364,60.0
-15.876953782655011,28.214722088895943,60.0
-15.8759920988289,28.214996249831522,60.0
-15.87503041500279,28.2152704107671,60.0
-15.87406873117668,28.215544571702676,60.0
-15.873107047350569,28.215818732638255,60.0
-15.872145363524458,28.216092893573833,60.0
-15.871183679698348,28.216367054509412,60.0
-15.870221995872237,28.21664121544499,60.0
-15.869260312046126,28.21691537638057,60.0
-15.868298628220016,28.21718953731615,60.0
-15.867336944393905,28.217463698251727,60.0
-15.866375260567795,28.217737859187306,60.0
-15.865413576741684,28.218012020122885,60.0
-15.864451892915573,28.218286181058463,60.0
-15.863490209089463,28.218560341994042,60.0
-15.862528525263352,28.21883450292962,60.0
-15.861566949451426,28.219109024960183,60.0
-15.860612682716942,28.21940798147785,60.0
-15.859658415982459,28.21970693799552,60.0
-15.858704149247975,28.220005894513193,60.0
-15.857749882513492,28.22030485103086,60.0
-15.856795615779006,28.22060380754853,60.0
-15.855841349044523,28.220902764066203,60.0
-15.85488708231004,28.221201720583874,60.0
-15.853932815575556,28.22150067710154,60.0
-15.85297854884107,28.221799633619213,60.0
-15.852024282106587,28.222098590136884,60.0
-15.851070015372104,28.222397546654552,60.0
-15.85011574863762,28.222696503172223,60.0
-15.849161481903137,28.222995459689894,60.0
-15.848207215168651,28.223294416207565,60.0
-15.847252948434168,28.223593372725233,60.0
-15.846298681699684,28.223892329242904,60.0
-15.8453444149652,28.224191285760575,60.0
-15.844390148230717,28.224490242278243,60.0
-15.843435881496232,28.224789198795914,60.0
-15.842481614761748,28.225088155313586,60.0
-15.841527348027265,28.225387111831253,60.0
-15.840573081292781,28.225686068348924,60.0
-15.839618814558298,28.225985024866596,60.0
-15.838664547823813,28.226283981384267,60.0
-15.837710281089329,28.226582937901934,60.0
-15.836756014354846,28.226881894419606,60.0
-15.835801747620362,28.227180850937277,60.0
-15.8348471408087,28.22747861386272,60.0
-15.833878607954317,28.22772749959951,60.0
-15.832910075099932,28.2279763853363,60.0
-15.831941542245547,28.22822527107309,60.0
-15.830973009391162,28.22847415680988,60.0
-15.830004476536779,28.228723042546672,60.0
-15.829035943682394,28.228971928283464,60.0
-15.828067410828009,28.229220814020255,60.0
-15.827098877973624,28.229469699757043,60.0
-15.82613034511924,28.229718585493835,60.0
-15.825161812264856,28.229967471230626,60.0
-15.824193279410471,28.230216356967418,60.0
-15.823224746556086,28.23046524270421,60.0
-15.822256213701703,28.230714128440997,60.0
-15.821287680847318,28.23096301417779,60.0
-15.820319147992933,28.23121189991458,60.0
-15.819350615138548,28.23146078565137,60.0
-15.818382082284165,28.231709671388163,60.0
-15.81741354942978,28.23195855712495,60.0
-15.816445016575395,28.232207442861743,60.0
-15.815476483721012,28.232456328598534,60.0
-15.814507950866627,28.232705214335326,60.0
-15.813539418012242,28.232954100072117,60.0
-15.812570885157857,28.233202985808905,60.0
-15.811602352303474,28.233451871545697,60.0
-15.81063381944909,28.233700757282488,60.0
-15.809665286594704,28.23394964301928,60.0
-15.80869675374032,28.23419852875607,60.0
-15.807728220885936,28.23444741449286,60.0
-15.806759688031551,28.23469630022965,60.0
-15.805805604455141,28.234993118012483,60.0
-15.804860882136053,28.235320989541922,60.0
-15.803916159816966,28.23564886107136,60.0
-15.802971437497877,28.235976732600797,60.0
-15.802026715178789,28.236304604130236,60.0
-15.8010819928597,28.236632475659675,60.0
-15.800137270540612,28.236960347189115,60.0
-15.799192548221525,28.237288218718554,60.0
-15.798247825902436,28.237616090247993,60.0
-15.797303103583348,28.237943961777432,60.0
-15.796358381264259,28.23827183330687,60.0
-15.795413658945172,28.23859970483631,60.0
-15.794468936626084,28.23892757636575,60.0
-15.793524214306995,28.23925544789519,60.0
-15.792579491987906,28.239583319424625,60.0
-15.791634769668818,28.239911190954064,60.0
-15.790690047349731,28.240239062483504,60.0
-15.789745325030642,28.240566934012943,60.0
-15.788800602711554,28.240894805542382,60.0
-15.787855880392465,28.24122267707182,60.0
-15.786911158073378,28.24155054860126,60.0
-15.785953545574667,28.24183815621011,60.0
-15.784994056778324,28.24211990299304,60.0
-15.78403456798198,28.24240164977597,60.0
-15.783075079185634,28.2426833965589,60.0
-15.78211559038929,28.242965143341827,60.0
-15.781156101592947,28.243246890124755,60.0
-15.780196612796603,28.243528636907683,60.0
-15.77923712400026,28.24381038369061,60.0
-15.778277635203915,28.24409213047354,60.0
-15.777318146407572,28.244373877256468,60.0
-15.776358657611228,28.2446556240394,60.0
-15.775399168814884,28.244937370822328,60.0
-15.77443968001854,28.245219117605256,60.0
-15.773480191222196,28.245500864388184,60.0
-15.772520702425853,28.245782611171112,60.0
-15.771561213629509,28.24606435795404,60.0
-15.770601724833165,28.24634610473697,60.0
-15.769642236036821,28.2466278515199,60.0
-15.768682747240478,28.246909598302828,60.0
-15.767723258444134,28.247191345085756,60.0
-15.76676376964779,28.247473091868684,60.0
-15.765804280851446,28.247754838651613,60.0
-15.764844792055102,28.24803658543454,60.0
-15.763885303258759,28.24831833221747,60.0
-15.762925814462415,28.248600079000397,60.0
-15.76196632566607,28.24888182578333,60.0
-15.761006836869726,28.249163572566257,60.0
-15.76004734788629,28.249445318712016,60.0
-15.75908785367503,28.249727047053792,60.0
-15.75812835946377,28.250008775395564,60.0
-15.75716886525251,28.25029050373734,60.0
-15.75620937104125,28.25057223207911,60.0
-15.75524987682999,28.250853960420887,60.0
-15.75429038261873,28.25113568876266,60.0
-15.75333088840747,28.251417417104435,60.0
-15.75237139419621,28.251699145446207,60.0
-15.75141189998495,28.251980873787982,60.0
-15.75045240577369,28.252262602129754,60.0
-15.74949291156243,28.25254433047153,60.0
-15.74853341735117,28.2528260588133,60.0
-15.74757392313991,28.253107787155074,60.0
-15.74661442892865,28.25338951549685,60.0
-15.74565493471739,28.25367124383862,60.0
-15.74469544050613,28.253952972180397,60.0
-15.74373594629487,28.25423470052217,60.0
-15.74277645208361,28.254516428863944,60.0
-15.74181695787235,28.254798157205716,60.0
-15.74085746366109,28.25507988554749,60.0
-15.73989796944983,28.255361613889264,60.0
-15.73893847523857,28.25564334223104,60.0
-15.73797898102731,28.25592507057281,60.0
-15.737019486816049,28.256206798914587,60.0
-15.73605999260479,28.25648852725636,60.0
-15.735098975545512,28.256763386104577,60.0
-15.734110311509745,28.256913530782747,60.0
-15.733121647473979,28.257063675460916,60.0
-15.732132983438213,28.257213820139082,60.0
-15.731144319402446,28.25736396481725,60.0
-15.73015565536668,28.25751410949542,60.0
-15.729166991330914,28.257664254173587,60.0
-15.728178327295147,28.257814398851757,60.0
-15.72718966325938,28.257964543529926,60.0
-15.726200999223614,28.258114688208092,60.0
-15.725212335187848,28.258264832886262,60.0
-15.724223671152082,28.25841497756443,60.0
-15.723235007116315,28.258565122242597,60.0
-15.722246343080549,28.258715266920767,60.0
-15.721257679044783,28.258865411598936,60.0
-15.720269015009016,28.259015556277102,60.0
-15.71928035097325,28.259165700955272,60.0
-15.718291686937484,28.25931584563344,60.0
-15.717302245567936,28.25946072465714,60.0
-15.716312369463393,28.25960265878854,60.0
-15.715322493358851,28.259744592919944,60.0
-15.71433261725431,28.259886527051343,60.0
-15.713342741149768,28.260028461182745,60.0
-15.712352865045226,28.260170395314145,60.0
-15.711362988940683,28.260312329445547,60.0
-15.710373112836141,28.26045426357695,60.0
-15.709383236731599,28.26059619770835,60.0
-15.708393360627058,28.26073813183975,60.0
-15.707403484522516,28.26088006597115,60.0
-15.706413608417973,28.261022000102553,60.0
-15.705423732313431,28.261163934233956,60.0
-15.704433856208889,28.261305868365355,60.0
-15.703443980104346,28.261447802496757,60.0
-15.702454103999806,28.261589736628157,60.0
-15.701464227895263,28.26173167075956,60.0
-15.70047435179072,28.261873604890962,60.0
-15.699484475686178,28.26201553902236,60.0
-15.698494599581636,28.262157473153763,60.0
-15.697504723477095,28.262299407285166,60.0
-15.696514847372553,28.262441341416565,60.0
-15.69552497126801,28.262583275547968,60.0
-15.694535095163468,28.262725209679367,60.0
-15.693545219058926,28.26286714381077,60.0
-15.692555342954384,28.263009077942172,60.0
-15.691564722836407,28.263145705108506,60.0
-15.690573978378342,28.26328144537082,60.0
-15.689583233920278,28.263417185633134,60.0
-15.688592489462211,28.263552925895446,60.0
-15.687601745004146,28.263688666157762,60.0
-15.686611000546081,28.263824406420074,60.0
-15.685620256088017,28.26396014668239,60.0
-15.684629511629952,28.264095886944702,60.0
-15.683638767171885,28.264231627207018,60.0
-15.68264802271382,28.26436736746933,60.0
-15.681657278255756,28.264503107731645,60.0
-15.680666533797691,28.264638847993957,60.0
-15.679675789339624,28.264774588256273,60.0
-15.67868504488156,28.264910328518585,60.0
-15.677694300423495,28.2650460687809,60.0
-15.67670355596543,28.265181809043213,60.0
-15.675712811507363,28.26531754930553,60.0
-15.674722067049299,28.26545328956784,60.0
-15.673731322591234,28.265589029830156,60.0
-15.672740578133169,28.26572477009247,60.0
-15.671749833675102,28.265860510354784,60.0
-15.670759089217038,28.265996250617096,60.0
-15.669768344758973,28.266131990879412,60.0
-15.668777600300908,28.266267731141728,60.0
-15.667786855842843,28.26640347140404,60.0
-15.666796111384777,28.266539211666355,60.0
-15.665805366926712,28.266674951928668,60.0
-15.664849048344802,28.266962464455315,60.0
-15.663896697297346,28.26726746852481,60.0
-15.66294434624989,28.267572472594306,60.0
-15.661991995202435,28.267877476663806,60.0
-15.661039644154979,28.2681824807333,60.0
-15.660087293107521,28.268487484802797,60.0
-15.659134942060065,28.268792488872293,60.0
-15.65818259101261,28.269097492941793,60.0
-15.657230239965154,28.26940249701129,60.0
-15.656277888917698,28.269707501080784,60.0
-15.655325537870242,28.27001250515028,60.0
-15.654373186822786,28.270317509219776,60.0
-15.65342083577533,28.270622513289275,60.0
-15.652468484727875,28.27092751735877,60.0
-15.651516133680419,28.271232521428267,60.0
-15.650563782632963,28.271537525497763,60.0
-15.649611431585507,28.271842529567262,60.0
-15.648659080538051,28.27214753363676,60.0
-15.647706729490595,28.272452537706254,60.0
-15.64675437844314,28.27275754177575,60.0
-15.645793357766035,28.273029733694425,60.0
-15.644814642417277,28.273234956173958,60.0
-15.643835927068519,28.27344017865349,60.0
-15.642857211719761,28.273645401133024,60.0
-15.641878496371003,28.273850623612557,60.0
-15.640899781022245,28.274055846092093,60.0
-15.639921065673487,28.274261068571626,60.0
-15.63894235032473,28.27446629105116,60.0
-15.637963634975971,28.27467151353069,60.0
-15.636984919627213,28.274876736010224,60.0
-15.636006204278456,28.275081958489757,60.0
-15.635027488929698,28.27528718096929,60.0
-15.63404877358094,28.275492403448823,60.0
-15.633070058232182,28.275697625928355,60.0
-15.632091342883424,28.27590284840789,60.0
-15.631112627534666,28.27610807088742,60.0
-15.630133912185908,28.276313293366954,60.0
-15.62915519683715,28.27651851584649,60.0
-15.628176481488392,28.276723738326023,60.0
-15.627197766139634,28.276928960805556,60.0
-15.626219050790876,28.27713418328509,60.0
-15.62524033544212,28.27733940576462,60.0
-15.624261620093362,28.277544628244154,60.0
-15.623282904744604,28.277749850723687,60.0
-15.622304189395846,28.27795507320322,60.0
-15.621325474047088,28.278160295682753,60.0
-15.620329395140832,28.278151036561667,60.0
-15.619330413393714,28.27810592039026,60.0
-15.618331431646594,28.278060804218853,60.0
-15.617332449899475,28.278015688047446,60.0
-15.616333468152355,28.27797057187604,60.0
-15.615334486405237,28.277925455704633,60.0
-15.614335504658117,28.277880339533226,60.0
-15.613336522910997,28.27783522336182,60.0
-15.612337541163878,28.277790107190413,60.0
-15.611338559416758,28.277744991019006,60.0
-15.61033957766964,28.2776998748476,60.0
-15.60934059592252,28.277654758676192,60.0
-15.608341614175401,28.277609642504785,60.0
