Lon,Lat,H_estimada,Bouguer_Simple,Bouguer_Completa
-157.953112535034,21.6148831860542,336.768270747248,230,241.39171649624214
-157.953777793869,21.6187177012002,291.0536988401386,230,243.06211002856338
-157.954443052703,21.6232942474372,231.4592975528754,230,242.9377921502732
-157.95417694917,21.6273759096694,188.98965049284445,230,241.97019880966732
-157.952846431501,21.6307153657496,165.02404488672306,230,240.07646066032152
-157.948455723193,21.6314574566196,143.26403017668858,230,239.49391092840142
-157.943532807817,21.6304680012793,133.09841585451497,230,238.65925560284822
-157.938476840675,21.6283653861834,129.66905340675868,230,240.21335140562843
-157.933686977067,21.6262627404928,108.5168564825016,230,239.26050348550493
-157.928897113458,21.6242837518968,85.39204956613474,230,240.15854992065678
-157.923708094549,21.6219336677447,90.30857244906016,230,239.62259695974535
-157.919450438008,21.6199546198762,45.27372240332014,230,240.84258620785798
-157.915591936768,21.6180992378937,17.717308548943986,230,239.1205907658472
-157.910935124926,21.6156253582123,-1.4629696350058514,230,237.97853855462762
-157.906810520152,21.6129040416767,-4.328497342118602,230,237.30365682700736
-157.902952018912,21.6103063735769,-2.5739322628223857,230,237.63409322662724
-157.898960465905,21.6070901484332,-0.7275054030828192,230,237.9057539075778
-157.894968912898,21.604121261755,-0.6394647567324465,230,237.79684596162338
-157.892041774026,21.6016471429845,-1.9434829690103996,230,237.4210727223648
-157.888981583388,21.5992966909686,-3.2405463513092645,230,237.12744492698803
-157.886852755117,21.5974410439897,-3.756648882240587,230,236.9909367035557
-157.950584551463,21.6313337750726,149.8401019738004,230,239.40607835873018
-157.953511690335,21.6289838055641,177.40566461972568,230,241.456830829651
-157.954310000936,21.6253969363164,208.40078356499998,230,240.51794063232862
-157.945661636088,21.6307153657496,140.73130139654174,230,239.66938058771237
-157.940605668946,21.6294785391631,129.82127320448728,230,239.86470344465388
-157.953777793869,21.621067837636,255.40024388557663,230,242.02794400524112
-157.936214960638,21.6274995946042,117.24998306166582,230,238.8666874645767
-157.660741009632,21.3169412454747,3.8467322000826467,235,240.3259710885074
-157.663385958457,21.3160715988668,28.589449346996783,235,242.83145970034468
-157.666653248181,21.3150570046479,100.06564164398601,235,244.89189989532812
-157.671787560605,21.3130277951794,129.39550460490645,235,241.52601324734047
-157.677855384379,21.3108536110627,193.02269442100618,235,242.3810227590347
-157.684389963827,21.3088243435156,83.17550327273425,235,240.46765267304156
-157.690457787601,21.307084949019,100.45710961178732,235,240.86588089705856
-157.681422251513,21.3100113907204,111.35908816511312,235,241.12296445524126
-157.687486748762,21.3078321452019,94.4674229167559,235,243.04017462116167
-157.67475130454,21.3121098928833,155.57813573805777,235,245.78259470324335
-157.69511068816,21.3052492938338,42.03793951313398,235,241.66110296325493
-157.700308828658,21.3037157043489,146.62964144732425,235,245.53636718897735
-157.704640612407,21.3022628153343,130.38971474497657,235,243.57145745429762
-157.711051652356,21.2996798660597,47.79717611570007,235,241.3470555655468
-157.717549327979,21.2974197482031,140.49463428550322,235,242.6288880295149
-157.724566817652,21.2954824766634,70.6297549937664,235,242.39730767385313
-157.714343808005,21.2983883743976,82.04853422122278,235,241.97167107179146
-157.729158508426,21.2944331105851,109.48913225451909,235,240.51133928849134
-157.734789827299,21.2935451795908,144.2671916027565,235,241.4151316805398
-157.740767688873,21.2924150778414,140.63271866065386,235,244.31286119725604
-157.745705922347,21.2923343559555,227.7979684794478,235,243.5801509528933
-157.749171349346,21.2917693015128,184.33434102479572,235,247.03009065121154
-157.75393631147,21.2912042448984,76.20317638461341,235,243.01373111068392
-157.758528002243,21.2908813544293,148.08424493955312,235,244.55723077046665
-157.762859785992,21.2906391861122,226.86839636644896,235,242.90730446942078
-157.767971290816,21.290235571364,186.4222563967875,235,241.9494904441805
-157.77238971024,21.2899934019832,153.4818153429604,235,241.39257555551129
-157.776883184027,21.2897372844715,192.94591129904538,235,242.7660565317163
-157.78419748972,21.2904945214377,150.77058198446986,235,241.98630151174737
-157.787912692611,21.2908190503722,164.89967114508966,235,243.21566563084872
-157.791511795413,21.2917926328776,152.53617351700024,235,241.68415298392767
-157.794646497852,21.2924416842995,108.46623182617026,235,243.9632071668755
-157.797432900021,21.2935234303015,60.692729441064245,235,241.24145104159686
-157.800915902732,21.2948215149967,88.0762732203871,235,241.7117871808048
-157.80347010472,21.2961195882288,121.72720413566759,235,242.72316849930706
-157.807301407702,21.2980666765826,122.73883204628108,235,242.82082477371432
-157.810784410412,21.2995810608022,83.71156805517606,235,241.7720833887603
-157.815196213846,21.3018526078713,38.88048746843122,235,241.5792423537713
-157.819737717396,21.3049462655166,56.780319263983046,235,241.5835172149869
-157.82658840151,21.3093862035964,112.80396929717155,235,243.2386170078535
-157.832446232854,21.3145659617365,128.8605536179168,235,241.26341344350038
-157.836119788103,21.3177107257584,122.04893661660947,235,242.44572669071374
-157.839793343353,21.3210404024834,90.60519692688243,235,241.89978478212805
-157.843367613325,21.3243700036857,90.3288275572777,235,240.14492000318702
-157.845254033588,21.3262197494946,85.21082154753822,235,240.47733628750444
-157.846346171636,21.3276995293556,80.01199392605469,235,240.016045032185
-157.847835450791,21.3315838804935,79.5465658512551,235,240.50305152929266
-157.849622585777,21.3362079739541,140.94934717002207,235,240.7007096829983
-157.850615438547,21.3402770556211,220.05041221392636,235,241.29609340500713
-157.851806861871,21.3451782995437,224.96664676938124,235,243.97413256938162
-157.853395426303,21.3508191510649,174.65170182596955,235,242.55195033741072
-157.854090423242,21.3544254833603,157.16706263363955,235,240.68563805059745
-157.855778272952,21.3580317269093,154.7318002154908,235,241.4456589890494
-157.85716826683,21.3612680237552,242.93807427268368,235,244.12826414850323
-157.858359690154,21.3639494726961,311.1540875807847,235,243.66014214552683
-157.859650398755,21.3666308725491,330.12510772385673,235,241.9063155992381
-157.861636104295,21.3706066509316,314.1441721106353,235,242.2247753598682
-157.863323954005,21.37375021323,325.6600085113343,235,241.79392554706288
-157.865111821803,21.3770263657113,259.3247317258348,235,244.14089984603513
-157.867870264654,21.3823776587602,283.18642127070717,235,242.77887659197265
-157.87108844798,21.3879427959486,291.8543536547326,235,242.3365050757247
-157.873157280119,21.3920094930972,367.9234286535942,235,244.04211190511913
-157.874536501544,21.3963971184728,348.64686815165044,235,244.2450182430906
-157.877065074158,21.4029248052648,248.2518546758644,235,246.3895001690034
-157.879363776534,21.407419108705,382.35621681757664,235,242.72127069071513
-157.880742997959,21.4111642559992,372.769166210704,235,242.99032776579867
-157.882122219385,21.4150163073592,440.3058950193315,235,245.56181831307114
-157.883731311048,21.4185472652152,368.5249725101744,235,246.01407676592703
-157.885110532474,21.4225061164595,242.24765714142438,235,245.05790798202182
-157.886374818781,21.4268928262723,291.18078613364503,235,246.69070043724926
-157.888658623094,21.4320693842868,433.66332504673505,235,243.56715620657366
-157.890812794559,21.4372592566607,403.97150153225346,235,242.2696969269122
-157.89322039796,21.4433925042242,435.10368209430465,235,246.16157039810838
-157.895628001361,21.4483460928624,492.5054192667101,235,243.90470268891247
-157.898415752667,21.4530636399065,447.4321479681963,235,244.06764267026355
-157.900950072037,21.4578989672217,421.18879548180445,235,243.56614506501447
-157.903357675438,21.4628520630443,432.8382963774833,235,243.16413356016443
-157.905638562871,21.4683946135364,413.3562138711186,235,244.5216104394823
-157.907792734335,21.4731115117025,489.1452443732955,235,245.36154757005608
-157.910327053704,21.4770028377,496.55516786769704,235,243.52674222442673
-157.912734657105,21.4823090237601,479.2803531880884,235,243.6017102320677
-157.914635396632,21.4860821939706,479.8121632692711,235,246.95263453155306
-157.916916284065,21.4903268935477,559.0586146241776,235,246.151045302593
-157.918436875687,21.4943356628021,509.4570093896796,235,244.77325919497707
-157.920191561441,21.4987613129399,533.0934586886558,235,243.99398849760894
-157.922812602205,21.5025934788214,505.4352321770987,235,244.3228084701845
-157.924684774179,21.5078189968393,518.0411845608726,235,244.3330937407895
-157.926182511759,21.5133926757287,505.0448534368295,235,243.73259244008239
-157.927680249338,21.5186178055896,515.4334067280414,235,245.4046896004145
-157.928803552523,21.5234944239562,547.1967584420968,235,247.78210497265246
-157.929926855708,21.529067501652,609.264912004455,235,247.01024376574642
-157.931050158892,21.5353369584489,614.2657446381072,235,246.44047776411887
-157.932360679274,21.5414320041358,655.7642671629922,235,247.24471558981128
-157.933671199657,21.5449147724793,650.0439641226559,235,247.09144252357873
-157.934045634051,21.5492681153707,679.423802787458,235,248.58062401616579
-157.934420068446,21.556059069456,704.7270639677071,235,250.36561038469299
-157.935730588828,21.5612826639375,751.3127519370101,235,249.74839073490892
-157.93704110921,21.5670284005251,747.6018062399555,235,251.5810129478753
-157.938164412395,21.571903392371,749.6536963987888,235,250.16436887949732
-157.939100498382,21.5771264159461,728.6504721127249,235,251.7129286451595
-157.93987648411,21.5830820551678,659.737180417956,235,251.40830424278283
-157.941170286143,21.5887966070456,632.6785286855512,235,252.7183150862482
-157.942625813432,21.5939094359839,522.199358276419,235,251.8651991907406
-157.944243065974,21.5984206056751,423.5637297786532,235,249.48386328413022
-157.9452134175,21.6026309038572,374.74776648498806,235,247.44103310893522
-157.946507219533,21.6071418016766,345.68197018078547,235,248.81633656413837
-157.947477571059,21.6134568223133,316.47594757042964,235,245.28578911113857
-157.946830670042,21.6167645802184,273.8224998447499,235,245.83198264990315
-157.946183769025,21.6193205231362,243.3095646117801,235,246.66370993146523
-157.942302362923,21.6196212193322,217.43079639161923,235,246.7823835377282
-157.937774055804,21.6181177320976,169.30094548469128,235,246.132361272916
-157.933245748686,21.6158624719301,179.1533746994468,235,247.34049255445927
-157.928717441567,21.6130057585548,227.01576446191513,235,247.308864393441
-157.924512584956,21.609547556335,147.55660419204008,235,246.84997172848918
-157.919660827329,21.6051870965565,122.15597988961191,235,245.87476449503808
-157.913838718176,21.6009768727521,141.91312232585065,235,245.77884874603492
-157.907693158515,21.5978191245067,72.14815287166039,235,248.18240141240818
-157.902679675634,21.5946613073628,22.592525060134147,235,245.211931951468
-157.897827918006,21.5924056815104,19.970191381191142,235,243.71920536516046
-157.893461336142,21.5903003990059,7.4457137552693755,235,243.64285575804163
-157.889256479531,21.5886462269906,5.631684399314976,235,243.06506896094194
-157.886021974447,21.586390507424,-0.8541997559290859,235,242.64506393308525
-157.670067816754,21.3212599248165,68.79762496541741,240,251.4788409955413
-157.674398081369,21.3194263289945,226.12170855694345,240,253.66216360464588
-157.678603272521,21.3170883852238,264.66251331520937,240,251.22797970668455
-157.683798947432,21.3153508666679,177.9523605662839,240,249.87617590605666
-157.689394289643,21.3133651060001,176.82123987157016,240,246.92031913651496
-157.694589964553,21.3113793184806,75.87201553439968,240,248.59092595115885
-157.686863063404,21.3142338795964,166.08839394711197,240,248.0194539805437
-157.681267721193,21.3162196285159,206.19836019937668,240,252.5771834304423
-157.698719859994,21.3097658463508,111.74280858339901,240,249.76629022275682
-157.702849755436,21.3080282411589,209.7321116606488,240,247.910764476882
-157.707512540611,21.3066629655173,125.65070056985017,240,248.3007666740113
-157.712175325787,21.3048012055578,102.71197388263258,240,249.71707720168692
-157.717504223131,21.303808257266,206.8956356273078,240,248.78177856157595
-157.723232787775,21.3023188222461,108.77134675415414,240,246.83306491376464
-157.730293576756,21.3003328854012,167.87867424513541,240,248.2000005452379
-157.726963015916,21.3013258571786,136.47453036942053,240,246.0115454639017
-157.734856710721,21.2993715756592,226.4427343803942,240,247.8823526867493
-157.739131205328,21.2983504115582,209.17320054654516,240,247.1575528626764
-157.742200073251,21.2975334751689,223.5355462622358,240,247.26093180216546
-157.74746098969,21.2971250052713,238.64277875349123,240,246.62943686177692
-157.753050713407,21.2970228876196,143.29502127489872,240,249.36700446261122
-157.758750039549,21.2964101802191,210.02409535264945,240,251.54587574225303
-157.764778172969,21.2962059438514,289.1673039531459,240,248.8646622126227
-157.77025829426,21.2965122982966,252.74510640386762,240,250.06718766147384
-157.775190403421,21.2958995887677,272.2901298630393,240,250.13482580613604
-157.781656946544,21.2965122982966,184.08720174163162,240,249.54854519197332
-157.784945019319,21.2971250052713,259.2339511522901,240,247.11378061686852
-157.788781104222,21.2979419439312,230.03157097007812,240,247.3291150777889
-157.79246756451,21.2991075642005,120.78548713332577,240,245.95054517443108
-157.796265288564,21.3002870020254,126.93274312175598,240,250.0373392441576
-157.799947930072,21.3013592100157,197.07278778835942,240,248.6264583531253
-157.803515489032,21.3028602880585,210.6374071744479,240,247.7478560758775
-157.808464038558,21.3054335290261,102.24799596713801,240,247.89117457881036
-157.813757835725,21.3070417817439,55.46810339095121,240,245.2627011388475
-157.816404734308,21.3083283712416,70.30022292276269,240,246.7267462667846
-157.819627045627,21.3109015164301,133.2257622146071,240,248.2602656542168
-157.823424769681,21.3134746165393,216.9614485259785,240,250.70889076013844
-157.827222493736,21.3165837190201,153.34410937701384,240,248.46891209517608
-157.831365465432,21.3196927556677,205.0706090654152,240,247.69063892757816
-157.834012364015,21.3220512912738,161.68716326225172,240,246.38002623491755
-157.836889427693,21.325053009056,141.48117868465442,240,248.23370075655902
-157.838845830994,21.3271970556002,178.53762201439778,240,246.60142152586272
-157.841262564483,21.3297698701047,125.7678300353135,240,246.8467198794068
-157.843218967784,21.3323426394977,92.6706166082923,240,246.28570661452002
-157.843909463066,21.3348081678306,94.02752491847266,240,246.63532086108341
-157.844599958349,21.3375952369169,130.31015013733574,240,247.69173856426627
-157.844715040896,21.3413469770559,206.21247465657717,240,247.02762186903496
-157.84494520599,21.3447770554745,279.02771077747644,240,246.86501511379143
-157.84575078382,21.347778308266,303.43923277674895,240,247.5405252330334
-157.846671444197,21.3519585222594,265.4568882652152,240,248.16852964021496
-157.847822269668,21.3554955332876,269.74284376575235,240,248.43734477793893
-157.848512764951,21.3589252806327,212.47726430122452,240,247.0604118819274
-157.850234940718,21.362831931356,199.12080535548714,240,248.74468554347462
-157.852054191868,21.3672557516101,328.0176899786351,240,251.61918221948798
-157.854884138101,21.3728088687231,358.40475355137767,240,247.73511708868136
-157.857208736792,21.3765735740865,344.077716518484,240,248.16388792200343
-157.8585226404,21.3804322966004,266.42632720809047,240,248.99217052780196
-157.860038683024,21.3838203593139,251.34611219278545,240,246.86854334776922
-157.861959003682,21.3887140891813,362.4312936930662,240,247.94123572899838
-157.864384671882,21.3934194442881,319.25893820220233,240,250.64813775212616
-157.865799644998,21.3973718255916,447.2684969484435,240,251.11606668200918
-157.867315687623,21.400947697575,374.73186255763744,240,252.31267275999312
-157.868427452214,21.4048998753781,273.2326626188197,240,249.42744175980442
-157.870145633856,21.4088519463205,358.21160357020955,240,250.8227083887212
-157.871257398447,21.4128039103861,420.6401807638794,240,247.97998873568736
-157.87226809353,21.4157207676798,415.3905582789898,240,247.47105112326196
-157.874289483696,21.4183552984029,398.38694029549043,240,250.36074996987247
-157.876209804354,21.4216483949844,320.61025616206217,240,250.87779029310536
-157.879792111992,21.428591495251,326.18081411368195,240,248.35841035228526
-157.878450900357,21.4256404688984,297.035368778829,240,248.59178913745987
-157.881382709917,21.4334778272199,429.53744868093,240,249.21737982931347
-157.882820413587,21.4379043640651,483.3629625630299,240,248.96555982931028
-157.885474635748,21.443874828955,426.27185340455407,240,252.14264007279553
-157.886912339418,21.4481981165093,519.1342826204633,240,251.78986747878537
-157.888792413448,21.4527271374443,547.4894045458701,240,252.71527990620527
-157.891999598558,21.4585940690373,523.7563458376933,240,249.65716782520695
-157.894211450358,21.4636373828894,539.6061781634075,240,250.98111332611035
-157.896423302158,21.4683717635911,552.922895402505,240,251.35455865252874
-157.899188116908,21.4714593202965,505.66954667221273,240,249.943228978639
-157.901213152368,21.4748875399803,523.5667553661978,240,249.97453590304843
-157.903523877384,21.4783433545395,559.1794710045863,240,250.28063078955995
-157.905339447039,21.4821830523055,532.9062655860364,240,250.99574602006078
-157.906824913121,21.4854851113926,517.2653043246513,240,250.07308360437844
-157.908310379202,21.4887103060955,538.4563805018395,240,249.46555739552392
-157.909639741053,21.4913742266702,553.6244757880773,240,249.49230748399154
-157.911985725521,21.4968832820338,559.6747795829513,240,249.10638368853685
-157.914555137081,21.5024960672826,550.1280590473102,240,249.18067140880828
-157.916454267365,21.5069653524755,549.087051401297,240,251.89654808420423
-157.91801825701,21.5117462961822,574.2123292310552,240,251.0594554849313
-157.918911965379,21.5166310110482,579.5500227549408,240,250.50429781203079
-157.920811095662,21.5215155617388,621.8659560247925,240,253.16235574000868
-157.922039944669,21.525672496815,676.0267369724095,240,255.1249067259497
-157.923045366584,21.5304528250945,701.9508210550237,240,254.5084360970527
-157.923939074953,21.5339860100867,707.3596383125087,240,254.74622488454986
-157.924497642684,21.537415195658,718.847596311387,240,256.4257238638402
-157.92516792396,21.5402208326971,732.6456731134022,240,257.58042051365
-157.925391351052,21.5436498709905,763.016390898043,240,258.608064172432
-157.926843627152,21.5487413238397,756.0196166586979,240,255.36798506519224
-157.92773733552,21.5531052840849,774.2696627308626,240,257.5085623251047
-157.928295903251,21.5581964051114,812.881642965827,240,258.4411158881575
-157.928966184527,21.5621444983756,829.87410393359,240,258.27053719989715
-157.92933047369,21.5673559644703,801.0708120517772,240,257.79689534970277
-157.929790008744,21.5712021642409,727.8812211285008,240,256.84985399116556
-157.930157636788,21.5750482619393,649.1002735857575,240,255.93168096891873
-157.929698101733,21.5788087920909,587.0079186651823,240,255.1540215714563
-157.928779031625,21.5827401510609,520.64029230351,240,256.54145073037915
-157.928595217603,21.5861586373431,468.2761381707325,240,253.86997576030103
-157.928411403582,21.5883806101548,442.5542108230099,240,252.26727647534582
-157.927032798419,21.589918879051,429.36475489801416,240,253.58890878704074
-157.925378472224,21.590431631718,376.86615356995924,240,255.68486397440762
-157.922896982931,21.5905170903193,309.27299826518146,240,256.07373397961607
-157.920047865595,21.5902607143641,347.79316787475034,240,257.3109725694219
-157.917566376302,21.5894915837747,361.5815769966542,240,257.364690656159
-157.914992979999,21.5885515297281,316.6934519327266,240,253.24160158092445
-157.912143862662,21.5871841674929,214.60607909360994,240,258.9333710892944
-157.908743303261,21.5853040233373,127.50962329884476,240,256.30589988529704
-157.905986092936,21.58419301759,145.60237644655334,240,251.4640373975294
-157.902493626524,21.5827401510609,235.12818803705107,240,254.6322526460633
-157.897898275982,21.58120180591,223.12899895914006,240,255.00671625767615
-157.893670553483,21.5794925143587,64.2928881407169,240,250.0641063169409
-157.889626645006,21.5782959982724,12.014505578096284,240,248.55068221074282
-157.885398922507,21.5777832026388,5.82559356823311,240,248.06867121794022
-157.880160222889,21.5759884036277,8.43029762406209,240,248.26912334345408
-157.878230175662,21.5752191972455,7.559616332996735,240,248.01612925227568
-157.875748686369,21.5740226458676,5.669501227213034,240,247.81261646098008
-157.672035262493,21.3257458993578,26.90973407767801,245,251.90939936412607
-157.675483859661,21.3241396583184,96.5886392952259,245,258.1842001829784
-157.680040934491,21.3225333997006,194.61436959560484,245,254.52283570703685
-157.683243203289,21.3203534491761,255.68272331808578,245,254.2728373486374
-157.687800278119,21.3180587294413,255.24915966303706,245,253.82352308632957
-157.690756218548,21.3166818803845,220.792933104038,245,256.15972262196254
-157.693588994794,21.3155344963078,150.26819511543866,245,255.1872392462529
-157.697899741254,21.3141576235812,198.08862553160674,245,253.54858090187216
-157.701102010053,21.3130102197807,238.04547138007868,245,255.64438803359414
-157.705289592328,21.3114038393991,244.9547660049035,245,256.51353520499913
-157.709723502973,21.3103711570187,143.47980265729672,245,253.222698875711
-157.713172100141,21.3091089798046,154.15303630773025,245,253.45780249801032
-157.716497533124,21.3079615365619,211.60214902572892,245,255.79392301397485
-157.721177772138,21.3070435755143,200.073392342446,245,255.6026499873414
-157.724133712568,21.3065845928395,163.62525834567867,245,252.15059041571442
-157.730291921796,21.3050928892426,222.52280731858644,245,253.01858337143491
-157.727335981367,21.3058961161384,183.9189283661197,245,252.61000193574034
-157.734602668256,21.304404405551,248.034499808539,245,252.62642029079703
-157.739898728193,21.3033716739644,264.8250206481717,245,254.29229213283344
-157.743716817915,21.3036011704999,276.22484500242047,245,253.5434132501194
-157.74790440019,21.3033716739644,295.63474287236386,245,254.60938441177896
-157.751352997358,21.3029126798181,230.4198293834154,245,251.7111287615215
-157.754555266157,21.3027979310575,175.46888547634046,245,254.18919976137775
-157.757511206587,21.3027979310575,201.0708922304405,245,258.24127007155073
-157.761206132124,21.3027979310575,332.15096260896667,245,257.1223290495069
-157.765270550215,21.3026831822073,343.6626640264418,245,253.02206170281062
-157.770689774336,21.3022241859103,324.57492641348193,245,253.75805975791204
-157.767733833906,21.3027979310575,315.5608234321238,245,252.63830165625464
-157.773522550581,21.302453684238,338.9352561014995,245,253.19826600525366
-157.776232162642,21.3029126798181,288.5718184736835,245,251.92686201891766
-157.778695446333,21.3033716739644,246.7866089571204,245,254.22481023143732
-157.781774550948,21.3039454146309,193.29239418036929,245,253.4461164412812
-157.784853655562,21.3040601624954,165.33856701142423,245,250.99109907667668
-157.788179088546,21.3052076362109,131.5874880326913,245,250.8129069167822
-157.79125819316,21.3058961161384,145.46805617596098,245,253.82110964751527
-157.794548406086,21.3075567971019,236.9156902150049,245,256.2433892214306
-157.796992599329,21.3092013718779,249.0766759144209,245,252.86617810201938
-157.799979946626,21.3105929207683,155.60937692680025,245,253.9699034455781
-157.802559928382,21.3116049480443,86.35682679527457,245,255.0129891090526
-157.806497795273,21.3136289816752,57.52849232221221,245,251.64032934591037
-157.80989250811,21.3156529874099,74.74981873016638,245,252.88142403622905
-157.812744066894,21.3176769652461,185.12467375421392,245,257.80815850216266
-157.816410356758,21.3199539069617,328.1607375695155,245,254.71263575627523
-157.820348223649,21.3222308133626,312.5895571432211,245,254.02080505569708
-157.823607147973,21.324254700514,289.4221493327841,245,253.57319922063033
-157.827273437837,21.3258990882754,307.1814396485263,245,255.63238694538646
-157.830939727702,21.3284288796235,219.84230514819455,245,254.3332879054018
-157.834470229052,21.3314645716723,201.7620796092954,245,250.92236972632003
-157.837457576349,21.3336148155389,133.96172764917836,245,252.41061193197373
-157.839087038511,21.3358915099872,106.55061476120262,245,251.05966234293538
-157.840716500673,21.3393064854036,125.07315495185614,245,253.25334407577068
-157.8409880777,21.3429743333918,193.69361010680694,245,255.914967021263
-157.840716500673,21.3465156168085,291.9922676357678,245,256.7923163141852
-157.840716500673,21.3505626931138,370.5987937536265,245,255.64467552641247
-157.841123866214,21.353977326831,361.05167460090036,245,252.60275332369
-157.841938597295,21.3573918809876,312.8305102209779,245,252.3284949276679
-157.842617539862,21.3611857367261,247.94791608042465,245,251.95052016096457
-157.84370384797,21.3647265801058,185.113724564124,245,254.52816382301938
-157.845333310132,21.3687731534396,312.4939330370769,245,255.70173583496836
-157.847098560807,21.3728196149549,451.53938379986425,245,255.7609672223178
-157.848320657429,21.3756014923743,410.83975711410534,245,254.11851776431683
-157.850357485131,21.3783833169284,371.947958742382,245,252.04743024133026
-157.851579581752,21.3819237444395,352.1084301187999,245,253.023528848005
-157.85266588986,21.3848318886764,251.91088588684167,245,252.7862220740382
-157.854295352022,21.3881192864732,284.3275710779092,245,255.25450449449053
-157.856196391211,21.3916594784095,373.4615610425689,245,253.66280958647098
-157.857554276346,21.3946938604427,377.98711487515135,245,252.43038217983178
-157.859101406368,21.3973523356056,385.2520616144809,245,252.72708757543973
-157.86113823407,21.4011451556501,402.4435124955475,245,254.81270051327914
-157.863446638799,21.4064549384003,264.1180553701883,245,256.06847225228455
-157.865347677988,21.4106267752387,360.6494016940955,245,256.05385379630866
-157.867791871231,21.4147984929729,433.0495150589128,245,254.02909392313867
-157.870100275961,21.4197285512591,380.58528268741526,245,252.63264696441945
-157.872137103663,21.4240264150167,338.9934258706267,245,254.8779887225115
-157.873494988798,21.427944945256,378.354912678565,245,253.27327359708016
-157.874852873933,21.4319897693792,445.57894692615923,245,255.93996856007251
-157.876210759068,21.4362872721976,521.7703927387544,245,257.1439524889707
-157.878111798257,21.4408374313593,554.6839752597073,245,255.86948102442392
-157.880012837445,21.4457666103144,548.8474138021013,245,258.68057710424523
-157.881234934067,21.4501900906326,602.4104654121539,245,258.95478021480557
-157.882728607715,21.4539815383971,619.1392022451638,245,257.347462045176
-157.883814915823,21.457520134024,628.3864983297293,245,260.7457843158333
-157.885444377985,21.4615641381305,670.3471587262031,245,261.4189671779098
-157.887345417174,21.4654816601039,619.8059295713825,245,262.57080611984367
-157.889246456363,21.4696518096967,616.7953587759279,245,261.9306927421801
-157.891147495552,21.47483273836,686.2483748635415,245,261.4215629771118
-157.893455900281,21.4795080523667,708.7765877136839,245,263.39607696659726
-157.894949573929,21.4832987373065,708.5222456707422,245,260.6219024092931
-157.896705082956,21.4876021506896,675.2344738433744,245,262.28977879379755
-157.898774241257,21.491212128323,657.2811795873323,245,257.97076811128596
-157.900972721952,21.4954236557101,646.2429096864864,245,260.02162828212437
-157.903429847434,21.4995147370082,648.7626187997619,245,258.6168162733256
-157.905757650522,21.5028837763886,663.7011889708673,245,259.061928272993
-157.907438841642,21.5073356015782,647.8755314912844,245,258.42316570232185
-157.909249355155,21.5116669763426,625.3548650334947,245,259.4854015933955
-157.911059868668,21.515757600677,570.9250549671934,245,261.9489082008376
-157.912999704575,21.5200887244832,551.2022740481176,245,266.14175955229246
-157.915068862876,21.5239385039355,631.6815940458056,245,261.67752031631863
-157.916362086814,21.5289911846475,601.4084369000018,245,265.66304116311323
-157.917525988358,21.533321913931,592.690800815143,245,265.5466282474839
-157.919336501871,21.5381336838735,643.206514587587,245,260.3510347566042
-157.921147015385,21.542945294332,767.42731186006,245,265.5613356797489
-157.921017692991,21.5475161765194,805.4958316739105,245,264.98672822276035
-157.921405660172,21.5519666339827,819.6532695017854,245,264.8360192338709
-157.921017692991,21.5549736225476,824.8315069361271,245,264.98785222231356
-157.920241758628,21.5587022017929,805.80654584062,245,265.8987854329013
-157.918819212296,21.5621901407527,750.585843253505,245,265.53729715047757
-157.916362086814,21.5653171871078,662.6863201116523,245,265.65508968719377
-157.912611737394,21.5684441660124,522.6766909034393,245,270.23307609857585
-157.908214776005,21.5700076301684,342.52591445755183,245,266.30312847184143
-157.904205781797,21.5709697535739,209.13757006551228,245,262.6382647209447
-157.899291530832,21.5710900185505,100.6979410631221,245,257.42989935636837
-157.894635924655,21.5707292233213,42.018392437602,245,255.15469018424457
-157.890238963266,21.5702481616186,43.758438052051616,245,255.4068301483405
-157.884548777939,21.5701278959434,110.26967115458024,245,258.1398808536952
-157.881445040488,21.5697670983191,122.66996728867115,245,259.13041069785686
-157.878211980643,21.5684441660124,96.364577484107,245,254.32412848483204
-157.875496210373,21.5672414898011,50.851953498023086,245,257.6412734256678
-157.871875183346,21.5657982651759,-2.9218684698094126,245,253.15600237496542
-157.868512801107,21.5639942141888,-4.972022977722612,245,251.74940034604052
-157.865279741262,21.5619495959318,13.247049757073373,245,253.31838062005357
-157.86178803663,21.5590630269552,58.125212206554195,245,255.03525274259337
-157.858684299179,21.556296677768,100.81034784185206,245,257.0970488346929
-157.855968528909,21.5541316720328,83.30782584981195,245,256.55379339912594
-157.85364072582,21.5520869147221,77.36164710769734,245,259.43694774351195
-157.85092495555,21.5494407154187,101.96264284553587,245,258.66185017408253
-157.848338507674,21.5473958919906,41.77258124894773,245,256.08519958248553
-157.844588158254,21.5448698938535,10.090991969221193,245,253.17874095312501
-157.841355098409,21.5421032740158,1.7076787999752354,245,252.57457291965596
-157.838251360958,21.5396974747673,-2.677350913935005,245,252.06995631007888
-157.684996621518,21.3289818445464,13.239518052421642,250,257.07641527979104
-157.687141192524,21.3277105857841,21.575344101788684,250,258.7020048289593
-157.689188283029,21.3264393160087,50.59993100758423,250,256.5032733190893
-157.690845451533,21.324986422781,99.5737370265942,250,262.3847273467038
-157.692892542038,21.3238059364429,123.04655240030534,250,260.87642137596066
-157.694549710543,21.3228070559718,141.1170939530737,250,258.61405233236485
-157.696499320547,21.3215357437228,182.49453734883673,250,260.58603571984446
