X,Y,fid,Bouguer_mG
-17.3362586874001,28.0628177038723,1162,245
-17.3341523867965,28.0682797687558,1163,245
-17.3333111243751,28.0722404190304,1164,245
-17.3344941127344,28.075508908496,1165,245
-17.3347576693803,28.079121897214,1166,245
-17.3357661371823,28.0828866298596,1167,245
-17.3354737596453,28.0865090785171,1168,245
-17.333303037091,28.0890124848886,1169,245
-17.3285409026871,28.0917243193315,1170,245
-17.3238859481618,28.0908166980218,1171,245
-17.3186856241016,28.0904114314122,1172,245
-17.3131075802643,28.089683473541,1173,245
-17.3058895951599,28.0902983273733,1174,245
-17.300885180549,28.0903823839016,1175,245
-17.2958982400583,28.0912881296975,1176,245
-17.2916700811721,28.0930031844841,1177,245
-17.2867003466063,28.094730482748,1178,245
-17.2821081232337,28.096780191613,1179,245
-17.2780509780076,28.0978342606778,1180,245
-17.2725108067728,28.0989128009162,1181,245
-17.2665997687642,28.09999725289,1182,245
-17.2610627865473,28.1012397209768,1183,245
-17.2560921088695,28.1029659578626,1184,245
-17.2531501320542,28.1041653872182,1185,245
-17.2543070968246,28.1062840259536,1186,245
-17.2543586702168,28.1087497060108,1187,245
-17.2490441941852,28.1117968416338,1188,245
-17.2513764533156,28.1089640287112,1189,245
-17.2497093298695,28.1104979948472,1190,245
-17.246494566362,28.1111533578064,1191,245
-17.2474429321302,28.111815780105,1192,245
-17.2448354295296,28.1099965416576,1193,245
-17.2437360145945,28.1111772595394,1194,245
-17.2414003014874,28.1114646268423,1195,245
-17.2401588698431,28.1103222019258,1196,245
-17.2393821853749,28.1090060701545,1197,245
-17.240481630177,28.1078253854003,1198,245
-17.2408371743552,28.106906008691,1199,245
-17.2378340472252,28.1066228594872,1200,245
-17.2354949649316,28.1067440746001,1201,245
-17.2325940788023,28.1068744006149,1202,245
-17.2191725051557,28.0726216613088,1203,240
-17.2148128438638,28.0747296623986,1204,240
-17.2119979287523,28.0774918164876,1205,240
-17.2086156722567,28.0806026461312,1206,240
-17.2044537924474,28.083046745117,1207,240
-17.2014747135552,28.087169711148,1208,240
-17.1996299849653,28.0905952431842,1209,240
-17.2016029054094,28.0934501255916,1210,240
-17.2018774927381,28.0975208309452,1211,240
-17.199837740178,28.1007797034371,1212,240
-17.1952471118979,28.1010230776925,1213,240
-17.1912341674133,28.1014268645126,1214,240
-17.1878161230426,28.1028398262541,1215,240
-17.1838202614075,28.1040921137941,1216,240
-17.1765596943464,28.1048867649699,1217,240
-17.1715927606321,28.1054749248345,1218,240
-17.1645063559122,28.1054171920011,1219,240
-17.1570268758797,28.10485587986,1220,240
-17.1506892663334,28.1039366491569,1221,240
-17.1447616242521,28.1043691067192,1222,240
-17.1401908102549,28.1056291357928,1223,240
-17.1383303291634,28.1083749695072,1224,240
-17.1385824002813,28.1114274390589,1225,240
-17.1399865738363,28.1146317239193,1226,240
-17.1427445430715,28.1184940300132,1227,240
-17.1445318724248,28.121692265602,1228,240
-17.1459465204124,28.1254057069518,1229,240
-17.144475596623,28.1284851223143,1230,240
-17.1418590793881,28.1317522366015,1231,240
-17.138069878651,28.1338490144508,1232,240
-17.1348549974881,28.1359367442328,1233,240
-17.1329972688922,28.1388522777621,1234,240
-17.1336323236706,28.1418987837394,1235,240
-17.1335013934934,28.1449572174761,1236,240
-17.1320366027478,28.1483760197463,1237,240
-17.1297989271351,28.1514672307944,1238,240
-17.1260691898921,28.1566191806008,1239,240
-17.1240227149546,28.1597073383064,1240,240
-17.1218080326998,28.1639866754542,1241,240
-17.119784733297,28.168263017947,1242,240
-17.1179428064062,28.1720271281848,1243,240
-17.1174417036874,28.1757704809717,1244,240
-17.1186680534488,28.1796569009499,1245,240
-17.1202676056099,28.1830281239909,1246,240
-17.1220490177649,28.1869941608949,1247,240
-17.1236184839571,28.190428910898,1248,240
-17.1236973804934,28.1944189509244,1249,240
-17.122422528582,28.1982969558987,1250,240
-17.1203890544122,28.2017875856221,1251,240
-17.1198725748502,28.2060529390124,1252,240
-17.1181391699073,28.209538889362,1253,240
-17.1165479358257,28.212623493803,1254,240
-17.1146510701677,28.2154467241795,1255,240
-17.1141395747143,28.2199780670685,1256,240
-17.1140923973787,28.217584037461,1257,240
-17.1144130980781,28.2223290164597,1258,240
-17.1139655714891,28.2248294778827,1259,240
-17.1148569633708,28.2280426260915,1260,240
-17.1165646645501,28.2306564138631,1261,240
-17.1192426752539,28.2320817086377,1262,240
-17.1227573060061,28.2339339929555,1263,240
-17.1267920407527,28.2369515138753,1264,240
-17.1304987602472,28.2401206969441,1265,240
-17.1353793813648,28.2440048189788,1266,240
-17.1397489475533,28.2471633688771,1267,240
-17.1330232761725,28.2421348062902,1268,240
-17.137558282841,28.245290850315,1269,240
-17.1431462495178,28.2505777263705,1270,240
-17.1500199378994,28.255090048739,1271,240
-17.1563415407155,28.2580706171589,1272,240
-17.1605519886324,28.2598522081874,1273,240
-17.1661474402832,28.261303689346,1274,240
-17.1741774656701,28.2627162060707,1275,240
-17.1818473432562,28.2635179614858,1276,240
-17.189172675414,28.2644788112039,1277,240
-17.1943893427623,28.2643951029617,1278,240
-17.2004817544402,28.2646051043925,1279,240
-17.2067512315081,28.2649659788753,1280,240
-17.2123188163959,28.2650299208117,1281,240
-17.2147819009178,28.2663760610739,1282,240
-17.2150099401949,28.2689904701614,1283,240
-17.2145636794503,28.272127493298,1284,240
-17.2146554086382,28.2765605503771,1285,240
-17.2144478943763,28.2803649523552,1286,240
-17.213938482427,28.2834140417674,1287,240
-17.2137073566214,28.286078513707,1288,240
-17.2168788602321,28.2871673595557,1289,240
-17.215291789421,28.2865596170775,1290,240
-17.2204533954896,28.286982566115,1291,240
-17.2256018522308,28.2867720295842,1292,240
-17.2317597941262,28.2869249012203,1293,240
-17.239200191755,28.2868030647985,1294,240
-17.2462325704299,28.2877011333578,1295,240
-17.2356283774761,28.2871150039836,1296,240
-17.2287576440044,28.2871006469539,1297,240
-17.2558735215458,28.2873353886701,1298,240
-17.2657900964609,28.287325162906,1299,240
-17.2737935379312,28.2873460942673,1300,240
-17.2819741476236,28.2875175959251,1301,240
-17.2856263708226,28.2874564958712,1302,240
-17.2892258692919,28.2849321567444,1303,240
-17.2926380934815,28.2817948678144,1304,240
-17.3017577765258,28.2814724513425,1305,240
-17.313339153695,28.2792176395384,1306,240
-17.3192089576851,28.2768718066898,1307,240
-17.30681073019,28.2804512268077,1308,240
-17.2971114093306,28.2817378943897,1309,240
-17.3225340026838,28.2741946620329,1310,240
-17.3256475226942,28.2715210448358,1311,240
-17.3262043321235,28.2679549971526,1312,240
-17.3248671488515,28.2647955748859,1313,240
-17.3228960355389,28.2616469171452,1314,240
-17.3224165433205,28.2590344376248,1315,240
-17.3229977785063,28.2565911093168,1316,240
-17.325684098804,28.2537375829599,1317,240
-17.3325721517616,28.249689212565,1318,240
-17.3386103673605,28.2454678746551,1319,240
-17.3449167154938,28.2438623020243,1320,240
-17.3509746146346,28.2405760425862,1321,240
-17.3549357191848,28.2380744199858,1322,240
-17.3599406834689,28.2349931112428,1323,240
-17.3645310593146,28.2322931739834,1324,240
-17.3682637252367,28.2290463984589,1325,240
-17.3706872382026,28.2239503861314,1326,240
-17.373756697344,28.2194046798156,1327,240
-17.3772649662002,28.2156000248179,1328,240
-17.3810132860787,28.2131014025836,1329,240
-17.3835065252196,28.211186119819,1330,240
-17.3864096425669,28.2087020895144,1331,240
-17.3905924425642,28.2067571922751,1332,240
-17.3939719570648,28.2066980758097,1333,240
-17.3973932598828,28.2085099798732,1334,240
-17.4003922231441,28.2103292068764,1335,240
-17.4035857482957,28.2113962109722,1336,240
-17.40633169705,28.2113479172079,1337,240
-17.4098889251493,28.2097878121297,1338,240
-17.4147175696502,28.2083923568352,1339,240
-17.4197826056989,28.2081156451327,1340,240
-17.4242604462612,28.2099081544431,1341,240
-17.4298114942631,28.212430168105,1342,240
-17.4351133398549,28.213271756451,1343,240
-17.4410744762151,28.2152244472473,1344,240
-17.4457684212998,28.2171995414817,1345,240
-17.450492451513,28.2204841818987,1346,240
-17.4547728660181,28.2228407168839,1347,240
-17.459484535745,28.2255637068624,1348,240
-17.4649136147644,28.2294068315339,1349,240
-17.47428876729,28.2317924094583,1350,240
-17.4811833183416,28.2324535622939,1351,240
-17.4869642720656,28.2329380961954,1352,240
-17.4942568532559,28.2316259939171,1353,240
-17.489955667848,28.227970260489,1354,240
-17.4902869901591,28.2326810583583,1355,240
-17.4919884688098,28.2295054917542,1356,240
-17.4863201794712,28.2243022701756,1357,240
-17.4797289425429,28.2175432412885,1358,240
-17.4715680142623,28.2100260847906,1359,240
-17.4625752806906,28.2048818133631,1360,240
-17.460258558053,28.2005996766537,1361,240
-17.4562174828924,28.1985103856408,1362,240
-17.4519637826519,28.1968178563079,1363,240
-17.4525392841418,28.1928767653336,1364,240
-17.4546624008208,28.1887113749261,1365,240
-17.4561022223877,28.1837720695142,1366,240
-17.4555240667338,28.177886283351,1367,240
-17.4538599340434,28.1730026580695,1368,240
-17.4497215467174,28.1665909908794,1369,240
-17.4442848793209,28.1615781381229,1370,240
-17.4410698731048,28.1567219917476,1371,240
-17.4363257966274,28.1528756733899,1372,240
-17.4325131018553,28.1509780457814,1373,240
-17.4269184240935,28.1487188144871,1374,240
-17.4219844992996,28.1462511166967,1375,240
-17.4176936609483,28.14278916551,1376,240
-17.4143524068168,28.138993587374,1377,240
-17.4121115639745,28.1352106730013,1378,240
-17.4098441601999,28.130233680203,1379,240
-17.4081103783974,28.125008359662,1380,240
-17.4074595408523,28.1200028858213,1381,240
-17.4095182329668,28.1156664943484,1382,240
-17.4113341586217,28.1125288504068,1383,240
-17.4104406767152,28.1087221580223,1384,240
-17.4098005677997,28.1041942989639,1385,240
-17.409715150048,28.1003733864622,1386,240
-17.4085525624225,28.0965713985372,1387,240
-17.4065715449997,28.0923059589562,1388,240
-17.4051292478471,28.0880310343836,1389,240
-17.4033646103529,28.0813727156576,1390,240
-17.4018588390978,28.0741719742658,1391,240
-17.3973110848997,28.0659547213189,1392,240
-17.3865679761318,28.0595045292757,1393,240
-17.3751603122874,28.0511289923954,1394,240
-17.3659900675138,28.0452029576151,1395,240
-17.3559101383021,28.0403981364868,1396,240
-17.3471014077471,28.0366770757315,1397,240
-17.3398152354429,28.0312700784789,1398,240
-17.3355498342494,28.0213862246336,1399,240
-17.3294459277614,28.0129162256399,1400,240
-17.316872540311,28.0078739943446,1401,240
-17.3038243752795,28.0097528334146,1402,240
-17.2939260891084,28.0132373345062,1403,240
-17.2915861009402,28.020467300223,1404,240
-17.2914268401235,28.0276608653508,1405,240
-17.2956181448926,28.0342286155629,1406,240
-17.3372210677994,28.0266125961762,1407,240
-17.3326266999115,28.0159045168588,1408,240
-17.3244021882335,28.0102359526964,1409,240
-17.310660039607,28.0088083270361,1410,240
-17.2982463976349,28.0112291176418,1411,240
-17.3000627532337,28.0380262479916,1412,240
-17.3057423161081,28.0412498436543,1413,240
-17.3120809329248,28.0461215125929,1414,240
-17.3165266009744,28.0499185420597,1415,240
-17.3157220940831,28.0560166518593,1416,240
-17.3171525806819,28.0645661581337,1417,240
-17.3126433100895,28.072386179532,1418,240
-17.3033572826678,28.0755846741577,1419,240
-17.2931296315669,28.0785217341544,1420,240
-17.2841834076704,28.0830961523786,1421,240
-17.2773952861981,28.0865279044031,1422,240
-17.2678241585848,28.0911116812962,1423,240
-17.2588525664681,28.0945786472329,1424,240
-17.2532984273421,28.0974357785637,1425,240
-17.2489796117491,28.099719287363,1426,240
-17.2464161692944,28.0964424027734,1427,240
-17.2438298766092,28.0920595316217,1428,240
-17.2443613606352,28.0876256149254,1429,240
-17.2458740858365,28.0853882421965,1430,240
-17.24209862124,28.0837905527765,1431,240
-17.228902462566,28.079027223815,1432,240
-17.2244697905656,28.0757802315888,1433,240
-17.2724539522116,28.0888224537881,1434,240
-17.2634943222087,28.0928426607398,1435,240
-17.280489352797,28.0853702017854,1436,240
-17.2888242109322,28.0813593580884,1437,240
-17.2990345958154,28.0775931815704,1438,240
-17.3086326451148,28.0743897176165,1439,240
-17.238637826717,28.0839141708088,1440,240
-17.2316395463981,28.0813880618467,1441,240
-17.2349763617251,28.0828004827992,1442,240
-17.3100596013003,28.0155175807471,1443,245
-17.3048083201903,28.0170611390443,1444,245
-17.3015811976021,28.0195408392025,1445,245
-17.301309744434,28.0239114534228,1446,245
-17.3022962612259,28.0274524527644,1447,245
-17.3049017395341,28.0299960426942,1448,245
-17.3089543914179,28.0320301349604,1449,245
-17.3130141067329,28.0343873916985,1450,245
-17.3191838800747,28.0331513914109,1451,245
-17.3240643849002,28.0312901272819,1452,245
-17.3276416979072,28.0281571560896,1453,245
-17.3279155591554,28.0239482007457,1454,245
-17.3252854046673,28.0202735486841,1455,245
-17.321552145295,28.0161323687861,1456,245
-17.3156923042175,28.0147759255332,1457,245
-17.3157467786064,28.03434133335,1458,245
-17.3182596488507,28.0155411510122,1459,245
-17.3125854703747,28.0143431441095,1460,245
-17.3237795658852,28.0180351654978,1461,245
-17.3283285968933,28.0262050604154,1462,245
-17.3256726368999,28.0298075599101,1463,245
-17.3219095655451,28.0327819203844,1464,245
-17.3267878307301,28.0223502653405,1465,245
-17.3069939994076,28.0162036315282,1466,245
-17.3106188312659,28.033478775953,1467,245
-17.2179788328173,28.0622923740107,1468,235
-17.2145079978551,28.0637819499375,1469,235
-17.211350345079,28.0674166805192,1470,235
-17.2084813007014,28.0720023829811,1471,235
-17.2031933261595,28.0768658229934,1472,235
-17.1978902801248,28.0810125525497,1473,235
-17.193649489835,28.0844253410042,1474,235
-17.1909573962614,28.0881892519516,1475,235
-17.187559213647,28.0911414866639,1476,235
-17.1874687341666,28.09567085999,1477,235
-17.1855224384243,28.0986127070509,1478,235
-17.1832048768658,28.1012370181635,1479,235
-17.1801121852252,28.1016096531234,1480,235
-17.1762739125831,28.10118549413,1481,235
-17.1722696411489,28.1015724190567,1482,235
-17.167532840482,28.1018090977329,1483,235
-17.1638541826694,28.1002500739225,1484,235
-17.1590720786204,28.098223185994,1485,235
-17.1539481451494,28.0973334892645,1486,235
-17.1484661183652,28.0967726364325,1487,235
-17.1422420718252,28.095576298121,1488,235
-17.1374861686265,28.0948419393693,1489,235
-17.132762291287,28.0957240649024,1490,235
-17.1277056130959,28.0982283473075,1491,235
-17.1263396013357,28.1029392800877,1492,235
-17.1253381339044,28.1076445500259,1493,235
-17.1254401577466,28.1128178527472,1494,235
-17.1255358296544,28.1176678201929,1495,235
-17.1258043041757,28.1220299592741,1496,235
-17.1253401948641,28.1262417440194,1497,235
-17.1250552339288,28.1302890332794,1498,235
-17.1238584096285,28.1343504593904,1499,235
-17.1215672389526,28.1384288286004,1500,235
-17.1194614711596,28.1426660103499,1501,235
-17.1141644759956,28.1487304283302,1502,235
-17.1121054409675,28.1508908913792,1503,235
-17.1106413614429,28.1527760709607,1504,235
-17.1106987733187,28.1557021412463,1505,235
-17.1109062656054,28.1586258967528,1506,235
-17.1105134710499,28.1615589046579,1507,235
-17.1096808584304,28.1650308622351,1508,235
-17.1083796837104,28.1675787293787,1509,235
-17.1085767230849,28.1699704735887,1510,235
-17.1086205683143,28.1721341924575,1511,235
-17.1086546737581,28.173872725307,1512,235
-17.1098131510047,28.1757595556992,1513,235
-17.1101259398098,28.1774109782829,1514,235
-17.1113665280232,28.1787168411458,1515,235
-17.112236680608,28.1801940331598,1516,235
-17.1125446408831,28.1815970856038,1517,235
-17.1117395526773,28.1834313770107,1518,235
-17.1107654613379,28.186179204297,1519,235
-17.110044651366,28.188771083221,1520,235
-17.1097028454516,28.1914564267732,1521,235
-17.1090911973897,28.1937963545301,1522,235
-17.1082234155537,28.1964898017484,1523,235
-17.1076231467316,28.1994121727982,1524,235
-17.1067669439633,28.2020610431792,1525,235
-17.1056986152104,28.2050738468421,1526,235
-17.1046345826285,28.2083085293169,1527,235
-17.1035574440842,28.2108775498399,1528,235
-17.1018735899314,28.21445467404,1529,235
-17.100299677774,28.217253258823,1530,235
-17.0992288707229,28.2201550807734,1531,235
-17.0985381216517,28.2232730149028,1532,235
-17.0978321478062,28.225614346882,1533,235
-17.0993830414851,28.2280320131526,1534,235
-17.101679074843,28.2301052770255,1535,235
-17.104221376451,28.2319527562024,1536,235
-17.1062714084003,28.2342516729673,1537,235
-17.1080709862655,28.2365544178825,1538,235
-17.1104860926649,28.2382927551214,1539,235
-17.1133958154353,28.239690472953,1540,235
-17.1175430309376,28.2402921318542,1541,235
-17.1205759732016,28.2415768063943,1542,235
-17.1223584031761,28.2429918113983,1543,235
-17.1248991562522,28.2447279262094,1544,235
-17.1273235185449,28.2469097005941,1545,235
-17.1297369538934,28.2485367253231,1546,235
-17.1340979796396,28.2524423117903,1547,235
-17.1383151220414,28.2560468454305,1548,235
-17.1418100560765,28.2580720280354,1549,235
-17.1454432578111,28.2600949439826,1550,235
-17.1490716836084,28.2618731357815,1551,235
-17.1533909397308,28.2636403369676,1552,235
-17.1579742949662,28.2647914837844,1553,235
-17.16020186896,28.2656127072807,1554,235
-17.1607890057864,28.2673162884641,1555,235
-17.1591608425242,28.2688102100046,1556,235
-17.1575424944864,28.2707933497849,1557,235
-17.1562102519634,28.2732613466085,1558,235
-17.1564026202125,28.2759499607852,1559,235
-17.1571402537771,28.2782629174878,1560,235
-17.1590701830759,28.2799688411126,1561,235
-17.1621534307626,28.28062464214,1562,235
-17.164106133756,28.2816002616956,1563,235
-17.1658478273508,28.2833844422121,1564,235
-17.1672526397506,28.2853752565098,1565,235
-17.1697942505083,28.2873479907642,1566,235
-17.1731194222826,28.2887042722419,1567,235
-17.1774431834852,28.2888366860948,1568,235
-17.1822195936383,28.2888610726843,1569,235
-17.1867789304266,28.2893920418225,1570,235
-17.1919025551667,28.2897124885528,1571,235
-17.1971336713192,28.2897290489668,1572,235
-17.2012301004484,28.2898643639435,1573,235
-17.2058928283813,28.2898897517874,1574,235
-17.2130647006433,28.2902769395842,1575,235
-17.2207987002986,28.2903526441286,1576,235
-17.2276253893044,28.290543371405,1577,235
-17.2344499759097,28.2906331373552,1578,235
-17.241840802518,28.2906126103424,1579,235
-17.2485474512284,28.29050230199,1580,235
-17.2555950751625,28.2903860302838,1581,235
-17.2629846152147,28.2906261470689,1582,235
-17.2716784234642,28.290921161629,1583,235
-17.2801241116972,28.291219764265,1584,235
-17.2858216369589,28.2906850578405,1585,235
-17.2929936978054,28.2894662320848,1586,235
-17.3018834790812,28.287339254534,1587,235
-17.3085446318989,28.2854691218554,1588,235
-17.3164270248256,28.2826991349412,1589,235
-17.3233356825681,28.2808241013418,1590,235
-17.3307115514633,28.2776225259309,1591,235
-17.3351148057531,28.2746911390971,1592,235
-17.3375188490591,28.2711347428002,1593,235
-17.3384199731318,28.2669449387807,1594,235
-17.3388105450176,28.2621047604123,1595,235
-17.3384569830822,28.2572773200386,1596,235
-17.3393723839362,28.2537463778371,1597,235
-17.3435360333903,28.2512582725896,1598,235
-17.3494548675586,28.2496186916493,1599,235
-17.3554073016232,28.2495162035258,1600,235
-17.3590646909482,28.2465969663135,1601,235
-17.363217884549,28.2436690646822,1602,235
-17.3686399459202,28.2420372704443,1603,235
-17.3741007488596,28.2421622074505,1604,235
-17.3769485755747,28.2446217004814,1605,235
-17.3801601716578,28.2475167918485,1606,235
-17.3853748929429,28.2489013455094,1607,235
-17.3894208260882,28.2476830425433,1608,235
-17.3941849432512,28.2454683808478,1609,235
-17.3952586822383,28.2438101296175,1610,235
-17.3979978939508,28.2421226542371,1611,235
-17.4022504986474,28.2418840173035,1612,235
-17.4045937008482,28.2390557775984,1613,235
-17.4025140701012,28.2371250395089,1614,235
-17.3986097462853,28.236373904952,1615,235
-17.3939652880548,28.2356356227939,1616,235
-17.3896800112742,28.2343990682974,1617,235
-17.3855616326165,28.2323397409454,1618,235
-17.3823467458547,28.2292808710305,1619,235
-17.3817006367633,28.2251935174264,1620,235
-17.3855242669677,28.2223397928064,1621,235
-17.3891809244164,28.2203086076737,1622,235
-17.3941325464351,28.2182546603255,1623,235
-17.4011484322843,28.2174758528837,1624,235
-17.4070725095823,28.2175356297674,1625,235
-17.4113904119405,28.2202465698746,1626,235
-17.4149795158808,28.2234620664473,1627,235
-17.4163595939789,28.2272083513605,1628,235
-17.4168183017329,28.2311348533612,1629,235
-17.42258768151,28.2325081917809,1630,235
-17.4292786651844,28.2337009601897,1631,235
-17.4365062635292,28.2340641243367,1632,235
-17.4454104222082,28.234888735214,1633,235
-17.4526305888581,28.2349232924832,1634,235
-17.4596619344071,28.2347969265672,1635,235
-17.4667120896891,28.2354895525339,1636,235
-17.4802195619497,28.2352450821969,1637,235
-17.4891049005967,28.2352474763645,1638,235
-17.4979710988867,28.2344299588724,1639,235
-17.5094274783114,28.2335643355454,1640,235
-17.520501991053,28.2322129961031,1641,235
-17.5277100881823,28.2317520040362,1642,235
-17.5333237322448,28.2313923175514,1643,235
-17.53038004203,28.2286145967499,1644,235
-17.5264642537695,28.2252883235927,1645,235
-17.5226985322695,28.2215343165898,1646,235
-17.5187666216818,28.2175000266268,1647,235
-17.5136964995619,28.2126368543419,1648,235
-17.5088131093703,28.2089029584909,1649,235
-17.5052645549537,28.2075518714715,1650,235
-17.4999682592181,28.2066574937015,1651,235
-17.4965796658439,28.2053032477226,1652,235
-17.4926756200856,28.2024005404023,1653,235
-17.4888954661324,28.1979376841863,1654,235
-17.4857743973053,28.1943124272078,1655,235
-17.4818546853125,28.1907015787828,1656,235
-17.478933045149,28.1887719213338,1657,235
-17.4774232864706,28.1856837052638,1658,235
-17.4755745273016,28.1817519007807,1659,235
-17.4722946446099,28.1781291599101,1660,235
-17.4693052109626,28.1732265332452,1661,235
-17.4663225590187,28.168606938796,1662,235
-17.462397979797,28.1647123009324,1663,235
-17.4583408899948,28.160057889817,1664,235
-17.4523282429613,28.1562834880136,1665,235
-17.4465527948156,28.1515910924084,1666,235
-17.4418235618936,28.1475648815217,1667,235
-17.4355598014063,28.1440225247539,1668,235
-17.427467985425,28.1393704228883,1669,235
-17.4211127282015,28.1317183096237,1670,235
-17.4170553386439,28.1231118534709,1671,235
-17.4156091771599,28.1160578405805,1672,235
-17.4146781551988,28.1089947239798,1673,235
-17.4150549520199,28.1028220446707,1674,235
-17.4159772811901,28.098009982112,1675,235
-17.4148044053103,28.0916362230988,1676,235
-17.4158903249308,28.0941291890977,1677,235
-17.4121587612763,28.0884855721981,1678,235
-17.409987278432,28.0834995470263,1679,235
-17.4080326422184,28.0766826822311,1680,235
-17.4055432038372,28.0689616560807,1681,235
-17.4026004262364,28.0639889908263,1682,235
-17.3976346833379,28.0606502305333,1683,235
-17.3918871148918,28.0568681532092,1684,235
-17.3851055819698,28.0528754110967,1685,235
-17.3780370663933,28.0475170197768,1686,235
-17.3725180931333,28.0423598370235,1687,235
-17.3641793846833,28.037707744426,1688,235
-17.3555840834355,28.0330595122891,1689,235
-17.3474990955286,28.0281736036251,1690,235
-17.3427147847054,28.0211754957406,1691,235
-17.338697918003,28.0139357437734,1692,235
-17.3345009164772,28.0074168429176,1693,235
-17.3294146516976,28.0036167613304,1694,235
-17.3209550770722,28.0029271039809,1695,235
-17.3128200837484,28.0027866623399,1696,235
-17.3056230487088,28.0026300030103,1697,235
-17.2949514557633,28.0008654099015,1698,235
-17.2870881556915,27.9987756591172,1699,235
-17.2818315697745,28.0016390964842,1700,235
-17.2743743458815,28.0039835715094,1701,235
-17.2738422848801,28.0084340811789,1702,235
-17.2752563842059,28.0161836444766,1703,235
-17.2766356792179,28.0222681202878,1704,235
-17.2786406301036,28.0283421918061,1705,235
-17.2796841573747,28.03332176486,1706,235
-17.2851534530239,28.0404485690122,1707,235
-17.2937160494928,28.0458578485406,1708,235
-17.2982307999982,28.0521671951657,1709,235
-17.2967906995701,28.0580209503367,1710,235
-17.2918444626616,28.0608796675541,1711,235
-17.2828427821075,28.0643609505273,1712,235
-17.2741299556857,28.0667264599111,1713,235
-17.2663669380384,28.0696309549639,1714,235
-17.2595420857859,28.0725195783865,1715,235
-17.2981975762306,28.0552062032831,1716,235
-17.2950532050309,28.0602409067965,1717,235
-17.2872727462012,28.0627307480449,1718,235
-17.2781676632194,28.0655043769633,1719,235
-17.2703808601683,28.067731177337,1720,235
-17.2627661925815,28.0711346900931,1721,235
-17.2550005156308,28.0744091709476,1722,235
-17.2511886417388,28.0759139790606,1723,235
-17.2467773815668,28.0770351743061,1724,235
-17.2422291401604,28.0786829098227,1725,235
-17.2377660128251,28.0773135780676,1726,235
-17.2332948528495,28.0755508954702,1727,235
-17.2307366958126,28.0733636369321,1728,235
-17.2278641764288,28.0702636553747,1729,235
-17.2254459112128,28.0676806826479,1730,235
-17.2237719489558,28.0653478237698,1731,235
-17.2213538951989,28.0627647652544,1732,235
-17.2404335424875,28.0713103250832,1733,230
-17.2366731502433,28.0703246058745,1734,230
-17.2328708619842,28.0684538304358,1735,230
-17.2302386246077,28.0656854266311,1736,230
-17.2274012732157,28.0625688928533,1737,230
-17.2251472268507,28.0589157319152,1738,230
-17.2227098056082,28.0559683022511,1739,230
-17.2218347429096,28.0519413310162,1740,230
-17.2192032067203,28.0491726699819,1741,230
-17.2171260926088,28.0444622745052,1742,230
-17.2146748384839,28.0408120877196,1743,230
-17.2110719265372,28.0389374261014,1744,230
-17.2066521980232,28.0358458713631,1745,230
-17.2020347659312,28.0327573329345,1746,230
-17.1954737780774,28.0314567505649,1747,230
-17.1907585302992,28.0332890937915,1748,230
-17.1880404775717,28.0359679940508,1749,230
-17.1883059958961,28.0393021447546,1750,230
-17.1895649587374,28.0427961572809,1751,230
-17.1919976313336,28.0455686023345,1752,230
-17.1942253147684,28.0479928675148,1753,230
-17.1966653703429,28.0511165072326,1754,230
-17.1993035628536,28.0542369219082,1755,230
-17.2013658172575,28.0582450323249,1756,230
-17.2012465795443,28.0621124099213,1757,230
-17.199348797258,28.0661840068151,1758,230
-17.1948301685313,28.0680133893773,1759,230
-17.1898832665357,28.068268133071,1760,230
-17.1839746529978,28.0699436409021,1761,230
-17.1792433630579,28.0710730935811,1762,230
-17.1762658891658,28.0707689442457,1763,230
-17.1736703313432,28.0697558613913,1764,230
-17.1718457085613,28.0676762985315,1765,230
-17.1688224697839,28.0650885426009,1766,230
-17.1640524683544,28.0642853227457,1767,230
-17.1601272936789,28.0661042214133,1768,230
-17.1560214968312,28.0688043793236,1769,230
-17.1539203260143,28.0727029068588,1770,230
-17.1540044562746,28.0769185235473,1771,230
-17.1528863001189,28.0804501896595,1772,230
-17.1521641844583,28.0839756345497,1773,230
-17.1482206038451,28.0849159833783,1774,230
-17.1442210904262,28.0830457972964,1775,230
-17.1394434427055,28.0818904529232,1776,230
-17.13308496261,28.0809352355547,1777,230
-17.1271503743988,28.0813788046406,1778,230
-17.1222336242493,28.0832120358727,1779,230
-17.119338699317,28.0871223644562,1780,230
-17.116228267577,28.090157424677,1781,230
-17.111112841471,28.0919933430482,1782,230
-17.1091836370815,28.0946586497514,1783,230
-17.1106733290028,28.0999069695655,1784,230
-17.1098135191924,28.1065971033596,1785,230
-17.1089536308278,28.1132872314576,1786,230
-17.1054871406528,28.1184360509942,1787,230
-17.1008601103292,28.1298874844621,1788,230
-17.0992799686498,28.136880097531,1789,230
-17.0989231452639,28.1432927824847,1790,230
-17.0983087600756,28.1488551143298,1791,230
-17.0988821705382,28.1535449480387,1792,230
-17.101133664572,28.1577818892081,1793,230
-17.1021390253494,28.1599021907435,1794,230
-17.100485999144,28.1616361445585,1795,230
-17.0976283167974,28.1633885414166,1796,230
-17.094812136986,28.1672759820241,1797,230
-17.09276014363,28.1732874251732,1798,230
-17.093823744736,28.1783969204714,1799,230
-17.0975380894207,28.183465797867,1800,230
-17.0990673147659,28.1877138044689,1801,230
-17.0979291588934,28.1911484214383,1802,230
