X,Y,fid,Bouguer_mG
-17.9822937208274,27.7071748454378,1272,223.5
-17.980923074804,27.7072237970815,1273,223.5
-17.979650332068,27.7072237970815,1274,223.5
-17.9781817827572,27.7071748454378,1275,223.5
-17.9769090400212,27.706832183932,1276,223.5
-17.9755383939978,27.7059021027018,1277,223.5
-17.9762726686532,27.706342667495,1278,223.5
-17.9748530709861,27.705069924759,1279,223.5
-17.9743635545492,27.7047272632532,1280,223.5
-17.9736782315375,27.7041398435289,1281,223.5
-17.9725523437326,27.7032587139424,1282,223.5
-17.9710348427781,27.7023286327123,1283,223.5
-17.9717691174335,27.7027202458618,1284,223.5
-17.9696762162928,27.7014737640425,1285,223.5
-17.9681615923254,27.7010319987187,1286,223.5
-17.9671518430138,27.7005271240629,1287,223.5
-17.9655741097144,27.6995804840832,1288,223.5
-17.964122595079,27.6992649374234,1289,223.5
-17.9627972991075,27.6988231720995,1290,223.5
-17.9617244404639,27.6985076254397,1291,223.5
-17.9605884724883,27.6981920787798,1292,223.5
-17.9594525045128,27.6980658601158,1293,223.5
-18.020863320056,27.669131327071,1294,221
-18.0202106314734,27.6704367042361,1295,221
-18.0189984955344,27.6718353226273,1296,221
-18.0176931183693,27.6729542173403,1297,221
-18.0159215350737,27.6737001471489,1298,221
-18.0135905044217,27.6746325594097,1299,221
-18.0113527149958,27.6752852479923,1300,221
-18.0091149255699,27.6754717304445,1301,221
-18.0072501010482,27.6759379365749,1302,221
-18.0054785177527,27.6766838663835,1303,221
-18.0043596230397,27.6777095198704,1304,221
-18.003520452005,27.6792946207138,1305,221
-18.0027745221964,27.680693239105,1306,221
-18.0019353511616,27.681905375044,1307,221
-18.0010029389008,27.6834904758874,1308,221
-18.00007052664,27.6843296469221,1309,221
-17.9987651494749,27.6856350240872,1310,221
-17.9966206012751,27.686567436348,1311,221
-17.9974597723098,27.6861944714437,1312,221
-17.9952568461131,27.6873198526008,1313,221
-17.9938257955014,27.6881784829678,1314,221
-17.992680955012,27.6889226292859,1315,221
-17.9919940507184,27.6894950495305,1316,221
-17.990963694278,27.6899529857263,1317,221
-17.9898760958132,27.6907543740688,1318,221
-17.9885022872259,27.6914412783624,1319,221
-17.9873574467366,27.6921854246805,1320,221
-17.9859836381494,27.6927578449252,1321,221
-17.9851250077824,27.6933302651698,1322,221
-17.9879871090057,27.6918992145582,1323,221
-18.0014389847555,27.6826260065945,1324,221
-17.9995499979481,27.6850301716221,1325,221
-17.9840374093175,27.69384544339,1326,221
-17.9830642949015,27.6943033795858,1327,221
-17.9820339384611,27.6943606216103,1328,221
-17.9811753080941,27.6945323476837,1329,221
-17.9802594357026,27.6948757998305,1330,221
-17.9790573531888,27.6951047679283,1331,221
-17.9781414807974,27.6951047679283,1332,221
-17.9767676722101,27.6949330418549,1333,221
-17.9754511056474,27.694818557806,1334,221
-17.9743635071825,27.6950475259039,1335,221
-17.9733963980846,27.6952753327372,1336,221
-17.9724756069021,27.695364816434,1337,221
-17.9712735243883,27.695250332385,1338,221
-17.9701286838989,27.6951930903606,1339,221
-17.9688121173362,27.6950213642872,1340,221
-17.9674955507734,27.6947923961893,1341,221
-17.9663507102841,27.6943344599935,1342,221
-17.9652058697947,27.6939910078467,1343,221
-17.9640610293054,27.6936475556999,1344,221
-17.9626872207182,27.6931323774797,1345,221
-17.9617713483267,27.6926171992595,1346,221
-18.0191326247489,27.6636767299238,1347,218.5
-18.0187124995884,27.6647874166744,1348,218.5
-18.0181823811998,27.6661127126459,1349,218.5
-18.017983586804,27.6675705382145,1350,218.5
-18.0173872036169,27.6687633045888,1351,218.5
-18.0166582908326,27.6697572765674,1352,218.5
-18.0153329948611,27.669823541366,1353,218.5
-18.013941434091,27.6698898061646,1354,218.5
-18.0127486677167,27.6700886005603,1355,218.5
-18.0110920477523,27.6702211301575,1356,218.5
-18.0095679573851,27.6703536597546,1357,218.5
-18.0077125430251,27.6706187189489,1358,218.5
-18.0060559230607,27.6711488373375,1359,218.5
-18.0042667734992,27.672010279719,1360,218.5
-18.0025438887363,27.6732030460933,1361,218.5
-18.0014836519591,27.6740644884748,1362,218.5
-18.0004234151819,27.6750584604534,1363,218.5
-17.9992306488076,27.676516286022,1364,218.5
-17.9985017360233,27.677907846792,1365,218.5
-17.997772823239,27.6788355539721,1366,218.5
-17.9971101752533,27.6801608499436,1367,218.5
-17.9963149976704,27.681022292325,1368,218.5
-17.9950559664975,27.6820162643036,1369,218.5
-17.9935318761303,27.6828114418865,1370,218.5
-17.9920077857631,27.683672884268,1371,218.5
-17.9909475489859,27.6842030026566,1372,218.5
-17.9893571938201,27.6851307098366,1373,218.5
-17.9900861066044,27.6847331210452,1374,218.5
-17.9884294866401,27.6857270930238,1375,218.5
-17.9873029850643,27.6865885354052,1376,218.5
-17.98611021869,27.687251183391,1377,218.5
-17.9845198635242,27.6876487721824,1378,218.5
-17.983459626747,27.6879800961753,1379,218.5
-17.9822005955741,27.6885102145639,1380,218.5
-17.9808090348041,27.6891728625496,1381,218.5
-17.978953620444,27.689570451341,1382,218.5
-17.9774957948754,27.6896367161396,1383,218.5
-17.9756403805153,27.6897029809382,1384,218.5
-17.9737187013567,27.6897029809382,1385,218.5
-17.972260875788,27.6898355105353,1386,218.5
-17.9710018446151,27.6898355105353,1387,218.5
-17.9693452246508,27.6897029809382,1388,218.5
-17.9683512526722,27.689106597751,1389,218.5
-17.967291015895,27.6885102145639,1390,218.5
-17.9658331903264,27.6880463609738,1391,218.5
-17.97642540586,27.6896642372829,1392,218.5
-17.9746819413705,27.6897029809382,1393,218.5
-17.9852977029286,27.6873783616189,1394,218.5
-17.9867312181755,27.6868746940997,1395,218.5
-17.9797399255727,27.6892884238263,1396,218.5
-18.015386595614,27.657719269817,1397,216
-18.014867393578,27.6587057536854,1398,216
-18.014348191542,27.6595883971466,1399,216
-18.0135174682844,27.660315279997,1400,216
-18.0126867450269,27.6611979234581,1401,216
-18.0117521813621,27.6619767265121,1402,216
-18.0106099368829,27.6628593699733,1403,216
-18.0095196126074,27.6633785720093,1404,216
-18.0082216075174,27.6638458538416,1405,216
-18.0065601610023,27.6643650558776,1406,216
-18.0051063953015,27.66483233771,1407,216
-18.0041718316367,27.6654034599496,1408,216
-18.0030295871576,27.6662341832072,1409,216
-18.0072870438526,27.6641054548596,1410,216
-18.0022507841036,27.6668053054468,1411,216
-18.0014719810496,27.6675841085007,1412,216
-18.0002258961632,27.6684148317583,1413,216
-17.9988240506661,27.6696609166447,1414,216
-17.9994990133129,27.6690378742015,1415,216
-17.9979414072049,27.670387799495,1416,216
-17.9970068435401,27.6715819641778,1417,216
-17.9961761202826,27.6726203682498,1418,216
-17.9952415566178,27.6733472511002,1419,216
-17.9944108333602,27.6745933359865,1420,216
-17.993528189899,27.6760990218909,1421,216
-17.9922301848091,27.677500867388,1422,216
-17.9905168180903,27.6786431118672,1423,216
-17.9888034513716,27.6792661543104,1424,216
-17.9916071423659,27.6781758300348,1425,216
-17.9867266432277,27.6799411169572,1426,216
-17.9850651967125,27.6805641594003,1427,216
-17.9877650472996,27.6796815159392,1428,216
-17.983455670401,27.6810314412327,1429,216
-17.9822095855146,27.6815506432687,1430,216
-17.981119261239,27.6825371271371,1431,216
-17.9804962187958,27.6833159301911,1432,216
-17.9795616551311,27.6839908928378,1433,216
-17.9783155702447,27.6847696958918,1434,216
-17.9788347722807,27.684613935281,1435,216
-17.9774329267835,27.6849773767062,1436,216
-17.9758753206756,27.6845620150774,1437,216
-17.9752003580288,27.6841985736522,1438,216
-17.9766541237296,27.6849254565026,1439,216
-17.974265794364,27.6836274514126,1440,216
-17.9728120286633,27.6831082493767,1441,216
-17.9717217043877,27.6826928877479,1442,216
-17.9707352205193,27.6822256059155,1443,216
-17.969489135633,27.6817583240831,1444,216
-17.9683468911538,27.6811872018435,1445,216
-17.9674642476926,27.6808756806219,1446,216
-18.0104672892353,27.6527489573258,1447,213.5
-18.0101706023576,27.65349067452,1448,213.5
-18.009676124228,27.6542323917143,1449,213.5
-18.0089344070338,27.6552707957863,1450,213.5
-18.0081432420266,27.6561114086064,1451,213.5
-18.006709255451,27.6573970517431,1452,213.5
-18.0052752688754,27.6587321426928,1453,213.5
-18.0038412822998,27.6600672336425,1454,213.5
-18.0023578479113,27.6612539811533,1455,213.5
-18.0007755178969,27.6623418330382,1456,213.5
-17.9994404269472,27.6633307892973,1457,213.5
-17.9982042316234,27.6641219543045,1458,213.5
-17.9972152753644,27.6647647758728,1459,213.5
-17.9961768712925,27.6654570452541,1460,213.5
-17.9949901237816,27.6661493146355,1461,213.5
-17.993605585019,27.6667921362038,1462,213.5
-17.99261662876,27.6672866143333,1463,213.5
-17.9918254637528,27.6678799880887,1464,213.5
-17.9915287768751,27.6684733618441,1465,213.5
-17.9913804334362,27.6692645268514,1466,213.5
-17.9915287768751,27.6699073484197,1467,213.5
-17.9917760159398,27.670599617801,1468,213.5
-17.991627672501,27.6711929915564,1469,213.5
-17.9914793290621,27.6717863653119,1470,213.5
-17.9913804334362,27.6725280825061,1471,213.5
-17.9911331943715,27.6732203518874,1472,213.5
-17.9908365074938,27.6739126212687,1473,213.5
-17.9904903728031,27.6746048906501,1474,213.5
-17.9898475512347,27.6751982644055,1475,213.5
-17.9886608037239,27.6754949512832,1476,213.5
-17.9877707430908,27.6754455034702,1477,213.5
-17.9867323390188,27.6752971600314,1478,213.5
-17.9854961436951,27.6750004731537,1479,213.5
-17.984474578439,27.6746907966301,1480,213.5
-17.9828473449155,27.6745687541158,1481,213.5
-17.9812607922301,27.6744467116016,1482,213.5
-17.980325132954,27.6743246690873,1483,213.5
-17.9793487928399,27.6740399032207,1484,213.5
-17.9783724527258,27.6737551373541,1485,213.5
-17.9773147509356,27.6734296906494,1486,213.5
-17.9763384108214,27.673266967297,1487,213.5
-17.9752807090312,27.6733076481351,1488,213.5
-17.9743857305932,27.6731856056209,1489,213.5
-17.973328028803,27.6731042439447,1490,213.5
-17.9723923695269,27.6728601589161,1491,213.5
-18.0049756592155,27.6494617020393,1492,211
-18.0045518208187,27.6502622856775,1493,211
-18.0039867029564,27.6511570556262,1494,211
-18.0033273987838,27.65209891873,1495,211
-18.0027151877663,27.6528524092131,1496,211
-18.0020558835936,27.6537000860065,1497,211
-18.0013965794209,27.6545477627999,1498,211
-18.0006901820931,27.6553954395934,1499,211
-17.99993669161,27.6561960232316,1500,211
-17.9990890148165,27.6571849794907,1501,211
-17.9984297106439,27.6580326562841,1502,211
-17.997723313316,27.6587861467672,1503,211
-17.9968285433674,27.659492544095,1504,211
-17.9958866802635,27.6601518482677,1505,211
-17.9948506308493,27.6607640592852,1506,211
-17.993532022504,27.6610466182163,1507,211
-17.992543066245,27.6611878976819,1508,211
-17.9915070168307,27.6610937113715,1509,211
-17.9902355016406,27.6611408045267,1510,211
-17.9890110796056,27.6610466182163,1511,211
-17.9875511917947,27.6611878976819,1512,211
-17.9863738629149,27.6611408045267,1513,211
-17.9855261861214,27.6613291771475,1514,211
-17.9845843230176,27.6617530155442,1515,211
-17.9837366462242,27.6621768539409,1516,211
-17.9827947831204,27.6623652265617,1517,211
-17.9819941994821,27.6625065060273,1518,211
-17.9810052432231,27.6624123197169,1519,211
-17.9799691938089,27.6624123197169,1520,211
-17.9786505854635,27.6623652265617,1521,211
-17.9776145360493,27.6622710402513,1522,211
-17.9765784866351,27.6619884813202,1523,211
-17.9754482509105,27.6618001086994,1524,211
-17.9740354562548,27.6612349908371,1525,211
-17.9730935931509,27.6616117360786,1526,211
-17.9724813821335,27.6624123197169,1527,211
-17.97163370534,27.6623181334065,1528,211
-17.9746947604274,27.6615175497683,1529,211
-17.9735900599636,27.6615146753823,1530,211
-17.972888820939,27.6620246674002,1531,211
-17.9976062763638,27.6474442091259,1532,208.5
-17.9971156304398,27.6479893712637,1533,208.5
-17.9966795007296,27.6488616306841,1534,208.5
-17.9962978872332,27.6498974387459,1535,208.5
-17.9955346602403,27.6508242143801,1536,208.5
-17.9947714332474,27.6517509900144,1537,208.5
-17.9938991738269,27.652568733221,1538,208.5
-17.9925907846962,27.6531684115726,1539,208.5
-17.9912278793518,27.6536045412828,1540,208.5
-17.9900830388624,27.6536590574966,1541,208.5
-17.9889927145869,27.6533864764277,1542,208.5
-17.9877933578837,27.6531684115726,1543,208.5
-17.9864304525393,27.6530048629313,1544,208.5
-17.9851220634086,27.6527867980762,1545,208.5
-17.9837591580641,27.6527867980762,1546,208.5
-17.9822327040783,27.6527322818624,1547,208.5
-17.9809243149477,27.6527322818624,1548,208.5
-17.9792343123205,27.652568733221,1549,208.5
-17.9779804394036,27.6521326035108,1550,208.5
-17.9767810827005,27.6519145386557,1551,208.5
-17.9757997908525,27.6514784089455,1552,208.5
-17.9750365638596,27.6509877630215,1553,208.5
-17.9740007557978,27.6510422792352,1554,208.5
-17.9730739801636,27.6508787305939,1555,208.5
-17.9723652693845,27.6503880846699,1556,208.5
-17.9719291396742,27.6497884063183,1557,208.5
-17.9714384937502,27.6492977603943,1558,208.5
-17.9707297829711,27.6489706631117,1559,208.5
-17.9860409608752,27.6425020376937,1560,206
-17.9858379636856,27.6435170236416,1561,206
-17.9852289721169,27.6443290123999,1562,206
-17.9842816518989,27.6451410011581,1563,206
-17.9829960030316,27.6454793298074,1564,206
-17.9816426884344,27.6455469955373,1565,206
-17.9804923710268,27.6454116640776,1566,206
-17.9796803822686,27.6450056696984,1567,206
-17.9785977305908,27.64426134667,1568,206
-17.9779210732923,27.6435170236416,1569,206
-17.9775150789131,27.642840366343,1570,206
-17.9985759688618,27.725808713822,1571,226
-17.9976376178679,27.7263717244184,1572,226
-17.9968869370727,27.7275915807105,1573,226
-17.9971684423709,27.729374447599,1574,226
-17.9984821337624,27.7309696442888,1575,226
-18.0002650006509,27.7317203250839,1576,226
-18.002423207937,27.7320018303821,1577,226
-18.0042999099249,27.7320956654815,1578,226
-18.0056136013165,27.7320018303821,1579,226
-18.0067396225092,27.7320956654815,1580,226
-18.0073026331056,27.7313449846863,1581,226
-18.007396468205,27.7300312932948,1582,226
-18.006927292708,27.7285299317045,1583,226
-18.005988941714,27.7275915807105,1584,226
-18.0046752503225,27.7264655595178,1585,226
-18.0027985483346,27.7259963840208,1586,226
-18.0007341761479,27.7257148787226,1587,226
-17.9581490423088,27.7117891797151,1588,231
-17.9592693814434,27.7119992433028,1589,231
-17.9605297629698,27.7124893916742,1590,231
-17.9622802928677,27.7138197943966,1591,231
-17.96361069559,27.7149401335312,1592,231
-17.9641708651574,27.7161304938617,1593,231
-17.9649410983124,27.71753091778,1594,231
-17.9654312466838,27.7190013628942,1595,231
-17.9654312466838,27.7206818715961,1596,231
-17.9655012678797,27.7219422531226,1597,231
-17.9655712890756,27.723202634649,1598,231
-17.9655712890756,27.7243229737836,1599,231
-17.965291204292,27.7251632281346,1600,231
-17.9653612254879,27.7259334612896,1601,231
-17.9650111195083,27.7267036944447,1602,231
-17.9645909923328,27.7275439487956,1603,231
-17.9642408863533,27.7282441607548,1604,231
-17.96361069559,27.7289443727139,1605,231
-17.9629104836309,27.7300647118485,1606,231
-17.9619301868881,27.7312550721791,1607,231
-17.9608798689494,27.7320253053341,1608,231
-17.9602496781862,27.7330056020769,1609,231
-17.9594094238352,27.7335657716442,1610,231
-17.9584991482884,27.7342659836033,1611,231
-17.9576588939374,27.7350362167584,1612,231
-17.9568186395864,27.7358064499134,1613,231
-17.9561884488232,27.7365766830685,1614,231
-17.9554182156682,27.7372068738317,1615,231
-17.9545079401213,27.7380471281827,1616,231
-17.9535276433785,27.7387473401418,1617,231
-17.9522672618521,27.7391674673173,1618,231
-17.9507968167379,27.7390274249255,1619,231
-17.9493263716237,27.7387473401418,1620,231
-17.9479959689013,27.7379070857909,1621,231
-17.9468056085708,27.7370668314399,1622,231
-17.945825311828,27.7362965982848,1623,231
-17.9448450150852,27.7354563439339,1624,231
-17.9441448031261,27.7342659836033,1625,231
-17.9437246759506,27.7330056020769,1626,231
-17.9430244639915,27.7319552841382,1627,231
-17.9426743580119,27.7306248814158,1628,231
-17.9581812004394,27.7150072729518,1629,233.5
-17.9595284561379,27.7155461752312,1630,233.5
-17.960336809557,27.7166239797901,1631,233.5
-17.9610104374063,27.717634421564,1632,233.5
-17.961279888546,27.7187122261228,1633,233.5
-17.9614146141159,27.7195879423268,1634,233.5
-17.9614819769008,27.7207331096706,1635,233.5
-17.9615493396857,27.7220130025842,1636,233.5
-17.9614819769008,27.7228887187882,1637,233.5
-17.9612125257611,27.7238991605621,1638,233.5
-17.9608757118365,27.7249769651209,1639,233.5
-17.9604715351269,27.7261894952496,1640,233.5
-17.9596631817078,27.7270652114537,1641,233.5
-17.9589895538585,27.7281430160125,1642,233.5
-17.9579117492997,27.7290187322165,1643,233.5
-17.9569686703107,27.7296923600658,1644,233.5
-17.9561603168916,27.7303659879151,1645,233.5
-17.9548130611931,27.7309048901945,1646,233.5
-17.9533310799247,27.731309066904,1647,233.5
-17.9518490986563,27.7315111552588,1648,233.5
-17.9506365685276,27.7316458808287,1649,233.5
-17.9494914011839,27.7319153319684,1650,233.5
-17.9478073315607,27.731309066904,1651,233.5
-17.9467968897868,27.7305680762698,1652,233.5
-17.9458538107979,27.7297597228507,1653,233.5
-17.9486156849798,27.7317132436136,1654,233.5
-17.9881452510578,27.7994974487882,1655,228.5
-17.9869416167322,27.798809657745,1656,228.5
-17.9855660346458,27.7982078405822,1657,228.5
-17.9843624003202,27.7974340756586,1658,228.5
-17.9831587659946,27.796660310735,1659,228.5
-17.9821270794298,27.7960584935722,1660,228.5
-17.9807514973434,27.7951987547682,1661,228.5
-17.9791179936158,27.7941670682034,1662,228.5
-17.9768826727254,27.7930494077582,1663,228.5
-17.9749912473566,27.7921896689542,1664,228.5
-17.9733577436289,27.7918457734326,1665,228.5
-17.9711224227385,27.7914159040306,1666,228.5
-17.9687610880065,27.7911387665586,1667,228.5
-17.9665798168756,27.791010456492,1668,228.5
-17.9645910108444,27.7908179913923,1669,228.5
-17.9629229799796,27.7908179913923,1670,228.5
-17.9616398793143,27.7904330611927,1671,228.5
-17.9594586081834,27.7900481309931,1672,228.5
-17.9578547323518,27.7892141155607,1673,228.5
-17.9561225464537,27.7884442551615,1674,228.5
-17.9528506397573,27.787096999463,1675,228.5
-17.9544545155888,27.7877385497956,1676,228.5
-17.9510542988259,27.7860705189308,1677,228.5
-17.9520166243248,27.7865837591969,1678,228.5
-17.9605147028671,27.7903584335176,1679,228.5
-17.950380845977,27.7856081881004,1680,228.5
-17.9494835773982,27.7848692610355,1681,228.5
-17.948639089324,27.7844470169984,1682,228.5
-17.9475834792313,27.7837080899335,1683,228.5
-17.9464223081293,27.782916382364,1684,228.5
-17.9455778200551,27.7822830163083,1685,228.5
-17.9446277709717,27.7816496502527,1686,228.5
-17.9429657790105,27.7805638536312,1687,228.5
-17.9437141058893,27.7810364811336,1688,228.5
-17.9417687091234,27.7798890667411,1689,228.5
-17.9406630895025,27.7789580186393,1690,228.5
-17.9392083268435,27.7778523990184,1691,228.5
-17.9377535641844,27.7768049699039,1692,228.5
-17.9399066129198,27.7783761135757,1693,228.5
-17.9365315635509,27.7758739218022,1694,228.5
-17.9370552781081,27.7762812553467,1695,228.5
-17.9357168964618,27.7752338262322,1696,228.5
-17.9347276578537,27.7744773496495,1697,228.5
-17.9336802287392,27.7736626825604,1698,228.5
-17.9329819426628,27.7726734439523,1699,228.5
-17.932050894561,27.7720915388887,1700,228.5
-17.931236227472,27.7712186812933,1701,228.5
-17.9304215603829,27.7703458236979,1702,228.5
-17.9293159407621,27.7691820135706,1703,228.5
-17.928501273673,27.7682509654689,1704,228.5
-17.9276284160776,27.7672617268607,1705,228.5
-17.9267555584822,27.7659233452144,1706,228.5
-17.9259019019354,27.764489748261,1707,228.5
-17.9252653236179,27.7630043988534,1708,228.5
-17.9246994762245,27.7611653948249,1709,228.5
-17.9244165525278,27.7592556598722,1710,228.5
-17.9239921669827,27.757133732147,1711,228.5
-17.9237799742102,27.7555069208911,1712,228.5
-17.9238507051344,27.7527484148483,1713,228.5
-17.9250531308453,27.7620848968391,1714,228.5
-17.9246287453003,27.7601044309623,1715,228.5
-17.9241336288311,27.7579117723129,1716,228.5
-17.9237092432861,27.7540923024076,1717,228.5
-17.9237799742102,27.7508386798957,1718,228.5
-17.9237092432861,27.7516874509857,1719,228.5
-17.9242043597553,27.7497777160331,1720,228.5
-17.9244165525278,27.7485752903221,1721,228.5
-17.9248409380728,27.7472314027629,1722,228.5
-17.9247702071486,27.7463119007486,1723,228.5
-17.9256897091629,27.7456045915069,1724,228.5
-17.9266799421013,27.7455338605827,1725,228.5
-17.9281652915089,27.7456045915069,1726,228.5
-17.9297213718407,27.7458167842794,1727,228.5
-17.9312067212484,27.7457460533552,1728,228.5
-17.9327628015802,27.7454631296585,1729,228.5
-17.934318881912,27.7451802059618,1730,228.5
-17.9356627694712,27.7446850894926,1731,228.5
-17.9373603116514,27.7441899730234,1732,228.5
-17.9382798136656,27.7430582782367,1733,228.5
-17.9389871229074,27.7416436597532,1734,228.5
-17.9394115084524,27.7400875794214,1735,228.5
-17.9396944321491,27.7388851537105,1736,228.5
-17.9396237012249,27.7376827279995,1737,228.5
-17.9396237012249,27.7364095713644,1738,228.5
-17.9396237012249,27.7352071456535,1739,228.5
-17.9395529703007,27.7340047199426,1740,228.5
-17.9395529703007,27.7326608323833,1741,228.5
-17.9396237012249,27.7315998685207,1742,228.5
-17.939270046604,27.730892559279,1743,228.5
-17.9393407775282,27.7300437881889,1744,228.5
-17.939270046604,27.7291950170988,1745,228.5
-17.9870289021612,27.802274967291,1746,226
-17.9855383802002,27.8013676930539,1747,226
-17.9841774688446,27.8004604188168,1748,226
-17.9822333097651,27.7992939233692,1749,226
-17.9801595400804,27.7984514544347,1750,226
-17.9780857703956,27.797479374895,1751,226
-17.9763360272241,27.7968313218685,1752,226
-17.9741974522366,27.7967017112632,1753,226
-17.9723829037625,27.796183268842,1754,226
-17.9706331605909,27.7962480741446,1755,226
-17.9686890015114,27.796183268842,1756,226
-17.9660319841028,27.7956648264208,1757,226
-17.9635045772995,27.7953407999075,1758,226
-17.9612363917068,27.7944983309731,1759,226
-17.9590978167194,27.7939798885519,1760,226
-17.9574128788505,27.7930726143148,1761,226
-17.9558575515869,27.7921653400777,1762,226
-17.9544318349286,27.7913876764459,1763,226
-17.9528117023624,27.7904804022089,1764,226
-17.9516452069147,27.7897027385771,1765,226
-17.9505435167697,27.7889250749453,1766,226
-17.949377021322,27.7883418272214,1767,226
-17.948080915269,27.7873697476817,1768,226
-17.9469144198213,27.7864624734446,1769,226
-17.9460071455842,27.7858144204181,1770,226
-17.9450998713471,27.7854255886022,1771,226
-17.9443222077153,27.7846479249704,1772,226
-17.943285322873,27.7843238984572,1773,226
-17.9422484380306,27.7836758454307,1774,226
-17.9407579160696,27.782703765891,1775,226
-17.9390729782008,27.7817964916539,1776,226
-17.9370640138186,27.7806299962062,1777,226
-17.938100898661,27.78121324393,1778,226
-17.9356382971603,27.7797875272717,1779,226
-17.9338237486862,27.7785562265214,1780,226
-17.9321388108173,27.7776489522843,1781,226
-17.9301946517378,27.7764824568366,1782,226
-17.9282504926583,27.7751863507836,1783,226
-17.9261119176709,27.773825439428,1784,226
-17.9346434982748,27.779017186823,1785,226
-17.9328155388622,27.778001653816,1786,226
-17.9311906860509,27.7769353441586,1787,226
-17.9290072900858,27.7757167045502,1788,226
-17.9271793306732,27.7744980649417,1789,226
-17.9245398061021,27.7728375514143,1790,226
-17.9234201809619,27.7722217575872,1791,226
-17.9226364433637,27.771382038732,1792,226
-17.9217407432515,27.7703743761058,1793,226
-17.9207330806253,27.7693107322225,1794,226
-17.919501492971,27.7679671820542,1795,226
-17.9186617741158,27.767127463199,1796,226
-17.9182699053167,27.7658958755448,1797,226
-17.9175981302326,27.7644963441195,1798,226
-17.9171502801765,27.762648962638,1799,226
-17.9169823364054,27.7609695249277,1800,226
-17.9167584113774,27.7598498997874,1801,226
-17.9166670535941,27.7584750375708,1802,226
-17.9165893633202,27.7574650640101,1803,226
-17.926075450582,27.7407497898322,1804,226
-17.9272408046905,27.7404390287366,1805,226
-17.9289499907162,27.7398951968193,1806,226
-17.930659176742,27.7394290551759,1807,226
-17.9319799113983,27.738574462163,1808,226
-17.9333783363285,27.7375644886024,1809,226
-17.9343883098892,27.7363991344939,1810,226
-17.9351652126282,27.7350007095637,1811,226
-17.9357867348193,27.7334469040857,1812,226
-17.9361751861888,27.7315823375121,1813,226
-17.9364082570105,27.7298731514864,1814,226
-17.9362528764627,27.728630107104,1815,226
-17.9862870926427,27.8052047119749,1816,223.5
-17.9850350965612,27.804453514326,1817,223.5
-17.9831320625174,27.8034018376176,1818,223.5
-17.981128868787,27.8025504802822,1819,223.5
-17.978224237878,27.8014487237305,1820,223.5
-17.9755199263421,27.8010981648277,1821,223.5
-17.973566812455,27.8011983245142,1822,223.5
-17.9719141776274,27.8010981648277,1823,223.5
-17.9698108242106,27.8011482446709,1824,223.5
-17.9675071514207,27.8010480849844,1825,223.5
-17.9652034786308,27.8009980051411,1826,223.5
-17.96350076396,27.8008978454546,1827,223.5
-17.9625993267813,27.800397047022,1828,223.5
-17.9611970911701,27.7995957695299,1829,223.5
-17.9596446160291,27.7987944920378,1830,223.5
-17.9582924602611,27.7981935339187,1831,223.5
-17.9567399851201,27.79729209674,1832,223.5
-17.9553878293521,27.7964407394046,1833,223.5
-17.9540857534273,27.7956895417557,1834,223.5
-17.9528838371891,27.794587785204,1835,223.5
-17.9516318411077,27.7933858689658,1836,223.5
-17.95228287907,27.7939868270849,1837,223.5
-17.9505801643992,27.7925845914737,1838,223.5
-17.9495785675341,27.7918834736681,1839,223.5
-17.9488774497284,27.791282515549,1840,223.5
-17.9480761722363,27.7906815574299,1841,223.5
-17.9470745753711,27.7898302000945,1842,223.5
-17.9458726591329,27.7888786830725,1843,223.5
-17.9445705832082,27.7881274854237,1844,223.5
-17.9428177886941,27.7869756490287,1845,223.5
-17.940864674807,27.7860241320068,1846,223.5
-17.9388614810767,27.7852729343579,1847,223.5
-17.9367463588967,27.7842031037063,1848,223.5
-17.9345604033587,27.7831557250964,1849,223.5
-17.932705245645,27.7820542252039,1850,223.5
-17.9304442721814,27.7812425937042,1851,223.5
-17.928821009182,27.7806048832401,1852,223.5
-17.9270817988254,27.7797932517404,1853,223.5
-17.9252266411117,27.7791555412763,1854,223.5
-17.923255536041,27.7779960677053,1855,223.5
-17.9218641677557,27.7770105151699,1856,223.5
-17.9204148257919,27.7761988836701,1857,223.5
-17.9189614274202,27.7748679379067,1858,223.5
-17.9174913598663,27.7737174502559,1859,223.5
-17.9161491242736,27.7724391306438,1860,223.5
-17.9140398969137,27.7707133991675,1861,223.5
-17.9149347206421,27.7717360548571,1862,223.5
-17.9128894092628,27.7679650120015,1863,223.5
-17.9124419973986,27.7665588604282,1864,223.5
-17.9121224174956,27.7652805408161,1865,223.5
-17.9118028375925,27.7641300531653,1866,223.5
-17.933207662961,27.7290707287982,1867,223.5
-17.9331085082968,27.7306572034248,1868,223.5
-17.932017806991,27.7323428327156,1869,223.5
-17.9307287963569,27.7336318433497,1870,223.5
-17.9292414763945,27.7346233899913,1871,223.5
-17.9276550017679,27.7356149366329,1872,223.5
-17.9265643004621,27.7360115552896,1873,223.5
-17.9109033804579,27.7721557636821,1874,221
-17.9115073864746,27.7730282168174,1875,221
-17.9123127278302,27.7743033406304,1876,221
-17.9140576341007,27.7761824704602,1877,221
-17.9153327579137,27.7771220353751,1878,221
-17.9168092170657,27.7790011652048,1879,221
-17.9160709874897,27.7779273767307,1880,221
-17.918956794014,27.7807460714753,1881,221
-17.9179501173195,27.7798736183401,1882,221
-17.920231917827,27.7816856363902,1883,221
-17.9219768240975,27.7827594248643,1884,221
