X,Y,fid,Bouguer_mG
-17.8265912176497,28.5956918757956,1241,233
-17.8291789158289,28.5962058037414,1242,233
-17.8313531087514,28.597296243757,1243,233
-17.8328842093234,28.5984000915283,1244,233
-17.8343950185407,28.5987471150745,1245,233
-17.8365388049887,28.5987022588602,1246,233
-17.8380191044341,28.5979140371854,1247,233
-17.8403568790186,28.5971078310345,1248,233
-17.8426946147485,28.5963015869559,1249,233
-17.8448332373267,28.5960674035678,1250,233
-17.8469820525461,28.5962115853406,1251,233
-17.8484826511288,28.5961800528172,1252,233
-17.8504017712004,28.5957610894996,1253,233
-17.8520962818813,28.5949682150041,1254,233
-17.8537958801082,28.5943645190909,1255,233
-17.8563580350954,28.5939319318608,1256,233
-17.8587058011107,28.5935038193819,1257,233
-17.8614873971587,28.5932558131651,1258,233
-17.8638453836978,28.5932060071214,1259,233
-17.8666372245379,28.5933362886527,1260,233
-17.8685716201413,28.5934846635841,1261,233
-17.8711645400065,28.5941869737399,1262,233
-17.8735431265649,28.5948937771194,1263,233
-17.8761257969847,28.595217598423,1264,233
-17.8787136381571,28.595730563193,1265,233
-17.8808624434929,28.595874204359,1266,233
-17.8834296442679,28.5956303033636,1267,233
-17.8859916564325,28.5951971618433,1268,233
-17.8887628267269,28.5945702119586,1269,233
-17.8906765251418,28.5939614991486,1270,233
-17.8934372565794,28.5929560746079,1271,233
-17.8953560819145,28.5925364908414,1272,233
-17.8970605359796,28.5921214631396,1273,233
-17.8996327763293,28.5920664546173,1274,233
-17.9028272599558,28.5912408656548,1275,233
-17.905185115493,28.5911903442111,1276,233
-17.9066855658556,28.5911581729045,1277,233
-17.9086251366106,28.591495163454,1278,233
-17.9112077685596,28.5918183138419,1279,233
-17.9125043078526,28.5921690584468,1280,233
-17.9142243349501,28.5923213842386,1281,233
-17.9150921853063,28.5926813206129,1282,233
-17.9166030967295,28.5930274134059,1283,233
-17.9185531813039,28.593742631506,1284,233
-17.9202837027063,28.5942732518163,1285,233
-17.7545625751046,28.6168140997242,1286,228
-17.756168075595,28.6156996500902,1287,228
-17.7577829637367,28.6149455894689,1288,228
-17.7600104673812,28.6141790310584,1289,228
-17.7634773650526,28.6139280565901,1290,228
-17.7654958638926,28.6129853756198,1291,228
-17.7675285065341,28.612583271495,1292,228
-17.7699506210517,28.6114519834201,1293,228
-17.7727905597568,28.6106726991882,1294,228
-17.7760341147392,28.6097047904223,1295,228
-17.7740063083281,28.6102872169691,1296,228
-17.7776440078237,28.6087703082203,1297,228
-17.7796622665399,28.6078274308954,1298,228
-17.7823025760078,28.6072323468762,1299,228
-17.7841023018435,28.6057530032353,1300,228
-17.7861156813388,28.6046298383601,1301,228
-17.7885326302601,28.603318044399,1302,228
-17.790541147939,28.6020146215028,1303,228
-17.7921269507806,28.6001789925676,1304,228
-17.7941305929108,28.598695325248,1305,228
-17.7961055399309,28.596130446581,1306,228
-17.7985078332986,28.5942779032811,1307,228
-17.8000886059067,28.5922619998812,1308,228
-17.8020680755478,28.5898772474768,1309,228
-17.8040618121896,28.5880330613413,1310,228
-17.8062500541444,28.5858242315265,1311,228
-17.8088560810703,28.5839673047833,1312,228
-17.8116661569474,28.5821061000699,1313,228
-17.8145241438668,28.582046794775,1314,228
-17.8169546178844,28.5812751349277,1315,228
-17.8189286919826,28.5787099792327,1316,228
-17.8217288143556,28.5764881983137,1317,228
-17.8241302007129,28.5746352586271,1318,228
-17.826132897398,28.5731511784024,1319,228
-17.8267838299336,28.5745799607955,1320,228
-17.8272499418886,28.5767337683154,1321,228
-17.8264912767714,28.5789131127249,1322,228
-17.8275939404613,28.5819551126872,1323,228
-17.8288718610603,28.5839116810971,1324,228
-17.8305581236393,28.585859708459,1325,228
-17.8324389331804,28.5874430597861,1326,228
-17.8351315670418,28.5888291106284,1327,228
-17.8380235785677,28.5900306368941,1328,228
-17.8404685627128,28.5897991277577,1329,228
-17.8430982767356,28.5888425313043,1330,228
-17.8457182276285,28.5875255068852,1331,228
-17.8477208198922,28.586041114058,1332,228
-17.8491255171024,28.5851101374327,1333,228
-17.8505301889409,28.5841791478832,1334,228
-17.8523382437908,28.5830593662573,1335,228
-17.8533297212246,28.5819567519647,1336,228
-17.8541170460393,28.5808584295307,1337,228
-17.8561096472458,28.5790135512728,1338,228
-17.8577329239912,28.5786187614759,1339,228
-17.8595700682197,28.578580024033,1340,228
-17.8613974475645,28.5781808860524,1341,228
-17.8634484718977,28.5784981634574,1342,228
-17.8652904921214,28.5786395360133,1343,228
-17.8679539104112,28.578943799737,1344,228
-17.870204190954,28.5790764674144,1345,228
-17.8724642730997,28.5795694694512,1346,228
-17.8745202460054,28.5800667606137,1347,228
-17.8771738948562,28.5800104676449,1348,228
-17.8790404985158,28.581052575297,1349,228
-17.8813055667665,28.5817256083516,1350,228
-17.883954321663,28.5814889954932,1351,228
-17.8873998666935,28.5805142082399,1352,228
-17.8898345830986,28.5799214641819,1353,228
-17.8918511579254,28.5789770213278,1354,228
-17.8938528871908,28.5774920027714,1355,228
-17.8966858416721,28.5765300638119,1356,228
-17.8980899411826,28.5755986182252,1357,228
-17.9003154099475,28.5748298788523,1358,228
-17.9021326223728,28.574069843674,1359,228
-17.7581661597986,28.6061048342991,1360,223
-17.7610148573404,28.6053564806815,1361,223
-17.7625604632946,28.6046346421616,1362,223
-17.7658849365935,28.6031742490087,1363,223
-17.7687341501657,28.6027554657403,1364,223
-17.7715691393859,28.6017960204984,1365,223
-17.7743898624133,28.6002959169594,1366,223
-17.7764127389488,28.5995332968254,1367,223
-17.7792333264368,28.5980331008674,1368,223
-17.7804014423128,28.595845572188,1369,223
-17.7821820220881,28.5936454641717,1370,223
-17.7843803636415,28.5917973486164,1371,223
-17.7863839762446,28.5903137978176,1372,223
-17.7888053681849,28.5891822185144,1373,223
-17.7907945800442,28.5871580136466,1374,223
-17.7923849423038,28.5855025924655,1375,223
-17.7939561884754,28.5831263627756,1376,223
-17.7959356518211,28.580741699475,1377,223
-17.7975115247945,28.5785456354534,1378,223
-17.799077786669,28.5759891617596,1379,223
-17.8020728674412,28.5734031535249,1380,223
-17.8046691228614,28.5711859266656,1381,223
-17.8062446801745,28.5689897809733,1382,223
-17.809073589017,28.567849436839,1383,223
-17.8114654488013,28.5656363256424,1384,223
-17.8134585889807,28.56379203894,1385,223
-17.8160735678259,28.5622954060018,1386,223
-17.818678861345,28.5604383374739,1387,223
-17.8217307252497,28.5600142904298,1388,223
-17.8251907514313,28.559581674477,1389,223
-17.8276784607349,28.5609721865826,1390,223
-17.8303703339136,28.5623583888835,1391,223
-17.8328678297197,28.5641091813863,1392,223
-17.8345296506158,28.5651562190533,1393,223
-17.8361866683649,28.5660230417197,1394,223
-17.8378243597907,28.5661690746003,1395,223
-17.8396564785527,28.5659504303933,1396,223
-17.8414692112735,28.5650109966046,1397,223
-17.8430729619324,28.5638956285128,1398,223
-17.844880777128,28.5627759625498,1399,223
-17.8460762629585,28.5616691251836,1400,223
-17.847679912447,28.5605537091293,1401,223
-17.8497062817299,28.5599702714188,1402,223
-17.8517277658551,28.5592066150636,1403,223
-17.8549834837543,28.558777539688,1404,223
-17.8533556289849,28.5589920869228,1405,223
-17.8566113301616,28.5585629733597,1406,223
-17.8586522162834,28.5585199746238,1407,223
-17.8611808655751,28.5583336242358,1408,223
-17.8640982046048,28.5588821925727,1409,223
-17.8657822681622,28.5598228441077,1410,223
-17.8677393260745,28.5606356732191,1411,223
-17.8700942692784,28.5608299145123,1412,223
-17.872587354059,28.5610211885405,1413,223
-17.8749356738189,28.5609714301082,1414,223
-17.8774254430279,28.5610406573429,1415,223
-17.8804611085678,28.560854191499,1416,223
-17.8827994314154,28.5604384283432,1417,223
-17.8855321616223,28.5592820742623,1418,223
-17.8884162861438,28.5586105504454,1419,223
-17.8907511816626,28.5580727002533,1420,223
-17.7585028451255,28.5947661877807,1421,218
-17.7609765569829,28.5939291787211,1422,218
-17.7629116341751,28.5929457797417,1423,218
-17.7650330661766,28.5922732080823,1424,218
-17.7680122710768,28.5903244715208,1425,218
-17.770104738045,28.5885511256379,1426,218
-17.7725493003627,28.5866132223487,1427,218
-17.7753417944473,28.5843535023345,1428,218
-17.7783329861114,28.5828762912874,1429,218
-17.7813158095868,28.5810845366162,1430,218
-17.7832214471184,28.5790001855092,1431,218
-17.7851228655497,28.5767585711186,1432,218
-17.7865022728814,28.5749996407386,1433,218
-17.7882378792398,28.573233374137,1434,218
-17.789608889353,28.57115993673,1435,218
-17.7915058845478,28.5687610091833,1436,218
-17.7928809321846,28.5668447863283,1437,218
-17.7944298817665,28.5647676426005,1438,218
-17.7959912490336,28.5631622048287,1439,218
-17.798604523192,28.5609057476862,1440,218
-17.8014124455977,28.5592745265371,1441,218
-17.80281220495,28.5583016571078,1442,218
-17.8049076236554,28.5566850900712,1443,218
-17.8059261023787,28.5547761241752,1444,218
-17.807839144257,28.5530059640665,1445,218
-17.8093792524911,28.5506142034556,1446,218
-17.81004979905,28.5490270664216,1447,218
-17.8114409851061,28.5477396450633,1448,218
-17.8128237753966,28.5461377353822,1449,218
-17.8142148902227,28.5448502901134,1450,218
-17.8154279035948,28.5435665277561,1451,218
-17.8171834574182,28.542586141528,1452,218
-17.8194815490487,28.541909110463,1453,218
-17.82125799756,28.5417148614952,1454,218
-17.823928949172,28.5416593003054,1455,218
-17.8262563682448,28.5420828140162,1456,218
-17.8284183491583,28.5429817065476,1457,218
-17.8302200261555,28.5437307552484,1458,218
-17.8321997936704,28.5444760612308,1459,218
-17.8340057316212,28.5453822910705,1460,218
-17.8356336299099,28.5462922163889,1461,218
-17.8374311902596,28.5468839264939,1462,218
-17.8392203281162,28.5471611423045,1463,218
-17.8406406652483,28.5469740882831,1464,218
-17.8420609960273,28.5467870197281,1465,218
-17.8440112983829,28.5464315055762,1466,218
-17.8459531248993,28.5457614970711,1467,218
-17.8476999292312,28.5444662664305,1468,218
-17.8492770975402,28.5434892218694,1469,218
-17.8510365333648,28.5426656525391,1470,218
-17.8531647787115,28.5423062724758,1471,218
-17.8551149478054,28.5419506068791,1472,218
-17.8572558977972,28.5420628611955,1473,218
-17.859413847255,28.5428040087035,1474,218
-17.8624536181428,28.5432118768612,1475,218
-17.861202946209,28.5430809352761,1476,218
-17.8642512421756,28.5438032245101,1477,218
-17.8662184258178,28.5440763236208,1478,218
-17.8683636779011,28.5443456291428,1479,218
-17.8703266108291,28.5444614367765,1480,218
-17.8722810075193,28.5442627556427,1481,218
-17.8744134537049,28.5440602746509,1482,218
-17.8765458886641,28.5438577606872,1483,218
-17.8786825907373,28.5438124428965,1484,218
-17.8804631720265,28.5437746524379,1485,218
-17.8817010112671,28.543433727796,1486,218
-17.7620624959506,28.5796681906081,1487,213
-17.7631524864809,28.578076269476,1488,213
-17.7648999224049,28.5768990384907,1489,213
-17.7669667203634,28.5755725690235,1490,213
-17.7683984116319,28.5746871408244,1491,213
-17.7704613806449,28.5732179994253,1492,213
-17.7722086510706,28.5720406845842,1493,213
-17.7737905781145,28.5707240307205,1494,213
-17.7760149495689,28.5692515098661,1495,213
-17.777735851602,28.5670757676104,1496,213
-17.7799600899361,28.5656031904145,1497,213
-17.7820227161546,28.5641338946486,1498,213
-17.7842505864741,28.5628038777008,1499,213
-17.7864708806417,28.5611885827869,1500,213
-17.7877256211914,28.5597358025026,1501,213
-17.7893184555541,28.5588468582148,1502,213
-17.791226808092,28.5576660050835,1503,213
-17.7929735812652,28.5564884540153,1504,213
-17.7943934788466,28.5551749169288,1505,213
-17.7962979343757,28.5538513788837,1506,213
-17.7978679645256,28.5521066165989,1507,213
-17.7987918425816,28.5503751701869,1508,213
-17.8001851576109,28.54806323422,1509,213
-17.8017437100968,28.54589057322,1510,213
-17.8031406863125,28.5437212350562,1511,213
-17.8045527295982,28.542122368718,1512,213
-17.8059571668001,28.5402382492084,1513,213
-17.8076807831472,28.5382048149448,1514,213
-17.8086195337959,28.5370437995512,1515,213
-17.8102004840791,28.5357267829151,1516,213
-17.811612318055,28.5341278563666,1517,213
-17.8135123895771,28.5326614946767,1518,213
-17.816050794318,28.5308964690329,1519,213
-17.8149393046663,28.5316330180053,1520,213
-17.8173275558934,28.5302991792373,1521,213
-17.8195694494551,28.5295391337409,1522,213
-17.8210076620513,28.5289384569006,1523,213
-17.8229227164232,28.5280424532783,1524,213
-17.8249992228749,28.5271430638814,1525,213
-17.8272371764235,28.5262402815975,1526,213
-17.828998261826,28.5256327985955,1527,213
-17.8310861031951,28.5251611762564,1528,213
-17.8331891885133,28.5252599931963,1529,213
-17.8353113712839,28.5260718635193,1530,213
-17.8369376666551,28.5264659735548,1531,213
-17.8388907646643,28.526995925401,1532,213
-17.840667088191,28.5269587612406,1533,213
-17.8424434083508,28.5269215738965,1534,213
-17.8445426914688,28.5268775953276,1535,213
-17.8463113357245,28.5265551256609,1536,213
-17.8484067674571,28.5263684722183,1537,213
-17.8504983490505,28.5260391715513,1538,213
-17.853070512106,28.525557042664,1539,213
-17.8553200234497,28.5252001275837,1540,213
-17.8574090714949,28.5250329009212,1541,213
-17.8594848011113,28.5243728602564,1542,213
-17.8616966615816,28.5235866536012,1543,213
-17.8639418085184,28.5240323642815,1544,213
-17.8661736313482,28.5239852569806,1545,213
-17.8689634023438,28.5239263213938,1546,213
-17.8718926528625,28.5238643774898,1547,213
-17.8742639441225,28.5238141862539,1548,213
-17.8762100745994,28.5235264337163,1549,213
-17.7764308738325,28.5542903323086,1550,208
-17.7795137510722,28.5538629482739,1551,208
-17.7821842759061,28.5534439528022,1552,208
-17.784634237002,28.5524830572307,1553,208
-17.7864560903864,28.5511707715552,1554,208
-17.7878607945465,28.5496849110282,1555,208
-17.7894668087883,28.5480127736662,1556,208
-17.7908474187612,28.5456167562204,1557,208
-17.7916335675853,28.5441435837761,1558,208
-17.7926210293043,28.5424841395822,1559,208
-17.7938049834329,28.5404563942604,1560,208
-17.7947875728819,28.5386149124562,1561,208
-17.7965898233109,28.5365744112206,1562,208
-17.7986125664089,28.5350757158381,1563,208
-17.799992818026,28.5326796275062,1564,208
-17.8013922795591,28.5310116286334,1565,208
-17.8025855878007,28.5293478740885,1566,208
-17.8041910733723,28.5276755957492,1567,208
-17.8053939488544,28.5263758705035,1568,208
-17.8066064454524,28.5254401850384,1569,208
-17.8078140933462,28.5243224659927,1570,208
-17.8094097627918,28.5222860879479,1571,208
-17.8110391953688,28.521523860971,1572,208
-17.8126637685949,28.5205795925193,1573,208
-17.8146956524007,28.5194447380904,1574,208
-17.8171445052074,28.5184833266574,1575,208
-17.8187738175641,28.5177210144177,1576,208
-17.8212031945068,28.5160314455774,1577,208
-17.8204031051678,28.516958684184,1578,208
-17.8224202784471,28.5152776577964,1579,208
-17.8238288647227,28.5139735086224,1580,208
-17.8248301226617,28.5128599441412,1581,208
-17.8256301431012,28.5119326838579,1582,208
-17.8274362112052,28.5100738609843,1583,208
-17.8286288827502,28.5084099182903,1584,208
-17.8302579513484,28.507647483913,1585,208
-17.8318675362711,28.5061569482405,1586,208
-17.8347231542502,28.5050046354506,1587,208
-17.8369897805472,28.5049573022845,1588,208
-17.8400806257669,28.5048926962538,1589,208
-17.842170476463,28.5059417020004,1590,208
-17.8440494215302,28.5068129694434,1591,208
-17.8463160680968,28.5067654779919,1592,208
-17.8477144502168,28.5050970714847,1593,208
-17.8480825310541,28.5034502639422,1594,208
-17.8480287226503,28.5014480617765,1595,208
-17.8485783758273,28.4988868405078,1596,208
-17.8507860986331,28.4966550687867,1597,208
-17.8497950564258,28.4981328333067,1598,208
-17.8519929433712,28.4955370086584,1599,208
-17.8528593311185,28.4940959875923,1600,208
-17.8542535279265,28.4929654398588,1601,208
-17.8554527814764,28.4912096868789,1602,208
-17.8571986188855,28.4899143973362,1603,208
-17.8587706833406,28.4887800666051,1604,208
-17.8605418882125,28.4884281373886,1605,208
-17.8625207586894,28.4891730646088,1606,208
-17.8644996548311,28.4899179609022,1607,208
-17.8666607986871,28.4908163026911,1608,208
-17.868470285965,28.4918793559821,1609,208
-17.8699153472761,28.4926354403338,1610,208
-17.8711824535211,28.4933952698309,1611,208
-17.87227586153,28.4943160808983,1612,208
-17.8735643147719,28.4958620403693,1613,208
-17.819283265621,28.4940029608109,1614,203
-17.820929782673,28.4927821370547,1615,203
-17.8227124906391,28.490371825916,1616,203
-17.8245148641887,28.4887027349377,1617,203
-17.8258137944656,28.4870440951349,1618,203
-17.8269567477149,28.4858336793053,1619,203
-17.8281075816591,28.4849197501801,1620,203
-17.8299176897707,28.4835470932341,1621,203
-17.8313961336396,28.4823296556391,1622,203
-17.8325389728729,28.4811192001935,1623,203
-17.8335100432207,28.4797639890247,1624,203
-17.8346409477991,28.4781087791588,1625,203
-17.8361232256531,28.4770395449819,1626,203
-17.8374258024297,28.4755290609839,1627,203
-17.8382408859019,28.4746220648932,1628,203
-17.8385447057929,28.4734290864554,1629,203
-17.8386529889704,28.4712018883128,1630,203
-17.8394561314072,28.4698501488832,1631,203
-17.8404389220405,28.4689396381991,1632,203
-17.8414375723051,28.4686221054102,1633,203
-17.8427757140865,28.4684457939167,1634,203
-17.8441098774042,28.4681212239121,1635,203
-17.8456157686384,28.4679413744769,1636,203
-17.8467702233952,28.467175555658,1637,203
-17.8484239617369,28.4662509366783,1638,203
-17.8499099123593,28.4653298170743,1639,203
-17.8513958364054,28.4644086829448,1640,203
-17.852713979422,28.4634910551096,1641,203
-17.8537045640866,28.462876949092,1642,203
-17.8546871637572,28.4619663478214,1643,203
-17.8553302588762,28.4609145439575,1644,203
-17.8329385256903,28.4646462977537,1645,198
-17.8342528892416,28.4635805905357,1646,198
-17.8353994707424,28.4625183716847,1647,198
-17.8366979376121,28.4608596570173,1648,198
-17.8375089641248,28.4598044244999,1649,198
-17.839154755719,28.4585834269219,1650,198
-17.8401215915819,28.4570799388181,1651,198
-17.8412720123084,28.4561659249857,1652,198
-17.8420908949317,28.4554071626723,1653,198
