longitude,latitude,Bouguer_mG
55.300388728523274,-21.14852848984347,250.0
55.2931454186014,-21.145313164186447,250.0
55.28869913940461,-21.138681166699126,250.0
55.286410992777256,-21.13111817613571,250.0
55.28388255468338,-21.12354950528589,250.0
55.280122595902085,-21.11656482371467,250.0
55.27535139952976,-21.110149892988673,250.0
55.269553807368084,-21.104764452979232,250.0
55.26241327017636,-21.101234004092046,250.0
55.25460879702998,-21.10019135127931,250.0
55.2468080870998,-21.101572982141004,250.0
55.256573662641266,-21.113341681201383,252.5
55.2640721306451,-21.11597122425594,252.5
55.27072961392351,-21.120407204012178,252.5
55.27663385034777,-21.125795506733795,252.5
55.28013273087924,-21.132891021386772,252.5
55.28023885203958,-21.140649603424738,252.5
55.278344842214615,-21.148422165858253,252.5
55.283935024754896,-21.153956365857304,252.5
55.29111675362326,-21.15735944028302,252.5
55.298343246381464,-21.1607420560307,252.5
55.304455535780804,-21.165866501401236,252.5
55.31056899843594,-21.17102232007825,252.5
55.31675172657333,-21.1760940375756,252.5
55.322196876246814,-21.181764338439965,252.5
55.323718142789716,-21.18961014399034,252.5
55.32733706167745,-21.196555304903693,252.5
55.33342235799653,-21.201746549696296,252.5
55.339532574646455,-21.206902207863248,252.5
55.344853805390386,-21.212711670959095,252.5
55.34623627156781,-21.219834702406065,252.5
55.34333585863694,-21.227269278626334,252.5
55.342614367259166,-21.235226429139654,252.5
55.3423746306056,-21.243216553110603,252.5
55.33892826878217,-21.250247265529858,252.5
55.33326762042401,-21.25578654749155,252.5
55.28617482248688,-21.189904793730832,252.5
55.29075207840085,-21.19578933173335,252.5
55.292095054456006,-21.20361708689254,252.5
55.28803243444849,-21.210034763054715,252.5
55.29446314724365,-21.22449243237618,255.0
55.29943349036113,-21.21822380499098,255.0
55.303528556165425,-21.211393839084984,255.0
55.308809641261696,-21.20609576080874,255.0
55.31648065201387,-21.207140402437275,255.0
55.32297234594867,-21.211474813303823,255.0
55.32621290879535,-21.218686459678207,255.0
55.32843932900787,-21.226358261095246,255.0
55.33080733956032,-21.233976496600445,255.0
55.33110704488432,-21.24196521381193,255.0
55.328905956029026,-21.24930728155132,255.0
55.33458652593263,-21.26312054130745,250.0
55.34148840358189,-21.259079004536087,250.0
55.34761254405705,-21.254439054780725,250.0
55.35090564910552,-21.24718493355399,250.0
55.35284100458006,-21.239430343446877,250.0
55.35429611954234,-21.231563791441932,250.0
55.35956877796785,-21.22563851099081,250.0
55.36666989624576,-21.222566416452988,250.0
55.37464774325897,-21.22316135933584,250.0
55.38242356495424,-21.224997315578737,250.0
55.39012798119667,-21.227151838812137,250.0
55.397837825009155,-21.229282418240267,250.0
55.40569955251587,-21.230752100371525,250.0
55.41358694215332,-21.23131158161378,250.0
55.42125776505212,-21.229041174474393,250.0
55.42792485880361,-21.225113073984097,250.0
55.4353877472707,-21.222701372466773,250.0
55.4430929667753,-21.224301000983722,250.0
55.45052160165682,-21.22717982620661,250.0
55.45454557462152,-21.23336214931828,250.0
55.4547867999787,-21.241315197211698,250.0
55.455029542293104,-21.248940756777223,250.0
55.46052187955422,-21.254467428302974,250.0
55.46751050837738,-21.258356045040244,250.0
55.47528363197543,-21.2599514118995,250.0
55.4831058295527,-21.258765354169196,250.0
55.49106029998901,-21.258387375367345,250.0
55.49902599896646,-21.258368205543626,250.0
55.50670508543882,-21.25626143026839,250.0
55.507904565136016,-21.248982028304876,250.0
55.502465742616224,-21.243234182429582,250.0
55.50388455609343,-21.237406559818712,250.0
55.51160743966868,-21.238379622787097,250.0
55.51796605470284,-21.243170355518192,250.0
55.52593153088441,-21.243912776693055,250.0
55.53068157470013,-21.23775715473591,250.0
55.53534901648119,-21.23133373143446,250.0
55.54080202333213,-21.225540237143946,250.0
55.54658055797138,-21.2203060415449,250.0
55.55069098497432,-21.213455911719507,250.0
55.555729998077425,-21.20786930002697,250.0
55.563605427398976,-21.206648704146275,250.0
55.57096238072694,-21.2046068530469,250.0
55.578416566015484,-21.20310133989974,250.0
55.58339713229342,-21.209047975841443,250.0
55.582576794675255,-21.216466107582367,250.0
55.58180875387051,-21.22437965523558,250.0
55.58335758931944,-21.232159978377975,250.0
55.58363548104709,-21.239701214898435,250.0
55.58005397981396,-21.246819051645943,250.0
55.577608676254705,-21.254323488860074,250.0
55.573217508135755,-21.26094639626238,250.0
55.571306521622645,-21.268121767537803,250.0
55.57718357755098,-21.272273090782594,250.0
55.582830383363095,-21.277363033498972,250.0
55.58596244051088,-21.284702459560634,250.0
55.589826428275074,-21.29165062912554,250.0
55.59062532216722,-21.299607973613256,250.0
55.592990960953195,-21.307240473048168,250.0
55.59511703296103,-21.31495232852818,250.0
55.59941430257225,-21.320977844807775,250.0
55.6050884709043,-21.326614503544164,250.0
55.61201547204688,-21.330383976136144,250.0
55.6171746394625,-21.332063934644484,250.0
55.62160506740599,-21.338716848753272,250.0
55.625959241719485,-21.34532681218892,250.0
55.62809686249434,-21.353004224512603,250.0
55.63253742103028,-21.359550963430774,250.0
55.639069171228414,-21.364146253565863,250.0
55.64653392089119,-21.3668767047487,250.0
55.65443970329562,-21.365787603272036,250.0
55.66166843104231,-21.362432571184215,250.0
55.66868147732967,-21.35859484017595,250.0
55.67131025681043,-21.35152412401779,250.0
55.66591326355361,-21.346766260990663,250.0
55.668827910066604,-21.34046201391172,250.0
55.676758014266895,-21.339406813754195,250.0
55.68456854193092,-21.34089857916688,250.0
55.691864847766745,-21.34382373969966,250.0
55.695473539982665,-21.350745621220906,250.0
55.69656911222923,-21.358643173853768,250.0
55.700904229330746,-21.36509033525848,250.0
55.708317616611936,-21.36741329865999,250.0
55.716055285365194,-21.365800173902848,250.0
55.721324227893405,-21.36032461980125,250.0
55.72694685063138,-21.354722935044716,250.0
55.734053918469044,-21.35305888280794,250.0
55.74154829964378,-21.35569067150051,250.0
55.74928394400728,-21.357378028409663,250.0
55.756402286729035,-21.360887125946363,250.0
55.76434907676361,-21.361509439934117,250.0
55.77219706696878,-21.362849619946253,250.0
55.82534908859612,-21.14700934821134,247.5
55.81768602804008,-21.144712066575483,247.5
55.81001779935527,-21.142432176808327,247.5
55.80244232217032,-21.13988440208338,247.5
55.795291632301804,-21.13639698210722,247.5
55.789308525635654,-21.131338114166066,247.5
55.73028550598568,-21.052067891008758,247.5
55.725175324811964,-21.046215925627532,247.5
55.71909539155383,-21.04126981238789,247.5
55.714670418073545,-21.034646053514074,247.5
55.70473978554851,-21.025879950826376,247.5
55.69707367327318,-21.026330596231933,247.5
55.68978254414564,-21.02962167986631,247.5
55.68216506330522,-21.0306665520208,247.5
55.67574934623189,-21.025896404726733,247.5
55.6699619699319,-21.020472581188965,247.5
55.66586885750153,-21.013627611340077,247.5
55.66279578191828,-21.006259345746088,247.5
55.65950976090701,-20.999093053690554,247.5
55.6564572092054,-20.99178608086645,247.5
55.64902451813484,-20.989912894468432,247.5
55.641060606054154,-20.9904044675387,247.5
55.63422028054489,-20.98921550065657,247.5
55.62940002211682,-20.98291796724862,247.5
55.62318633735932,-20.977879893383015,247.5
55.6177605239596,-20.97210463524692,247.5
55.61189858330645,-20.96690248226639,247.5
55.6044652825318,-20.964109153043015,247.5
55.597656857659985,-20.960290207673808,247.5
55.59244786537163,-20.954273838535865,247.5
55.587866958977244,-20.949334155564312,247.5
55.58119784613918,-20.945022176393607,247.5
55.57434115052498,-20.94090777354922,247.5
55.56686458882027,-20.93844481714867,247.5
55.55887270013922,-20.938408277555258,247.5
55.55183927942747,-20.934668918225917,247.5
55.54540940003118,-20.929917225099945,247.5
55.53962578855677,-20.924542545853285,247.5
55.53466631249045,-20.91827989942475,247.5
55.53284060362672,-20.9104950297142,247.5
55.530784089104465,-20.902775386835067,247.5
55.52989921874295,-20.894863431263662,247.5
55.441887730344654,-20.889215132798537,247.5
55.440856326628,-20.895164466160917,247.5
55.44460598325504,-20.90210437957912,247.5
55.44470670182317,-20.910013104105257,247.5
55.440499269780865,-20.916805818813785,247.5
55.43817689028213,-20.92441700286848,247.5
55.43850357741692,-20.932378321915483,247.5
55.43564744957313,-20.939664632687304,247.5
55.4304431963943,-20.945008101695066,247.5
55.42262390051028,-20.946413415326592,247.5
55.41523671534114,-20.949483617010287,247.5
55.40819004912216,-20.953225681874446,247.5
55.40151399807135,-20.957450982013196,247.5
55.396363751781784,-20.95836430802262,247.5
55.38848909482597,-20.959569002184132,247.5
55.38070004022563,-20.96043509243014,247.5
55.374067784915894,-20.95599272316565,247.5
55.36888952466724,-20.949968215079394,247.5
55.365172082762534,-20.942890742487894,247.5
55.361254228792184,-20.93602419909809,247.5
55.35419369667868,-20.93348439728621,247.5
55.34752511130827,-20.937685819471874,247.5
55.34251602238456,-20.943884972146204,247.5
55.34036612816392,-20.951180926685627,247.5
55.337877044991764,-20.958291313745733,247.5
55.33801433607474,-20.958028011889237,247.5
55.33268900988354,-20.96396504933316,247.5
55.32735083361738,-20.96991263676632,247.5
55.32479528380139,-20.977025645089032,247.5
55.320262345263124,-20.983617135848,247.5
55.31497397616885,-20.98958974365141,247.5
55.30845850338501,-20.993941473860847,247.5
55.30138052249291,-20.99754602484945,247.5
55.293598090975216,-20.999323194727342,247.5
55.28603314209446,-21.001733013646206,247.5
55.27888770052296,-21.004816909697773,247.5
55.27460048262548,-21.01119234732628,247.5
55.27582311427025,-21.018898840527616,247.5
55.280273038044996,-21.0251220577117,247.5
55.287221303127914,-21.028958879792068,247.5
55.29509244214474,-21.029645639626768,247.5
55.3025317209795,-21.027016782308877,247.5
55.30906427989385,-21.02241923565845,247.5
55.315607209126235,-21.018053838321823,247.5
55.32223999558061,-21.016695213943702,247.5
55.325550201769964,-21.023729945270954,247.5
55.32494337237121,-21.03150297227876,247.5
55.321726278854186,-21.038662324243862,247.5
55.314705107831,-21.042398718135296,247.5
55.30768065692859,-21.04618490629075,247.5
55.30164150730058,-21.05136347976001,247.5
55.29655350383081,-21.057277850361558,247.5
55.29360920574699,-21.06471607055637,247.5
55.29161565418831,-21.072405913773448,247.5
55.289782345155224,-21.080133806108453,247.5
55.289402477329276,-21.087767444201802,247.5
55.2950490714111,-21.093318686386908,247.5
55.30175994679914,-21.097533688656636,247.5
55.30906498140778,-21.100653642350057,247.5
55.31689282571983,-21.101735493713075,247.5
55.32465095223535,-21.103590690822198,247.5
55.33093105708971,-21.108172408664927,247.5
55.33541347000981,-21.11460920645119,247.5
55.337753688397896,-21.122232512192518,247.5
55.33810547406486,-21.130151527140832,247.5
55.336916472293886,-21.13805636867841,247.5
55.33231158641507,-21.144329878366893,247.5
55.32474586732851,-21.146314126750582,247.5
55.316928882682454,-21.146593347229373,247.5
55.31021318599637,-21.142546509889687,247.5
55.302765061219716,-21.14034296690572,247.5
55.29712018115713,-21.13523245076434,247.5
55.29574532225357,-21.12750125032909,247.5
55.291832510271284,-21.120627605306247,247.5
55.2894891103952,-21.113026028249262,247.5
55.288431934868136,-21.105123703082285,247.5
55.28783435726037,-21.097176737487867,247.5
55.2837477649036,-21.090569537229587,247.5
55.276299281660876,-21.089560880168335,247.5
55.26836871471503,-21.089764242410826,247.5
55.26064789606522,-21.08783988031605,247.5
55.25299519954116,-21.08568558287592,247.5
55.24506806627827,-21.086187217563246,247.5
55.23728941708711,-21.088024845413003,247.5
55.34226609116356,-21.27712059864559,247.5
55.34823808568168,-21.27179750917841,247.5
55.35525277309873,-21.268136295074214,247.5
55.3624090949124,-21.264571213261686,247.5
55.36782647073553,-21.2595088958337,247.5
55.367306488401226,-21.251567321217465,247.5
55.3657821844182,-21.243717051122218,247.5
55.367730601471784,-21.236242554638842,247.5
55.374740640397505,-21.233148264345864,247.5
55.3825423788673,-21.23459439781083,247.5
55.39003430906818,-21.237399199268907,247.5
55.39764859340679,-21.239837928816367,247.5
55.40512001035782,-21.242696239385257,247.5
55.412961792195695,-21.243239305505927,247.5
55.420539748699525,-21.24105983368545,247.5
55.426647861188,-21.236111290355424,247.5
55.432424320495016,-21.230634202838644,247.5
55.43933403446108,-21.226627319135332,247.5
55.44632320846216,-21.227963095027867,247.5
55.449695323330914,-21.234822128684286,247.5
55.449695323330914,-21.242822128684285,247.5
55.4497087405087,-21.25081913615064,247.5
55.45361500513067,-21.257748268320974,247.5
55.459564087135576,-21.262953611791342,247.5
55.46578728834846,-21.26797955483175,247.5
55.47257716908107,-21.270128895361697,247.5
55.47914095026779,-21.26587843618594,247.5
55.485853774594744,-21.262235483659968,247.5
55.49329168240596,-21.26447706291406,247.5
55.49989150500738,-21.26882260390393,247.5
55.506706734925984,-21.265865072464027,247.5
55.5124390115678,-21.260598574433935,247.5
55.51962864185595,-21.257095144844808,247.5
55.5269272627316,-21.258968321695182,247.5
55.533245090204815,-21.261926806192506,247.5
55.53548643909094,-21.25457655528228,247.5
55.53536678652227,-21.24660368762894,247.5
55.53608845136394,-21.238637483209853,247.5
55.54029538704953,-21.231998541044128,247.5
55.54587645732327,-21.226288211214875,247.5
55.55117288650326,-21.22032848755321,247.5
55.557818125123376,-21.215997352004244,247.5
55.56398211667953,-21.220419208151366,247.5
55.56859219309743,-21.22693188571443,247.5
55.572512529814674,-21.23382084099994,247.5
55.571063911833775,-21.24151184537368,247.5
55.566555966577106,-21.248041613893857,247.5
55.563025800740796,-21.255084797495954,247.5
55.5559204144369,-21.258664770577553,247.5
55.548150991745004,-21.260538344560732,247.5
55.54141954985838,-21.264829618710053,247.5
55.53705385747187,-21.271351072684574,247.5
55.53366871003551,-21.278527165180247,247.5
55.52966399731455,-21.28529102856957,247.5
55.53180420114335,-21.292404637546348,247.5
55.53846675287073,-21.295934634539186,247.5
55.54602321487224,-21.294170923406966,247.5
55.55329972101058,-21.290877600098778,247.5
55.560683959935396,-21.28797080509451,247.5
55.56822687176279,-21.28582329414687,247.5
55.57523331153279,-21.285131235783656,247.5
55.58145475852861,-21.290119654317675,247.5
55.583662809129436,-21.29730354888502,247.5
55.5854861400317,-21.305073631422758,247.5
55.58882719584597,-21.312305929394633,247.5
55.59347115514193,-21.31880389985819,247.5
55.5986605665771,-21.324890747725874,247.5
55.6041582587786,-21.33063895888769,247.5
55.61020648046268,-21.3358614676676,247.5
55.61633803038443,-21.340979682607184,247.5
55.61930531343632,-21.348178706408678,247.5
55.620412247338614,-21.356044536331986,247.5
55.622357102238816,-21.363803751424555,247.5
55.62693185771801,-21.370318325204174,247.5
55.63004699578429,-21.373464663994923,247.5
55.6564799749789,-21.38052462239877,247.5
55.658776846276616,-21.372887254099364,247.5
55.663574209192745,-21.366542285789155,247.5
55.670209191038225,-21.36222837885739,247.5
55.67618792134641,-21.357175830223674,247.5
55.67870211227364,-21.349605495535442,247.5
55.684483987303146,-21.34566676648615,247.5
55.68987978589924,-21.351109963176615,247.5
55.69008469271469,-21.359103095550083,247.5
55.694342953143114,-21.365333979366067,247.5
55.70188185144918,-21.367953204230343,247.5
55.70969849629189,-21.368947185457955,247.5
55.717539651531055,-21.367415635191836,247.5
55.72454187682499,-21.363730071491574,247.5
55.731339919445745,-21.359721147613786,247.5
55.738981421475785,-21.35962245719707,247.5
55.745925074759036,-21.36335337353457,247.5
55.70036967201001,-21.014501255387586,245.0
