longitude,latitude,Bouguer_mG
55.31048939889292,-21.10680838300966,252.5
55.31561275504421,-21.112927769125623,252.5
55.3179462181371,-21.120503356282168,252.5
55.31737987400945,-21.128481704345052,252.5
55.31737987400945,-21.13648170434505,252.5
55.314109091812355,-21.143618200890387,252.5
55.3069800028523,-21.14696919224093,252.5
55.29935650408676,-21.149271514418913,252.5
55.29256262369696,-21.153495634356734,252.5
55.329016783741494,-21.254212566291685,252.5
55.33575131714127,-21.249981942586487,252.5
55.34138082542875,-21.244297873934435,252.5
55.34737349457601,-21.23899895651929,252.5
55.35361256586086,-21.234037829374376,252.5
55.360525079257684,-21.23001077604239,252.5
55.368081815586734,-21.227416019931177,252.5
55.37590602333104,-21.227224994751573,252.5
55.38377205217653,-21.228636877456868,252.5
55.391552269757824,-21.23048881207396,252.5
55.399292459582924,-21.23241913260426,252.5
55.407287998243966,-21.232454790024587,252.5
55.4150646133698,-21.23370748064638,252.5
55.42289367742685,-21.232072270022794,252.5
55.430695889017656,-21.230305948355888,252.5
55.43852219350989,-21.228647950166852,252.5
55.44647174313048,-21.228166379637067,252.5
55.45350002031223,-21.231678488607756,252.5
55.4556231382968,-21.238475602375203,252.5
55.45632625271575,-21.24626885193728,252.5
55.46166079998072,-21.25191411400492,252.5
55.468807967700585,-21.25549295812695,252.5
55.47616050984473,-21.258634351422177,252.5
55.483835058701544,-21.26089295715235,252.5
55.49166744947305,-21.262436034636337,252.5
55.499579972239694,-21.263615858126254,252.5
55.50750757740683,-21.26286999540106,252.5
55.51430235290838,-21.25901518559602,252.5
55.521857332659984,-21.260096089280022,252.5
55.52834230278569,-21.264732478807904,252.5
55.533001505922435,-21.270884442520735,252.5
55.53457054614998,-21.27849176489477,252.5
55.533855996472326,-21.286459293390728,252.5
55.53842003177146,-21.29257264053203,252.5
55.53603528240626,-21.293538894266625,252.5
55.543959502451486,-21.29460162209474,252.5
55.55191604616991,-21.294223504566638,252.5
55.559597341913566,-21.29205210151297,252.5
55.5672786571155,-21.29035066468723,252.5
55.57499790294395,-21.292157101988753,252.5
55.58054454690312,-21.29790651924659,252.5
55.5847989370243,-21.30452773578314,252.5
55.58919552013688,-21.31119129657808,252.5
55.593507956029995,-21.31792782388934,252.5
55.59835956028151,-21.324277532728974,252.5
55.604775377745966,-21.328970859940476,252.5
55.61189188026806,-21.331261025149683,252.5
55.61800989233602,-21.335723132715753,252.5
55.62418411525665,-21.340807782362877,252.5
55.63045260268107,-21.345776183986693,252.5
55.63650488999953,-21.351005521144334,252.5
55.64265161849001,-21.355824884515137,252.5
55.65051041958195,-21.357252879144177,252.5
55.65815905500517,-21.359413479281166,252.5
55.66599314244785,-21.357969236175258,252.5
55.671042165578235,-21.351962846845968,252.5
55.67419825383397,-21.34465139930798,252.5
55.6812925280986,-21.342442648390954,252.5
55.68915879464959,-21.343516036680427,252.5
55.69526267767531,-21.34840095303971,252.5
55.69974452089542,-21.35496891490062,252.5
55.70454695554031,-21.36126156130632,252.5
55.711159187005,-21.36374510805444,252.5
55.7176554440865,-21.359095510803492,252.5
55.724358093803964,-21.354733193948285,252.5
55.730798343789964,-21.350013974869412,252.5
55.73845351696426,-21.348160200705692,252.5
55.746318229781245,-21.3466951777344,252.5
55.75428173742436,-21.347392927416838,252.5
55.76225648624218,-21.348019265107144,252.5
55.77024110107465,-21.348514076254546,252.5
55.77819468657435,-21.349287928721786,252.5
55.78471530630932,-21.35306747880438,252.5
55.828894114889835,-21.151851106316666,250.0
55.82109698288753,-21.151541452738652,250.0
55.81351822728523,-21.14903271140899,250.0
55.80632131464421,-21.145564006986806,250.0
55.7990929784193,-21.14215461244277,250.0
55.791980675831816,-21.138493052961515,250.0
55.78566368440344,-21.13369992773372,250.0
55.77946879999887,-21.128725040925513,250.0
55.7725207506236,-21.124759777951496,250.0
55.76650854851662,-21.12017146609431,250.0
55.76168965379729,-21.114409805701897,250.0
55.75443675911106,-21.11109788870661,250.0
55.74822181425972,-21.106077935892664,250.0
55.74259580871971,-21.100392123074304,250.0
55.738722906590496,-21.093409745479978,250.0
55.73571841730739,-21.08600826242897,250.0
55.73255010379583,-21.07882696567647,250.0
55.72795817779094,-21.07228899589023,250.0
55.72284886890186,-21.066193559145958,250.0
55.718313912298655,-21.059643854676132,250.0
55.71258766135127,-21.054143283797774,250.0
55.70694101359438,-21.048511021634674,250.0
55.70241958533123,-21.043310593131633,250.0
55.69507226707911,-21.040145642183816,250.0
55.68732871287966,-21.038496798779832,250.0
55.68067235285505,-21.034059133715555,250.0
55.674066670747344,-21.029546450892212,250.0
55.6683017832555,-21.024084577084775,250.0
55.66224032245638,-21.0189325629045,250.0
55.65872578914138,-21.011903314387787,250.0
55.654295664546474,-21.005256338955576,250.0
55.648639904840245,-20.99965808732302,250.0
55.64214193675114,-20.994991567129883,250.0
55.63529224511835,-20.990859927420683,250.0
55.62967285714402,-20.985244696920006,250.0
55.624717049103694,-20.97897108155341,250.0
55.61928623266933,-20.97324211747499,250.0
55.612756555616954,-20.968657057058998,250.0
55.606909452041904,-20.963197077225463,250.0
55.60033958643468,-20.9586586891578,250.0
55.59510566410711,-20.952615508249853,250.0
55.59034120289352,-20.94666728259248,250.0
55.582914037354314,-20.94369453772398,250.0
55.57527855067917,-20.94135619799125,250.0
55.567470034386616,-20.939686606160272,250.0
55.559690137078604,-20.93812474488545,250.0
55.55237413132916,-20.934888070685876,250.0
55.54517019398674,-20.931412027084686,250.0
55.53850001913121,-20.927121793967597,250.0
55.532516175576255,-20.921812027841884,250.0
55.52744505533298,-20.915733601300268,250.0
55.52317916975794,-20.90897800133901,250.0
55.51708136966031,-20.90379950406959,250.0
55.51218627867774,-20.89800735720531,250.0
55.5042738162177,-20.899055851702066,250.0
55.49645857040662,-20.90072980942149,250.0
55.48850645399095,-20.90160379140743,250.0
55.48080919971849,-20.903756356201594,250.0
55.47292620395511,-20.90497709288514,250.0
55.464967124044584,-20.905782574047468,250.0
55.46004255521408,-20.90091830805005,250.0
55.46673177219233,-20.89691392310569,250.0
55.47431467497863,-20.894406802977137,250.0
55.4765812231515,-20.887734649158556,250.0
55.45433956627014,-20.876085727146073,250.0
55.44646238407399,-20.87502000207041,250.0
55.443048954604244,-20.881411181860383,250.0
55.44275086811579,-20.889185925129176,250.0
55.44749597953743,-20.895410926472202,250.0
55.445078885302074,-20.902559073804188,250.0
55.43938682951562,-20.908170680572134,250.0
55.43381408760068,-20.913381339678224,250.0
55.425827789850096,-20.91320425654307,250.0
55.41881171937675,-20.915552191834422,250.0
55.41425857212005,-20.922128991849725,250.0
55.41008506075049,-20.928934905504,250.0
55.40339000346522,-20.933169362072523,250.0
55.39714474634026,-20.938169038406365,250.0
55.38957619611201,-20.940398927772875,250.0
55.3817144286509,-20.94186509020333,250.0
55.373787660872686,-20.94287807547284,250.0
55.36581896738192,-20.9435585477982,250.0
55.35788225357661,-20.944554656132514,250.0
55.35325275910555,-20.950403845290918,250.0
55.348266181718955,-20.95663034173928,250.0
55.34285545269925,-20.962504385954144,250.0
55.33785401613956,-20.968669818815226,250.0
55.333012970965505,-20.974890421306853,250.0
55.32925152035074,-20.981950629465032,250.0
55.325935778338234,-20.9872653652641,250.0
55.32259832159991,-20.994535948632706,250.0
55.31860551373436,-21.00146237267483,250.0
55.31321369538519,-21.00604955931137,250.0
55.30521369538519,-21.00604955931137,250.0
55.29721369538519,-21.00604955931137,250.0
55.28921369538519,-21.00604955931137,250.0
55.28203998680705,-21.009034363263503,250.0
55.280665452101296,-21.01655059962792,250.0
55.28336172094289,-21.02310768999757,250.0
55.28988992439439,-21.027728752357582,250.0
55.29101562332002,-21.034853563285818,250.0
55.28701333573871,-21.041765875795267,250.0
55.28215271308681,-21.048090913839854,250.0
55.277456550493376,-21.054254442146835,250.0
55.27530005495998,-21.061957727283115,250.0
55.27334411256292,-21.069714936145807,250.0
55.27312039772848,-21.077687166422542,250.0
55.27210157387612,-21.085318211277638,250.0
55.26666527152422,-21.09115522717072,250.0
55.26061882247859,-21.096393590840666,250.0
55.25350861919578,-21.09999116424897,250.0
55.33096581458679,-21.259990028044722,250.0
55.3380969144208,-21.256364094532486,250.0
55.34521611162758,-21.252714843769517,250.0
55.3516200599898,-21.24826709202387,250.0
55.35639603407471,-21.242039458576585,250.0
55.36380380786204,-21.239018715701757,250.0
55.37074300996764,-21.23507916754231,250.0
55.378465295931285,-21.234116515413724,250.0
55.386085562588875,-21.23654920778771,250.0
55.39363753063675,-21.239188862803775,250.0
55.40142289972226,-21.24100468004089,250.0
55.40919350062525,-21.242898440843096,250.0
55.4169473461033,-21.24347237734992,250.0
55.42467364096703,-21.241482090042847,250.0
55.431758885042676,-21.237767346930806,250.0
55.43934723845592,-21.235458892103576,250.0
55.44560126044818,-21.239856626320808,250.0
55.44741339515689,-21.24728164110028,250.0
55.453023113467985,-21.252985241758655,250.0
55.45855323579283,-21.258765934865384,250.0
55.46556820224364,-21.26260460384908,250.0
55.47324093674594,-21.264808393687314,250.0
55.48109878403393,-21.264252508598723,250.0
55.48865731284001,-21.2650682200776,250.0
55.496007804544085,-21.2681910337156,250.0
55.50350395892777,-21.270985254439815,250.0
55.50968565267685,-21.272591783860854,250.0
55.51464058725653,-21.26632581411989,250.0
55.520934271088784,-21.26503632481121,250.0
55.52627244588087,-21.270902982109583,250.0
55.526508473749125,-21.278800306427268,250.0
55.52790821631847,-21.28662630509146,250.0
55.53088856035663,-21.29393909870478,250.0
55.53712226306419,-21.29805280816294,250.0
55.544959897027745,-21.299035626828044,250.0
55.552948199115605,-21.29865859954146,250.0
55.56094363427404,-21.298805725781513,250.0
55.5688125870581,-21.29879366223655,250.0
55.57479345689624,-21.301366446471977,250.0
55.579792810381555,-21.30760688052074,250.0
55.58471561899355,-21.313912905843065,250.0
55.59009560846783,-21.319823504371847,250.0
55.595812925956686,-21.325410078816066,250.0
55.60126281846734,-21.33123661177764,250.0
55.60798608424404,-21.33557224290769,250.0
55.61483113744546,-21.339711945160495,250.0
55.62021336725099,-21.345352497309836,250.0
55.62448432846404,-21.35211687271876,250.0
55.630459704805375,-21.357161106127776,250.0
55.6377586594401,-21.360254141754524,250.0
55.64543996837517,-21.36248964908926,250.0
55.65312128620308,-21.364725125867633,250.0
55.661080585076874,-21.365417911103226,250.0
55.66841134564701,-21.36222915313675,250.0
55.67482225189845,-21.35756546383626,250.0
55.68052168469356,-21.352062378134683,250.0
55.687879901345056,-21.349097483478225,250.0
55.6929323132521,-21.35336796945687,250.0
55.69727012683691,-21.359873768407873,250.0
55.70363649038638,-21.36467191077651,250.0
55.710650652588576,-21.36831918113264,250.0
55.71810811354339,-21.365491958030674,250.0
55.72407947267819,-21.360231248564585,250.0
55.73071829065701,-21.355898228159504,250.0
55.73785109174831,-21.352277361684195,250.0
55.74550328469232,-21.352628770779447,250.0
55.75342593183066,-21.353650035311894,250.0
55.76138400567658,-21.35445198580723,250.0
55.76928933570652,-21.355679078761238,250.0
55.77695053973618,-21.357882591302495,250.0
55.827805948782085,-21.148687315144063,247.5
55.8199627635733,-21.147164328560816,247.5
55.81236516866834,-21.144767454073794,247.5
55.80530525483775,-21.141004793219484,247.5
55.79785904265301,-21.138090947134955,247.5
55.791261807362794,-21.133800319042862,247.5
55.78704294504996,-21.127003172524994,247.5
55.733209636596406,-21.06415056656746,247.5
55.72815288278757,-21.057955125450135,247.5
55.724060716326505,-21.05108095832568,247.5
55.718514304387995,-21.045378994124004,247.5
55.713443286997695,-21.039238519830842,247.5
55.70949213762632,-21.03229442961529,247.5
55.70309460927607,-21.027827753170893,247.5
55.69511781089905,-21.028177291472787,247.5
55.68721825961568,-21.0280709240263,247.5
55.68103615287873,-21.023273123802223,247.5
55.674769856078726,-21.01830766874904,247.5
55.66925309954181,-21.012514103584788,247.5
55.66428025354735,-21.006271138590627,247.5
55.660647314140746,-20.999303419498222,247.5
55.65874346958894,-20.991618669131533,247.5
55.65340790647859,-20.98573479064492,247.5
55.64657255980401,-20.982125601325087,247.5
55.63859929271088,-20.981836812437184,247.5
55.632369339857746,-20.97798936457515,247.5
55.62735371207628,-20.971761706634606,247.5
55.62242586792743,-20.965463367052237,247.5
55.61705691511393,-20.959563492650044,247.5
55.61064794845537,-20.954775471517095,247.5
55.60406698842801,-20.950233372559207,247.5
55.597366313614764,-20.945862963229562,247.5
55.5906344995999,-20.941540616636644,247.5
55.583733138884526,-20.937495070801187,247.5
55.577445207045294,-20.93259312791759,247.5
55.56958402436451,-20.93114104902533,247.5
55.56169450592595,-20.929947656095113,247.5
55.55329720951181,-20.92690346793067,247.5
55.546005937051866,-20.923899984805665,247.5
55.54091390494872,-20.918014734426727,247.5
55.53661392890951,-20.91127647965696,247.5
55.53280112714665,-20.90424480289127,247.5
55.53154618958449,-20.897336255111096,247.5
55.437784519899225,-20.876020297322675,247.5
55.43666859202934,-20.883845533615425,247.5
55.435496638352916,-20.891735932917328,247.5
55.434309247173914,-20.899644581683482,247.5
55.42985832648929,-20.90324740533955,247.5
55.42255840064048,-20.900357752408446,247.5
55.41470351076022,-20.901845124478736,247.5
55.41127097304777,-20.90807393149793,247.5
55.40881379993825,-20.91532914214042,247.5
55.403553365673,-20.92135405668199,247.5
55.3976600165094,-20.926710279927605,247.5
55.39003705672415,-20.928234419429465,247.5
55.382072536277825,-20.928692991279874,247.5
55.37458354666224,-20.92591647319419,247.5
55.36706442745221,-20.92693330920015,247.5
55.359566667456576,-20.92946170928211,247.5
55.352564494249506,-20.933325999571245,247.5
55.34639581879905,-20.938197389093084,247.5
55.340549169865895,-20.943657855762623,247.5
55.33491575714733,-20.949333582185126,247.5
55.33094554440724,-20.956226477577022,247.5
55.3273264876986,-20.963288051260115,247.5
55.32385592708508,-20.970476194140502,247.5
55.32025540342313,-20.97761929306439,247.5
55.31650557308357,-20.984685538310035,247.5
55.31162948224237,-20.990949738535093,247.5
55.30583001891895,-20.99617298551602,247.5
55.29836731549694,-20.99900889955697,247.5
55.290575838337055,-21.000338182628415,247.5
55.28284112028806,-21.002113906076616,247.5
55.276642411951556,-21.005912299568323,247.5
55.27345344704942,-21.013119159624193,247.5
55.27329014491776,-21.02110673658709,247.5
55.27265671894243,-21.02899702598689,247.5
55.266843198981974,-21.034243471575543,247.5
55.26228872970724,-21.0407558167551,247.5
55.25811581616897,-21.047503240720946,247.5
55.25611804232592,-21.0504414737735,247.5
55.252811177670615,-21.057721843225945,247.5
55.25002082732055,-21.06516991776967,247.5
55.24783546215389,-21.07271971428765,247.5
55.24506291963434,-21.080157017040097,247.5
55.24038586252197,-21.086583088318058,247.5
55.33304338140529,-21.269706796318392,247.5
55.33894193789803,-21.26519840575757,247.5
55.346843342670596,-21.263970002553876,247.5
55.354702664588125,-21.26247677623721,247.5
55.36222937775237,-21.260134169291042,247.5
55.36852074425037,-21.255258762954643,247.5
55.374244324595594,-21.2496792552703,247.5
55.38179268337598,-21.247187508137262,247.5
55.3895342908277,-21.247456005207855,247.5
55.39716405463964,-21.24981620294784,247.5
55.404783830003176,-21.252179503283198,247.5
55.412131875693156,-21.255338710368918,247.5
55.419883789742876,-21.25612289279317,247.5
55.42782631394459,-21.25517273605121,247.5
55.43576051418295,-21.25526180728258,247.5
55.442522139196804,-21.259214428444007,247.5
55.44893683868986,-21.263994754236123,247.5
55.45539990784772,-21.268709112297824,247.5
55.462009742463856,-21.273215587221266,247.5
55.46891454638556,-21.27713398043873,247.5
55.476793529054504,-21.278303975930104,247.5
55.48466319878897,-21.279634158295828,247.5
55.49140526935059,-21.283847551985545,247.5
55.49703129714362,-21.28950348499436,247.5
55.50431445750044,-21.292344533022206,247.5
55.512076965408156,-21.294265039170302,247.5
55.519237144861215,-21.29678534095734,247.5
55.524037220839666,-21.302896545856782,247.5
55.53145456530149,-21.305618194662433,247.5
55.53940081346394,-21.305445887564495,247.5
55.547330140198234,-21.304680783877465,247.5
55.55532450386194,-21.30487454068975,247.5
55.5628047045336,-21.307101885599558,247.5
55.5697872650937,-21.311005476092465,247.5
55.57561094347117,-21.31603837857936,247.5
55.57458885905049,-21.32397281891482,247.5
55.57767174033525,-21.33095540920457,247.5
55.57868687563918,-21.323863376189603,247.5
55.58377709484016,-21.319791287948156,247.5
55.59094323961462,-21.322781602549426,247.5
55.59629292433534,-21.328699416482706,247.5
55.600606796655306,-21.335417472541153,247.5
55.605753024824224,-21.341523088162667,247.5
55.611624466585354,-21.34692874450219,247.5
55.61433719306063,-21.35440585003749,247.5
55.61715149355655,-21.36189448894711,247.5
55.62382820537125,-21.366212626657603,247.5
55.63073837970204,-21.370242038342965,247.5
55.63809467078082,-21.37337863657109,247.5
55.644354665770244,-21.377880813540397,247.5
55.65055779750872,-21.375026610980594,247.5
55.65792097678509,-21.371932477397586,247.5
55.66530374295932,-21.368867367158682,247.5
55.6724165319563,-21.36540694266762,247.5
55.67931711101036,-21.361531479526345,247.5
55.68686397629776,-21.360875191855733,247.5
55.694243092403624,-21.36396006749157,247.5
55.701658163464884,-21.366946536312,247.5
55.70854729945885,-21.370852950488548,247.5
55.71624489620261,-21.369229474382905,247.5
55.72296740391055,-21.36493857304903,247.5
55.80948459194394,-21.139237252749048,245.0
55.80207498088246,-21.136244742800397,245.0
55.79561306564763,-21.13183129877606,245.0
55.703209271162095,-21.018786477240162,245.0
55.69521228451612,-21.01900603266382,245.0
55.687582461510054,-21.01683776457712,245.0
55.68070064150083,-21.01280133837509,245.0
55.675606026460784,-21.006633440693733,245.0
55.67162566175169,-20.999826301115313,245.0
55.6679479908159,-20.992910922634117,245.0
55.665097634190204,-20.985683628508937,245.0
55.658711227780564,-20.981095921225688,245.0
55.6515011829516,-20.977641318930228,245.0
55.64419810246688,-20.97438443017996,245.0
55.63751839353656,-20.9700166188724,245.0
55.63228548426846,-20.96396646521406,245.0
55.62703229506952,-20.957951658442838,245.0
55.62111281156081,-20.952571310575397,245.0
55.616225084159815,-20.946350833134595,245.0
55.60981276653995,-20.94157030409884,245.0
55.60321715475978,-20.93704285152185,245.0
55.59682939832478,-20.93222758580649,245.0
55.59005648125611,-20.928087958439075,245.0
55.58281032124036,-20.92509910811054,245.0
55.58132469131244,-20.92438164622032,245.0
55.573395367594955,-20.92348165487857,245.0
55.56542321102998,-20.922940653444705,245.0
55.55759787156056,-20.921569395183855,245.0
55.55100590900152,-20.917145438335748,245.0
55.547257649772284,-20.91043438841011,245.0
55.54457176227596,-20.902922719633427,245.0
55.54139787597852,-20.895652329232245,245.0
55.43132724507481,-20.875647567348246,245.0
55.4270162622775,-20.882229171424655,245.0
55.42051551104626,-20.886804185409463,245.0
55.41482380911816,-20.892425972641217,245.0
55.4091387009781,-20.89795845055072,245.0
55.40559849740452,-20.905095844565665,245.0
55.40301326666123,-20.912629622969725,245.0
55.399086519249906,-20.918767481154774,245.0
55.392625735774885,-20.922143631142152,245.0
55.38500653468272,-20.923686988951044,245.0
55.37828244282368,-20.919497828120388,245.0
55.37167691248917,-20.919120475268993,245.0
55.367402400745576,-20.92041479151094,245.0
55.360298857128434,-20.91696239604611,245.0
55.35361911153635,-20.92049373099456,245.0
55.34862185153074,-20.92656219077415,245.0
55.34252281887841,-20.93163890554731,245.0
55.33938983118311,-20.932719397860676,245.0
55.33297135789752,-20.937494576651144,245.0
55.327585116481416,-20.943240427292142,245.0
55.32356996012805,-20.950156177502944,245.0
55.31951688375276,-20.957027385040966,245.0
55.31621184763576,-20.964311303738764,245.0
55.312699956629196,-20.971488263613193,245.0
55.3084357893229,-20.978236983578412,245.0
55.30462563640392,-20.985137091591596,245.0
55.29819133286839,-20.98988377335914,245.0
55.2910488552886,-20.993168637938467,245.0
55.28318563707555,-20.99430020714919,245.0
55.26369826488465,-21.0079476898032,245.0
55.26236342944747,-21.01576333392822,245.0
55.25863613268791,-21.02280028617041,245.0
55.253205353814735,-21.02865917829206,245.0
55.247688007620596,-21.034354081595264,245.0
55.24399485479528,-21.0414408945312,245.0
55.23937801087835,-21.047961029650427,245.0
55.23599996026787,-21.055140821204315,245.0
55.23183623586181,-21.06187051586408,245.0
55.22861677344418,-21.069188703356133,245.0
55.334924789869504,-21.27644947530806,245.0
55.34275475916524,-21.274970198113405,245.0
55.35075475916524,-21.274970198113405,245.0
55.35871066635023,-21.27439898627653,245.0
55.3664402580206,-21.272413004109243,245.0
55.37429125797669,-21.270933027166596,245.0
55.38168778696622,-21.268085439637332,245.0
55.38900291879321,-21.26731652293305,245.0
55.3962326339057,-21.270694097581025,245.0
55.40286374029598,-21.274777441933484,245.0
55.41016308523448,-21.272997805387224,245.0
55.418163085234475,-21.272997805387224,245.0
55.42615733637473,-21.27319538789311,245.0
55.434072655614855,-21.27415282172624,245.0
55.438303350412376,-21.273730630390677,245.0
55.4454306169599,-21.275824957102753,245.0
55.452870651377964,-21.278730348402515,245.0
55.45978517674377,-21.28266393489066,245.0
55.46752434900452,-21.28465075895216,245.0
55.475429032071766,-21.285817885470685,245.0
55.48342903207177,-21.285817885470685,245.0
55.487658001728526,-21.29218058809076,245.0
55.492421691743296,-21.29813298105843,245.0
55.49901630943193,-21.30266153133578,245.0
55.5057582583702,-21.30696553591527,245.0
55.5118435138935,-21.31211561076267,245.0
55.517924482486684,-21.31730143323339,245.0
55.52587397647532,-21.31708369398206,245.0
55.533733882209326,-21.3155930961649,245.0
55.541534986482496,-21.31382405359356,245.0
55.54885312380789,-21.31061563029687,245.0
55.5561569673676,-21.3110935242092,245.0
55.56179034541369,-21.316745216161603,245.0
55.56687802475218,-21.322899122342413,245.0
55.56893263282527,-21.330174385668336,245.0
55.56921556605887,-21.336270274341413,245.0
55.57572743456936,-21.340777570215334,245.0
55.58323495660896,-21.34240688412783,245.0
55.589893155867294,-21.339890636911502,245.0
55.595845231257094,-21.34166518391892,245.0
55.59795431325148,-21.349332386517375,245.0
55.60164270492909,-21.35643048908959,245.0
55.60556482708277,-21.363402382780755,245.0
55.60935520965473,-21.370446306310626,245.0
55.61491032640746,-21.376202924948604,245.0
55.61508820311264,-21.383684973113787,245.0
55.66349653399391,-21.383071395056476,245.0
55.66878613861172,-21.377141185009137,245.0
55.67387258091546,-21.371038966629172,245.0
55.68081211709298,-21.367246800248957,245.0
55.68865094466453,-21.36630844811684,245.0
55.69644372016879,-21.367756765967492,245.0
55.7040270527844,-21.370126862179223,245.0
55.71152052054548,-21.37214085772479,245.0
55.71896692520808,-21.370045144785706,245.0
55.725893920960615,-21.366043426198473,245.0
55.73364990134033,-21.36450850121785,245.0
55.74162813815885,-21.36414507440579,245.0
55.7489745281269,-21.36611374735201,245.0
55.70264995886835,-21.010157395676373,242.5
55.69605681011265,-21.006024244316233,242.5
55.69150859885219,-20.999465388844108,242.5
55.68604650600868,-20.993774341827326,242.5
55.67870864822056,-20.990598153761475,242.5
55.67229334998911,-20.98582872354556,242.5
55.66604309792142,-20.980846612742393,242.5
55.66002888947168,-20.975637765948555,242.5
55.65350445234832,-20.97104877042034,242.5
55.647369036135956,-20.965916736770588,242.5
55.64125711237203,-20.960757821638445,242.5
55.63577181275574,-20.954993095592194,242.5
55.630991094762685,-20.94857875921277,242.5
55.62699211238832,-20.94166808333026,242.5
55.62345851131596,-20.93449207997243,242.5
55.61925685358804,-20.927684456105613,242.5
55.61301479826502,-20.922774680586055,242.5
55.60680789710093,-20.91773130832075,242.5
55.59968835644212,-20.9142510155407,242.5
55.60200700259319,-20.908072732440854,242.5
55.6078474668695,-20.90561473635973,242.5
55.58755793899087,-20.897186828064324,242.5
55.588718709084304,-20.902606689998333,242.5
55.59146702147477,-20.909472651473436,242.5
55.586636859495655,-20.91438313340142,242.5
55.57885631566121,-20.91304517813036,242.5
55.57130227929735,-20.914590598307438,242.5
55.56390254998708,-20.916062253652765,242.5
55.55740340710105,-20.91223597466895,242.5
55.559716252440765,-20.905565693530455,242.5
55.566781697058374,-20.902389390889418,242.5
55.57411723308696,-20.905074389408586,242.5
55.580146704007156,-20.901798202371474,242.5
55.408454786620716,-20.876762955833364,242.5
55.405004201086946,-20.883960028606275,242.5
55.397993048441606,-20.88737158369257,242.5
55.39016004792696,-20.886615152202726,242.5
55.33148383379921,-20.92769604449844,242.5
55.32573024302175,-20.933251040745745,242.5
55.32111403969431,-20.93976985764365,242.5
55.316608362160956,-20.94632636016609,242.5
55.31289939995202,-20.953314937257815,242.5
55.30938594770838,-20.9604913467971,242.5
55.305218269637066,-20.967279019329077,242.5
55.3005481596181,-20.973766845984084,242.5
55.29560038638215,-20.977873558499383,242.5
55.290301743347975,-20.97896794255428,242.5
55.28836904344621,-20.985980334549073,242.5
55.28283874608905,-20.98234568115062,242.5
55.37746646417599,-21.287317631215192,242.5
55.38513221470886,-21.285369739646168,242.5
55.393116824157644,-21.284873743728436,242.5
55.40110547019623,-21.285158434254047,242.5
55.4091016142071,-21.284910077741607,242.5
55.41709872106352,-21.2846955395992,242.5
55.42509562540469,-21.28447564679408,242.5
55.43308960281313,-21.28416528379169,242.5
55.440985958960376,-21.28543801566171,242.5
55.448824783404525,-21.28703577388304,242.5
55.456589097649875,-21.288945736911415,242.5
55.46430461851705,-21.29106014882688,242.5
55.47223869523291,-21.292048543515808,242.5
55.47992516312561,-21.29416604598907,242.5
55.48480912928226,-21.2995736313031,242.5
55.49006313608768,-21.305590342762684,242.5
55.495300986254136,-21.311219121100045,242.5
55.49748678609672,-21.318912424454627,242.5
55.50085751162551,-21.32588148844828,242.5
55.507976289396794,-21.329473710467497,242.5
55.514135517051756,-21.334227624176734,242.5
55.51895117495831,-21.34054948882216,242.5
55.52595065498213,-21.336987239652814,242.5
55.53261851474795,-21.33257464548243,242.5
55.53882166718794,-21.327533504144625,242.5
55.54560476368648,-21.32421422169058,242.5
55.55297353217026,-21.324494282408246,242.5
55.557608563389515,-21.330909242965358,242.5
55.56085835057856,-21.338208139993718,242.5
55.56411817165015,-21.345511176019226,242.5
55.569738462736424,-21.351035160949383,242.5
55.57654642523747,-21.35514122212511,242.5
55.58350675465665,-21.358641214631085,242.5
55.58838377286046,-21.36494953060027,242.5
55.59194435995801,-21.37208304606321,242.5
55.57949844246365,-21.372129179095577,240.0
55.57489521318969,-21.36569123530844,240.0
55.568017860135065,-21.36195121885289,240.0
55.56027282499357,-21.359947614436607,240.0
55.552715010640675,-21.361560291326583,240.0
55.544833384721144,-21.362582978973403,240.0
55.53690597224062,-21.361940449707404,240.0
55.52970152885348,-21.35889038644617,240.0
55.52281130178461,-21.35483794582479,240.0
55.51525465329404,-21.352449871831656,240.0
55.5092121449224,-21.34853205260535,240.0
55.50412540831408,-21.342361803861955,240.0
55.49906952469965,-21.336629126659986,240.0
55.491530124113076,-21.333957525795537,240.0
55.48559745488899,-21.3291968846743,240.0
55.4863114188842,-21.32134022592171,240.0
55.48591066662034,-21.31357253269414,240.0
55.48025319666816,-21.30829239461429,240.0
55.473452369809976,-21.30418186345218,240.0
55.46565434861282,-21.30261061147712,240.0
55.45785035349695,-21.303682627658322,240.0
55.45521667712472,-21.30975291182492,240.0
55.450679011903695,-21.311878498161285,240.0
55.4458387709813,-21.30567917339463,240.0
55.44009728732498,-21.30011093351536,240.0
55.43283767157194,-21.297341589674446,240.0
55.424920831674385,-21.296896874329203,240.0
55.41734443134009,-21.29943763693047,240.0
55.409652501811294,-21.30144780211636,240.0
55.49998818791696,-21.35078201242731,237.4
55.498061302733106,-21.343311738312963,237.4
55.491525133143554,-21.339470953654747,237.4
55.48416256861347,-21.34080558121289,237.4
55.476350004132826,-21.34077445748491,237.5
55.474457449885435,-21.333054998456905,237.5
55.46977165323751,-21.326873754004847,237.5
55.462273127236756,-21.32606644597715,237.5
55.45434594885855,-21.325721244761223,237.5
55.46775430093859,-21.34411038503227,235.0
55.46690744391316,-21.336248655692696,235.0
55.4615975822035,-21.33093248788801,235.0
55.70343592579587,-20.99577407192473,240.0
